job_id,com_id,pos_id,area_id
91550654,8635354,130305,69
91550409,9590885,130305,11
91549946,9590885,130305,10
91549117,69589564,130305,13
91548147,51390250,130305,11
91548144,51390250,130305,11
91548129,51390250,130305,11
91548121,51390250,130305,11
91548116,51390250,130305,11
91548112,51390250,130305,11
91548100,51390250,130305,11
91547755,51390250,130305,11
91547753,51390250,130305,11
91547750,51390250,130305,11
91536234,70023811,130305,61
91518641,72455829,130305,16
91492897,8525268,130305,53
91468153,8945583,130305,91
91468150,8945583,130305,91
91468131,8945583,130305,91
91252558,51852249,130305,56
91252554,51852249,130305,56
91241138,1266152,130305,48
91241129,1266152,130305,14
91241125,1266152,130305,48
91240943,1266152,130305,48
91214421,69380989,130305,38
85947375,73158561,130305,118
85161207,69649214,130305,27
85086441,9703826,130305,11
79915583,328629,130305,16
77154772,52007313,130305,38
76961474,10341058,130305,11
76794764,296521,130305,252
71656643,8525268,130305,53
91547367,9526626,130305,51
91546743,9690120,130305,217
91542896,1853145,130305,21
91538789,435355,130305,55
91530589,67790982,130305,195
91530269,1285919,130305,24
91530168,1285919,130305,24
91521602,50960171,130305,15
91512482,2765181,130305,18
91508439,11307,130305,16
91498551,1881610,130305,49
91492988,9703826,130305,38
91489316,9703826,130305,38
91466789,1881610,130305,56
91466041,72514867,130305,16
91456931,72530731,130305,253
91456914,72530731,130305,253
91418883,50318,130305,56
91305432,1853145,130305,21
91290601,1853145,130305,57
91282726,50960171,130305,15
91276043,48881928,130305,9
91266653,9703826,130305,259
91258126,72184128,130305,13
91257882,50960171,130305,15
91243553,50960171,130305,15
91241133,1266152,130305,14
91222477,67983071,130305,114
91214614,72514867,130305,16
91189812,2900116,130305,17
91174128,50318,130305,56
91171081,9911779,130305,28
91165807,69447960,130305,21
91151991,1266969,130305,16
91151989,1266969,130305,16
91151985,1266969,130305,16
91150165,1340195,130305,29
85990662,51546599,130305,180
85956696,69415697,130305,7
85919194,130061,130305,91
85904553,1853145,130305,21
85199867,50318,130305,56
85087890,69380989,130305,38
84853030,10396356,130305,61
80277059,50955775,130305,14
79799604,49788408,130305,13
79748220,48381100,130305,9
77381172,35867195,130305,101
76950838,36068547,130305,260
76514748,1853816,130305,259
76494954,543290,130305,125
75761863,305006,130305,9
75529324,305006,130305,9
57550784,35995147,130305,7
91546188,1370093,130305,11
91544854,48600044,130305,16
91542776,73170265,130305,81
91529831,1266152,130305,54
91529828,1266152,130305,54
91510215,8535070,130305,31
91510092,50930215,130305,9
91494217,8945059,130305,250
91494154,50576763,130305,10
91493520,69617870,130305,31
91489533,50030759,130305,33
91487714,69622172,130305,53
91486861,9721433,130305,9
91484108,8535070,130305,31
91481887,72520296,130305,10
91478305,9046,130305,68
91478287,9046,130305,68
91461267,9450296,130305,69
91450212,290855,130305,23
91449042,435843,130305,49
91447056,50030759,130305,61
91444596,50795154,130305,138
91436646,73174369,130305,117
91435120,71710566,130305,49
91433288,50030759,130305,33
91306169,72087042,130305,260
91290647,9441695,130305,11
91283884,943514,130305,56
91253662,435084,130305,9
91214918,2130440,130305,50
91207833,435843,130305,49
91193935,48880036,130305,19
91178350,9912756,130305,7
91148145,943514,130305,56
86001785,943514,130305,56
85978684,1346677,130305,21
85957633,536226,130305,16
