job_id,com_id,pos_id,area_id
85225606,9528090,140204,51
91156579,9995201,140204,112
75532740,50922811,140204,151
5100097,2900944,140204,24
85243513,72472291,140204,16
85243500,72472291,140204,16
85001385,71719026,140204,239
80049794,35960500,140204,136
91505275,69627650,140204,52
91418983,73092282,140204,112
80236767,69436618,140204,13
79802211,71703705,140204,113
57307356,1287546,140204,21
91147982,73139837,140204,20
91147973,73139837,140204,20
84816215,9965370,140204,16
91545801,72467929,140204,31
91432738,50927845,140204,16
85155374,50927845,140204,16
85119608,50927845,140204,16
78578092,50927845,140204,16
78506607,50927845,140204,16
78464566,50927845,140204,16
78331698,50927845,140204,16
77774068,50927845,140204,16
77774056,50927845,140204,16
77285725,50927845,140204,16
77181239,50927845,140204,16
77110234,50927845,140204,16
77080041,50927845,140204,114
76756115,50927845,140204,16
76720069,50927845,140204,16
76720049,50927845,140204,16
76720046,50927845,140204,16
76374704,50927845,140204,16
76184311,50927845,140204,16
76184294,50927845,140204,16
75989073,50927845,140204,16
75987684,50927845,140204,16
75764634,50927845,140204,16
75638623,50927845,140204,16
75606377,50927845,140204,16
55032555,50927845,140204,29
91440538,72467929,140204,16
91439455,72467929,140204,16
91221523,67984456,140204,250
91211333,72467929,140204,16
91211226,72467929,140204,16
91211190,72467929,140204,16
91211182,72467929,140204,16
91211181,72467929,140204,16
85171063,72467929,140204,16
85171043,72467929,140204,16
79860308,72467929,140204,16
79697752,72467929,140204,16
79563434,72467929,140204,16
76753278,72467929,140204,16
76450042,72467929,140204,16
76397219,72467929,140204,16
76185141,72467929,140204,56
91528147,69647966,140204,16
91505821,69647966,140204,16
91442009,69647966,140204,16
91176132,69647966,140204,21
85901888,69647966,140204,57
85900801,69647966,140204,71
85900796,69647966,140204,71
