job_id,com_id,pos_id,area_id
91488983,73088222,100105,115
91549379,67301053,100105,56
91548533,73195273,100105,113
91548219,10068362,100105,259
91548137,70471412,100105,137
91547580,9910082,100105,262
91547210,68006638,100105,158
91546916,9528653,100105,267
91534807,68826583,100105,20
91533741,51853465,100105,112
91514651,72471850,100105,68
91505336,71953429,100105,9
91481609,72373895,100105,25
91462046,1346677,100105,21
91422801,10002815,100105,48
91422262,50928928,100105,16
91422229,1740247,100105,16
91257205,73158738,100105,215
91236056,2190019,100105,11
91231167,69437803,100105,61
91222743,72533052,100105,9
91161056,2788388,100105,7
86031239,69620604,100105,38
85974133,68826583,100105,20
85847420,69626629,100105,162
85836566,35770881,100105,264
85160299,2765141,100105,7
85152316,70024175,100105,48
85084155,69007443,100105,7
85058238,72373895,100105,25
85022475,1795077,100105,10
80248512,71959730,100105,64
80248510,71959730,100105,215
80248506,71959730,100105,9
80248505,71959730,100105,112
80248486,71959730,100105,175
80248482,71959730,100105,48
80241434,71954630,100105,93
80241426,71959730,100105,196
80226348,71959730,100105,77
80226347,71959730,100105,162
80226344,71959730,100105,263
80111295,1795077,100105,10
80111285,1795077,100105,329
80110280,490216,100105,48
80040349,942655,100105,191
79772105,69401508,100105,64
79385389,69396848,100105,56
78513202,50018191,100105,13
77047592,52105211,100105,9
76365366,942042,100105,16
75529324,305006,100105,9
70697440,305006,100105,9
70554257,50630054,100105,56
56611405,50655639,100105,268
55156618,8325515,100105,20
52880796,2900944,100105,24
91546237,2800490,100105,11
91544682,73195154,100105,290
91534973,72517356,100105,118
91531579,940149,100105,264
91519494,70669471,100105,163
91518864,8961066,100105,56
91512214,71701211,100105,259
