job_id,com_id,pos_id,area_id
91550429,2785413,180313,189
91481493,71533507,180313,68
91243591,49816966,180313,175
91212337,69627295,180313,55
91159410,69422232,180313,64
85051488,36070650,180313,53
75854253,68825409,180313,118
71638012,54936517,180313,23
36377507,9995288,180313,31
91547583,1110656,180313,23
91544143,73189316,180313,294
91530576,2785413,180313,160
91527194,331142,180313,270
91475251,2132820,180313,9
91470703,7068,180313,91
91468521,10003790,180313,31
91463116,106826,180313,162
91458453,9850050,180313,201
91457138,68837842,180313,201
91456515,71729883,180313,136
91453755,2865089,180313,66
91434329,51558186,180313,89
91426751,36068610,180313,249
91425152,2785413,180313,175
91424254,480143,180313,175
91417468,9991103,180313,53
91416858,50517889,180313,114
91414639,34481073,180313,264
91294266,50135400,180313,113
91290274,1845112,180313,57
91285773,2785413,180313,24
91271076,48473583,180313,23
91268972,68642503,180313,182
91231683,51541654,180313,24
91228274,3225951,180313,38
91208032,1881610,180313,56
91200805,3225951,180313,38
91185479,71059272,180313,30
91183560,48931640,180313,50
91168409,71059272,180313,30
91150276,1340195,180313,252
91150266,1340195,180313,187
91150245,1340195,180313,29
91148615,106826,180313,162
91131861,48513360,180313,228
91131094,51631116,180313,221
91123223,9965295,180313,276
86026469,51456137,180313,61
86023678,2788388,180313,7
85967638,68852836,180313,24
85949628,1096056,180313,207
85923013,72560907,180313,21
85912837,72458428,180313,115
85910365,54936092,180313,49
85854088,50561202,180313,175
85235571,69360642,180313,124
85197824,50650143,180313,195
85178507,1286500,180313,114
85178011,73090297,180313,309
85176942,9515142,180313,19
85095969,9990404,180313,125
85083322,1096056,180313,207
85047066,1880582,180313,58
85034488,1286500,180313,114
84993416,50511932,180313,114
84883376,3225217,180313,220
84858950,71056200,180313,185
84825490,69382211,180313,24
84820783,8325616,180313,52
84805092,543290,180313,125
84797613,8325616,180313,49
84797018,52005899,180313,68
80277179,50948055,180313,51
80277175,50948055,180313,51
80277172,50948055,180313,51
80273130,9515142,180313,21
80240196,69400843,180313,252
80239832,2890091,180313,50
80214865,2002986,180313,162
80196434,1252290,180313,175
80187225,71698864,180313,221
80183113,71692931,180313,57
80170403,67039257,180313,241
80153236,36058434,180313,49
80151549,50812754,180313,108
80145230,71730724,180313,61
80140608,71712065,180313,222
80134822,48725362,180313,56
80107609,52106717,180313,116
79931493,10066600,180313,120
79921558,36068610,180313,249
79899040,71694777,180313,20
79896728,9773986,180313,113
79876378,70450261,180313,269
79855625,70699870,180313,27
79772515,51300640,180313,48
79726392,71696796,180313,203
79657469,582018,180313,64
79514012,9695647,180313,91
79404236,50561202,180313,175
79224594,33867278,180313,68
79217983,1286235,180313,52
78620712,51390952,180313,149
78517185,69400894,180313,68
78503996,48513360,180313,228
78471190,94829,180313,292
78358562,50755656,180313,201
78310062,70024225,180313,27
78256847,50755656,180313,251
78254699,93791,180313,24
78255014,72080037,180313,267
78248881,85084,180313,65
77312682,1286235,180313,52
77312675,1286235,180313,52
77312670,1286235,180313,52
77247418,9526691,180313,24
77080221,331176,180313,21
76966504,51852796,180313,264
76945146,69159400,180313,125
76819379,10070467,180313,263
76781835,327808,180313,20
76778123,50495801,180313,24
76777018,69360642,180313,124
76449925,327808,180313,20
76022125,36088169,180313,253
75745277,9910064,180313,269
75648208,54939887,180313,160
75629184,51360172,180313,176
