job_id,com_id,pos_id,area_id
77039222,69187679,180310,277
91549717,9900024,180310,64
91549628,71602220,180310,10
91549529,49831153,180310,67
91549076,9913106,180310,308
91548688,50535585,180310,125
91548113,1341731,180310,128
71334651,2805291,180310,276
91532845,51826732,180310,175
91532504,33940194,180310,49
91523969,72054524,180310,253
91522712,2133852,180310,91
91516922,535779,180310,20
91502043,2730157,180310,113
91481177,1344227,180310,59
91480959,2133660,180310,68
91476857,8555077,180310,21
91476853,8555077,180310,21
91443884,68789543,180310,231
91434665,1177547,180310,252
91433100,69437443,180310,116
91432871,72394401,180310,221
91430724,71060983,180310,164
91293041,943514,180310,56
91266461,535185,180310,59
91266336,535185,180310,69
91264803,48725786,180310,247
91264786,490030,180310,221
91241337,1266152,180310,48
91241335,1266152,180310,48
91191273,1281072,180310,20
91184759,100765,180310,49
91156027,527115,180310,91
91116029,73132305,180310,140
85999370,505806,180310,53
85956929,35872727,180310,290
85947878,1340925,180310,56
85924204,52015034,180310,56
85924196,52015034,180310,56
85887218,10395448,180310,58
85877876,725,180310,217
85833300,1948836,180310,228
85227037,69485160,180310,26
85223691,50536074,180310,300
85185133,50951084,180310,239
85168243,490380,180310,118
85143890,72197065,180310,119
85104838,1050129,180310,55
85060680,1050129,180310,53
84886880,10470716,180310,249
84860986,51350476,180310,162
84797274,71953909,180310,58
84797257,71953909,180310,58
80269905,1951,180310,16
80248815,72014025,180310,17
80211974,60476,180310,52
80209812,71959322,180310,271
80189640,1818463,180310,48
80044810,71692693,180310,29
79957596,50809030,180310,54
79937493,69442098,180310,77
79773188,71701414,180310,24
79721985,10396874,180310,132
79657070,1901017,180310,252
79518255,68778746,180310,267
79221163,69385136,180310,54
78534945,69438320,180310,53
77766605,51561146,180310,269
77304713,87378,180310,61
77260976,10002675,180310,229
77114435,50951084,180310,239
77033322,69494621,180310,112
77016909,68825409,180310,118
76809060,48325343,180310,251
76691064,69427380,180310,20
76595001,9911754,180310,271
76485612,725,180310,217
76434082,33867676,180310,56
76008244,1850585,180310,31
75766458,49816966,180310,175
75682220,2800233,180310,23
75618478,51690650,180310,117
75518593,50506755,180310,124
71613707,1902494,180310,228
70778138,2000688,180310,162
56666178,49817291,180310,53
55245286,10395718,180310,56
51175912,33867676,180310,56
91547443,50501089,180310,24
91546559,535185,180310,59
91546446,105259,180310,53
91546372,51595562,180310,20
91542078,73188365,180310,57
91541687,2788800,180310,49
91538229,49788487,180310,53
91536945,80002,180310,68
91536224,9990404,180310,125
91530270,1285919,180310,24
91528908,1097131,180310,57
91522458,108032,180310,48
91520448,51472477,180310,20
91520001,73088270,180310,68
91518978,50496546,180310,24
91514546,51472477,180310,20
91514186,73088329,180310,51
91514184,73088329,180310,61
91506876,50756038,180310,276
91506477,1266490,180310,57
91506046,73189330,180310,278
91503702,9591209,180310,64
91502897,1096139,180310,143
91498378,9597364,180310,61
91498373,9597364,180310,61
91498306,9597364,180310,61
91498302,9597364,180310,71
91496859,2132523,180310,49
91496855,2132523,180310,49
91496852,2132523,180310,49
91493880,50281477,180310,201
91490086,71714997,180310,138
91488997,72472079,180310,100
91486445,69385535,180310,270
