job_id,com_id,pos_id,area_id
91549611,50318,140101,56
91549610,536226,140101,247
91549605,50318,140101,56
91549586,48880722,140101,16
91548153,69431197,140101,61
91548032,1853011,140101,38
91547875,1853145,140101,21
91524056,50957363,140101,43
91496586,68948704,140101,61
91492738,1251645,140101,64
91492734,1251645,140101,64
91486209,3227784,140101,16
91477386,36065132,140101,16
91477385,36065132,140101,16
91476894,8555077,140101,21
91271162,73088596,140101,13
91241197,1266152,140101,14
91241086,48931640,140101,50
91241020,1266152,140101,54
91240937,1266152,140101,48
91240916,1266152,140101,48
91240914,1266152,140101,48
91240710,1266152,140101,14
91240650,1266152,140101,48
91240646,1266152,140101,48
91240641,1266152,140101,48
91240631,1266152,140101,48
91240627,1266152,140101,48
91240621,1266152,140101,48
91240593,1266152,140101,14
91240587,1266152,140101,48
91240570,1266152,140101,48
91240556,1266152,140101,14
91184748,100765,140101,49
91179666,9781436,140101,264
91132630,49817291,140101,29
91116469,50162791,140101,57
91113349,583848,140101,64
85957431,536226,140101,49
85948204,1340925,140101,16
85947797,1340925,140101,31
85947792,1340925,140101,16
85947780,1340925,140101,16
85947772,1340925,140101,16
85947753,1340925,140101,16
85947752,1340925,140101,16
85947740,1340925,140101,16
85947737,1340925,140101,16
85947734,1340925,140101,16
85947725,1340925,140101,16
85947711,1340925,140101,16
84883495,51580668,140101,209
79927497,48726971,140101,73
79032189,2085004,140101,64
78510538,49817291,140101,29
76433700,50010254,140101,116
55546740,9990294,140101,21
38111160,420387,140101,9
53768270,9995148,140101,16
91542391,50960171,140101,15
91542376,50960171,140101,56
91535674,50960171,140101,15
91533203,69479402,140101,52
91532432,1853145,140101,21
91528430,536226,140101,250
91523470,435355,140101,38
91521594,50960171,140101,15
91519886,50318,140101,56
91509997,50960171,140101,15
91509944,50960171,140101,15
91509889,50960171,140101,15
91506439,48473301,140101,38
91506389,48473301,140101,38
91506387,48473301,140101,38
91502236,68948698,140101,7
91501924,50960171,140101,15
91498337,9597364,140101,61
91495644,1901723,140101,61
91495642,1901723,140101,61
91495131,8962592,140101,17
91487808,50960171,140101,56
91485821,890049,140101,91
91482362,50960171,140101,15
91482355,50960171,140101,15
91482330,50960171,140101,15
91481276,536226,140101,49
91481233,536226,140101,16
91480409,1287371,140101,29
91477963,1853145,140101,21
91475614,50960171,140101,56
91475600,50960171,140101,15
91469375,50960171,140101,15
91469362,50960171,140101,15
91469356,50960171,140101,15
91469255,50960171,140101,15
91469222,50960171,140101,15
91468604,50318,140101,56
91459863,51455993,140101,38
91448576,50960171,140101,15
91448499,50960171,140101,15
91448476,50960171,140101,15
91448471,50960171,140101,15
91442856,50960171,140101,15
91442742,50960171,140101,15
91442675,50960171,140101,15
91442671,50960171,140101,15
91440086,536226,140101,49
91422124,50960171,140101,56
91414867,1853145,140101,21
91306999,1853145,140101,21
91306220,50960171,140101,15
91305312,50960171,140101,15
91305300,50960171,140101,15
91287818,50960171,140101,15
91285702,1853145,140101,21
91285178,2191656,140101,68
91285172,2191656,140101,68
91285168,2191656,140101,68
91282777,50960171,140101,15
91282770,50960171,140101,56
91282750,50960171,140101,15
91282710,50960171,140101,15
