job_id,com_id,pos_id,area_id
20478,5943,120404,139
20479,5944,120404,174
20480,5945,120404,49
20481,5946,120404,290
20482,12,120404,49
20483,624,120404,58
20484,4,120404,254
20485,5947,120404,32
20486,626,120404,361
20487,5948,120404,20
20488,5948,120404,24
20489,5949,120404,297
20490,5950,120404,260
20491,2754,120404,290
20492,5948,120404,24
20493,5948,120404,20
20494,5951,120404,255
20495,5548,120404,55
20496,12,120404,56
20497,5548,120404,55
20498,5952,120404,21
20499,2653,120404,38
20500,5953,120404,200
20501,5953,120404,175
20502,5953,120404,201
20503,450,120404,31
20504,5815,120404,263
20505,5814,120404,260
20506,2653,120404,31
20507,5815,120404,263
20508,5815,120404,263
20509,5815,120404,263
20510,5954,120404,259
20511,3641,120404,39
20512,450,120404,64
20513,2302,120404,151
20514,5815,120404,255
20515,5815,120404,258
20516,450,120404,19
20517,450,120404,48
20518,450,120404,184
20519,5955,120404,196
20520,2302,120404,48
20521,450,120404,137
20522,450,120404,187
20523,2302,120404,138
20524,5956,120404,190
20525,734,120404,148
20526,734,120404,148
20527,985,120404,20
20528,985,120404,20
20529,450,120404,65
20530,450,120404,255
20531,5957,120404,51
20532,5958,120404,273
20533,5907,120404,22
20534,5907,120404,22
20535,450,120404,20
20536,450,120404,38
20537,450,120404,38
20538,450,120404,38
20539,450,120404,263
20540,2302,120404,139
20541,450,120404,184
20542,5476,120404,255
20543,5476,120404,255
20544,450,120404,263
20545,450,120404,49
20546,450,120404,23
20547,450,120404,261
20548,450,120404,255
20549,2781,120404,24
20550,5955,120404,196
20551,5955,120404,196
20552,450,120404,19
20553,450,120404,19
20554,450,120404,252
20555,3060,120404,139
20556,5959,120404,52
20557,450,120404,252
20558,450,120404,64
20559,450,120404,24
20560,450,120404,259
20561,5957,120404,43
20562,5957,120404,56
20563,5957,120404,24
20564,450,120404,147
20565,450,120404,77
20566,450,120404,66
20567,450,120404,23
20568,450,120404,23
20569,450,120404,59
20570,5476,120404,262
20571,5476,120404,19
20572,450,120404,20
20573,5933,120404,31
20574,450,120404,22
20575,450,120404,73
20576,3142,120404,187
20577,450,120404,64
20578,450,120404,23
20579,450,120404,23
20580,450,120404,310
20581,450,120404,53
20582,5960,120404,27
20583,450,120404,259
20584,450,120404,259
20585,450,120404,259
20586,5961,120404,165
20587,450,120404,65
20588,450,120404,290
20589,450,120404,176
20590,450,120404,19
20591,450,120404,19
20592,450,120404,19
20593,450,120404,19
20594,5572,120404,19
20595,450,120404,265
20596,5476,120404,257
20597,450,120404,253
20598,450,120404,270
20599,450,120404,27
20600,5738,120404,86
20601,5738,120404,80
20602,5738,120404,80
20603,5738,120404,86
20604,5962,120404,56
20605,450,120404,252
20606,5963,120404,253
20607,450,120404,21
20608,450,120404,254
20609,450,120404,137
20610,450,120404,21
20611,2037,120404,136
20612,450,120404,21
20613,5964,120404,22
20614,5964,120404,21
20615,5965,120404,20
20616,450,120404,64
20617,450,120404,49
20618,5889,120404,27
20619,5476,120404,22
20620,5476,120404,27
20621,450,120404,290
20622,5966,120404,310
20623,5966,120404,310
20624,450,120404,61
20625,5967,120404,20
20626,450,120404,260
20627,450,120404,21
20628,450,120404,64
20629,450,120404,148
20630,450,120404,290
20631,4707,120404,57
20632,5965,120404,20
20633,450,120404,22
20634,450,120404,22
20635,450,120404,252
20636,450,120404,33
20637,450,120404,33
20638,27,120404,260
20639,450,120404,19
20640,450,120404,19
20641,450,120404,148
20642,450,120404,49
20643,450,120404,20
20644,450,120404,256
20645,5964,120404,20
20646,450,120404,259
20647,5962,120404,31
20648,5816,120404,20
20649,450,120404,310
20650,27,120404,260
20651,450,120404,19
20652,450,120404,19
20653,3634,120404,254
20654,2739,120404,253
20655,450,120404,19
20656,450,120404,260
20657,450,120404,263
20658,450,120404,19
20659,450,120404,21
20660,450,120404,64
20661,450,120404,64
20662,450,120404,50
20663,450,120404,20
20664,5742,120404,139
20665,450,120404,273
20666,450,120404,48
20667,450,120404,48
20668,450,120404,22
20669,450,120404,22
20670,450,120404,43
20671,450,120404,43
20672,450,120404,290
20673,27,120404,255
20674,450,120404,23
20675,342,120404,257
20676,450,120404,64
20677,450,120404,28
20678,450,120404,28
20679,450,120404,28
20680,450,120404,262
20681,450,120404,19
20682,450,120404,27
20683,450,120404,252
20684,450,120404,30
20685,450,120404,21
20686,450,120404,263
20687,450,120404,252
20688,8,120404,23
20689,5968,120404,79
20690,450,120404,254
20691,450,120404,23
20692,450,120404,43
20693,5559,120404,204
20694,450,120404,90
20695,450,120404,265
20696,450,120404,68
20697,450,120404,68
20698,450,120404,21
20699,450,120404,21
20700,450,120404,62
20701,450,120404,162
20702,3508,120404,209
20703,450,120404,38
20704,450,120404,38
20705,450,120404,27
20706,450,120404,20
20707,450,120404,150
20708,450,120404,329
20709,450,120404,19
20710,450,120404,167
20711,450,120404,301
20712,450,120404,329
20713,450,120404,183
20714,450,120404,183
20715,450,120404,21
20716,450,120404,61
20717,450,120404,21
20718,450,120404,19
20719,450,120404,21
20720,450,120404,268
20721,450,120404,64
20722,450,120404,64
20723,450,120404,20
20724,450,120404,53
20725,450,120404,53
20726,450,120404,77
20727,450,120404,61
20728,450,120404,260
20729,450,120404,53
20730,450,120404,53
20731,496,120404,28
20732,5569,120404,56
20733,5569,120404,62
20734,5969,120404,258
20735,5970,120404,136
20736,5969,120404,258
20737,5893,120404,136
20738,5559,120404,184
20739,5754,120404,61
20740,5754,120404,64
20741,5971,120404,20
20742,5972,120404,162
20743,5911,120404,20
20744,5957,120404,53
20745,779,120404,0
20746,5747,120404,2
20747,178,120404,62
20748,5738,120404,80
20749,5738,120404,80
20750,5738,120404,86
20751,5738,120404,86
20752,5738,120404,80
20753,5738,120404,86
20754,5738,120404,80
20755,5738,120404,86
20756,5973,120404,172
20757,5972,120404,136
20758,779,120404,196
20759,779,120404,61
20760,730,120404,61
20761,3060,120404,33
20762,3060,120404,260
20763,5974,120404,19
20764,5974,120404,19
20765,619,120404,64
20766,3060,120404,263
20767,3060,120404,263
20768,4721,120404,260
20769,4721,120404,175
20770,5476,120404,259
20771,5476,120404,259
20772,839,120404,20
20773,5957,120404,20
20774,5975,120404,19
20775,5976,120404,310
20776,5977,120404,30
20777,5978,120404,24
20778,5979,120404,61
20779,5476,120404,38
20780,5980,120404,19
20781,5981,120404,30
20782,5981,120404,20
20783,5476,120404,270
20784,5476,120404,270
20785,3060,120404,263
20786,3060,120404,252
20787,5979,120404,31
20788,5979,120404,49
20789,3060,120404,27
20790,3060,120404,263
20791,5622,120404,143
20792,5476,120404,253
20793,5476,120404,252
20794,5476,120404,252
20795,5476,120404,253
20796,5476,120404,252
20797,8,120404,27
20798,3060,120404,263
20799,5476,120404,176
20800,3060,120404,263
