job_id,com_id,pos_id,area_id
91479752,50665206,150206,16
91479748,50665206,150206,64
91146680,4252,150206,30
91504940,50510910,150206,61
91504939,50510910,150206,61
91504424,50063482,150206,215
91498325,50510910,150206,61
91498321,50510910,150206,61
91495350,35871021,150206,61
91491332,50510910,150206,61
91491328,50510910,150206,61
91466280,50510910,150206,61
91528956,435974,150206,215
91492859,1251645,150206,64
91492858,1251645,150206,64
91492815,1251645,150206,64
91492814,1251645,150206,64
91492809,1251645,150206,64
91492808,1251645,150206,64
91492807,1251645,150206,64
91492804,1251645,150206,64
91492802,1251645,150206,64
91492801,1251645,150206,64
91492797,1251645,150206,64
91492794,1251645,150206,64
91492791,1251645,150206,64
91492786,1251645,150206,64
91489190,51852558,150206,64
91489189,51852558,150206,64
91489188,51852558,150206,64
91477321,1176208,150206,21
91477194,67813314,150206,264
91475341,435974,150206,61
91461909,68638945,150206,64
91461908,68638945,150206,64
91461847,68638945,150206,64
91461825,68638945,150206,64
91461815,68638945,150206,64
91461675,68638945,150206,64
91241228,1266152,150206,48
80217961,91848,150206,16
80037742,4252,150206,30
79828149,4252,150206,30
77262339,435234,150206,61
53740727,125653,150206,21
56216429,105224,150206,61
91481243,71485587,150206,17
91157516,69647966,150206,16
85903555,69647966,150206,252
