job_id,com_id,pos_id,area_id
91470738,7068,160209,91
91223730,68757940,160209,23
91210011,68757940,160209,23
91128221,327808,160209,20
85147719,2788388,160209,330
70705031,2131206,160209,132
59628557,51466366,160209,29
91545764,527115,160209,52
91545365,4911,160209,49
91545282,4911,160209,49
91545127,69437476,160209,229
91530152,1285919,160209,24
91452652,50507647,160209,267
91267961,73163804,160209,253
91259898,50960580,160209,61
91188415,72428072,160209,118
85081040,9637664,160209,139
84868361,2190340,160209,265
70773187,315111,160209,53
91537072,505849,160209,250
91505466,305706,160209,89
91498244,435555,160209,94
91475047,130061,160209,91
91470603,1460,160209,252
91442956,72192601,160209,290
91436680,71053899,160209,53
91425127,305706,160209,89
91425113,305706,160209,89
91425104,305706,160209,89
91413739,49817291,160209,29
91305013,50750236,160209,9
91272698,8325368,160209,113
91257849,69439156,160209,53
91249020,51456956,160209,68
91241579,69453770,160209,132
91241578,69453770,160209,132
91219069,1098887,160209,130
91206488,71718786,160209,64
91196459,73090283,160209,260
91172341,1900640,160209,53
91162295,600035,160209,279
91137232,49832784,160209,175
91125972,69358517,160209,120
91118664,2865089,160209,100
85933547,10343476,160209,267
85931721,9690120,160209,217
85873375,536094,160209,272
85856093,88993,160209,114
85245569,8920004,160209,52
85193719,71702384,160209,19
85187603,69453770,160209,132
85157357,50741038,160209,271
85150155,35863726,160209,228
85123713,50741038,160209,271
85072953,50318,160209,56
85072764,105338,160209,220
85017935,2130891,160209,249
84875767,20484,160209,162
84846351,1263842,160209,151
80242161,1050129,160209,175
80223343,2785661,160209,275
79817325,1050129,160209,175
79669863,69420870,160209,116
79668401,9650078,160209,247
79520080,51745998,160209,195
79423356,9781124,160209,61
79417957,1900640,160209,53
78491890,9591034,160209,29
77309909,69439156,160209,53
77275280,2191550,160209,24
77132425,1902535,160209,198
76942057,68846907,160209,150
76824504,34481045,160209,280
76822488,48363314,160209,29
