job_id,com_id,pos_id,area_id
91287126,73168782,120101,57
91550374,73163967,120101,49
91548744,36201970,120101,64
91526013,72568517,120101,13
91522511,68846907,120101,150
91503776,527115,120101,91
91476960,8555077,120101,21
91452182,33940370,120101,44
91452181,33940370,120101,44
91447917,71977785,120101,10
91436452,50080473,120101,27
91435582,1176264,120101,115
91423952,1176264,120101,115
91303778,68645713,120101,53
91302478,51555006,120101,262
91293318,9637603,120101,148
91241001,1266152,120101,48
85947867,51547313,120101,13
85939904,69627295,120101,55
85934658,10450349,120101,221
85934656,1818463,120101,48
85890022,69446986,120101,15
85872708,51448172,120101,10
85864015,51530406,120101,179
85224326,9635082,120101,30
85169220,33866138,120101,116
85082075,1755338,120101,11
85082069,1755338,120101,11
85076469,71705231,120101,19
85036181,205263,120101,10
84849320,71702008,120101,258
84822170,600035,120101,279
84795031,72100625,120101,262
80290311,71531121,120101,113
80121350,50502431,120101,38
80093259,68645930,120101,221
80052534,85032,120101,223
79812476,1286500,120101,114
79809174,71701494,120101,57
79768301,50537517,120101,109
79569082,211713,120101,143
79396489,2903282,120101,56
79008530,50105245,120101,7
78884720,1288964,120101,116
78580837,435775,120101,29
78515278,3228358,120101,255
78515200,51839043,120101,16
78513346,54936036,120101,24
77360744,35975068,120101,43
77252683,50036152,120101,267
77177988,69452399,120101,126
77135173,51800160,120101,27
77041611,50035242,120101,117
76849862,9480195,120101,271
76786096,10065412,120101,228
76627811,1853459,120101,43
76597624,10396340,120101,113
76538591,49456326,120101,220
76183396,10002675,120101,229
76079011,50518630,120101,130
76038640,10000042,120101,260
75864322,48931230,120101,270
75774650,67043410,120101,118
75700226,36005906,120101,136
75676083,48540479,120101,10
75624394,50562658,120101,133
75568934,1902939,120101,51
75476418,94173,120101,21
71050670,415552,120101,114
71049191,10396340,120101,56
71027743,51580668,120101,209
70552077,435775,120101,29
55947472,4295,120101,110
55783236,9526605,120101,9
55781689,51447993,120101,59
55636682,435205,120101,20
55126657,1288954,120101,111
55038578,50818662,120101,280
53313300,1370092,120101,126
54386547,9690307,120101,7
91546877,36201777,120101,38
91542792,55177158,120101,23
91542602,50550335,120101,136
91534672,50010058,120101,9
91534670,50010058,120101,110
91534666,50010058,120101,259
91534288,536226,120101,16
91534039,72424653,120101,138
91512763,72563993,120101,150
91510289,69623539,120101,38
91510288,69623539,120101,38
91506141,50486894,120101,7
91505904,50486894,120101,130
91505797,50486894,120101,7
91505671,50318,120101,56
91503506,2003306,120101,252
91501177,8945462,120101,21
91497781,73081825,120101,29
91490260,48688682,120101,255
91485921,9597317,120101,11
91472963,71697112,120101,113
91470634,72184684,120101,16
91469212,50960171,120101,15
91448718,73173077,120101,16
91448691,73173077,120101,16
91440960,68987939,120101,111
91436194,9996895,120101,20
91416614,48473583,120101,23
91415255,51077626,120101,260
91303692,36056167,120101,113
91297150,9996895,120101,20
91292513,70025655,120101,17
91272676,543290,120101,125
91262812,72516395,120101,200
91247911,3598,120101,32
91238880,7195,120101,21
91238874,7195,120101,21
91227379,51471327,120101,207
91212777,50803269,120101,260
91174030,50318,120101,56
91173924,50318,120101,56
91170216,51051585,120101,39
91160204,1945898,120101,9
91156354,9783073,120101,16
86024746,9975737,120101,56
86006564,67215334,120101,38
86004563,54935844,120101,9
85993875,50928928,120101,16
85949130,69415697,120101,7
85910464,9990404,120101,125
85903404,51052835,120101,162
85841165,8325616,120101,221
85837708,93376,120101,27
85837025,3225217,120101,220
85245009,6759,120101,267
