job_id,com_id,pos_id,area_id
56621220,5405,170203,32
56986161,51545602,170203,143
91547943,69400510,170203,120
91547434,50501089,170203,24
91547425,50501089,170203,24
91546958,51740470,170203,217
91546373,51595562,170203,20
91526520,50947703,170203,221
91523406,9700582,170203,27
91523200,68843696,170203,20
91522620,50541954,170203,144
91515737,1341668,170203,217
91514281,67783865,170203,139
91523194,71635967,170203,68
91506991,3225217,170203,220
91491453,331142,170203,267
91490175,50159613,170203,56
91483193,48543782,170203,264
91458470,9850050,170203,201
91444811,73178054,170203,264
91301072,35770658,170203,115
91262816,72516395,170203,200
91120516,1343070,170203,217
85996071,72413244,170203,250
85977963,10395556,170203,117
85884281,1347017,170203,25
85234698,9637721,170203,252
85205974,68649324,170203,264
85203865,50550255,170203,175
85131461,1097746,170203,262
85082288,1050129,170203,53
84864541,69442560,170203,48
84856639,9990992,170203,265
84805606,69188864,170203,266
80286271,67809693,170203,55
80251146,50758432,170203,117
80053793,69626632,170203,115
80042398,10410034,170203,20
79855547,35868128,170203,217
79835785,69428861,170203,118
79809734,8325749,170203,264
79762019,331090,170203,290
79735396,50825223,170203,139
79732741,10065646,170203,232
79698066,54662663,170203,270
79508390,71060669,170203,231
79413221,1880582,170203,58
79395288,48650571,170203,262
78586906,51831955,170203,52
78251243,68753297,170203,164
77788986,69163742,170203,162
77183959,50945080,170203,217
77100923,10395556,170203,130
77091018,50758432,170203,117
76851872,36086081,170203,139
76758152,51350476,170203,162
76694765,69428861,170203,118
76664568,1175534,170203,52
76654878,50550255,170203,175
76547034,10450687,170203,57
76481588,68853484,170203,116
76481583,68853484,170203,116
76351546,331142,170203,276
76087792,10395556,170203,130
75636246,36086081,170203,139
91536559,71304530,170203,136
