job_id,com_id,pos_id,area_id
77171865,9623840,250206,77
91128901,54510630,250206,11
85198411,54510630,250206,11
75685266,50030526,250206,254
91474315,55975,250206,56
85236211,72064260,250206,253
85236208,72064260,250206,116
91539896,50496734,250206,13
91539453,50496734,250206,21
91538728,1345703,250206,9
91448825,1880558,250206,16
91436105,1880558,250206,16
91257121,1880558,250206,16
91414437,69647966,250206,113
91414427,69647966,250206,113
91414177,69647966,250206,113
91414175,69647966,250206,113
