job_id,com_id,pos_id,area_id
91550703,36058912,290201,255
91550669,51686032,290201,255
91550615,73156911,290201,24
91550191,9623685,290201,29
91549920,2002141,290201,2
91549913,943048,290201,9
91549619,51471396,290201,38
91549118,9105,290201,255
91548489,51471343,290201,38
91548327,2002141,290201,2
91548179,51680037,290201,44
91547864,33940022,290201,253
91547840,943048,290201,16
91543176,8960741,290201,17
91539902,10345060,290201,29
91539901,10345060,290201,16
91538365,10345060,290201,2
91530831,10345060,290201,38
91525408,8960741,290201,14
91518091,51395264,290201,263
91518085,51395264,290201,259
91518074,51395264,290201,259
91512918,51395264,290201,111
91506538,8960741,290201,113
91500411,68006285,290201,25
91498272,68006285,290201,38
91498090,68006285,290201,38
91495303,68757451,290201,49
91488054,8960741,290201,11
91454775,485124,290201,38
91428680,68757451,290201,53
91305839,71172659,290201,7
91303443,72429382,290201,48
91302657,8960741,290201,11
91287565,2915115,290201,29
91209270,8960741,290201,9
91167554,9447236,290201,259
91159447,8960741,290201,9
91125750,51395264,290201,14
86026187,390206,290201,8
86023069,51395264,290201,31
85934939,8960741,290201,9
85931435,8960741,290201,20
85861346,69454877,290201,16
85047662,9905236,290201,27
85047650,9905236,290201,20
85038923,51395264,290201,33
84818391,9701025,290201,27
84796945,8960741,290201,11
80282433,51395264,290201,31
80044461,9701025,290201,14
78594647,8960741,290201,43
77060887,51395264,290201,259
77034301,51395264,290201,114
91547704,8960741,290201,19
91546956,33940022,290201,255
91546894,485124,290201,21
91542102,35970553,290201,21
91534976,36070440,290201,11
91515817,54582519,290201,65
91514880,33865173,290201,27
91501670,1740247,290201,13
91501463,1740247,290201,16
91496459,72185139,290201,16
91491902,36070440,290201,10
91491881,36070440,290201,10
91482404,51686032,290201,51
91482401,51686032,290201,49
91459688,51686032,290201,48
91458480,69412740,290201,25
91455178,485124,290201,21
91448505,48510601,290201,64
91434966,51686032,290201,255
91432124,73172895,290201,31
91430583,68651257,290201,24
91298141,390206,290201,8
91248985,2800402,290201,125
91247629,33867550,290201,38
91235829,69412740,290201,29
91235413,68651257,290201,24
86010580,36070440,290201,13
86004080,51686032,290201,253
85953858,69007884,290201,16
85933346,430016,290201,20
85854031,36070440,290201,9
85129303,51686032,290201,49
85011048,69424149,290201,11
84879177,51686032,290201,53
80240240,10001780,290201,110
80193821,10001780,290201,112
80142936,51686032,290201,31
80139004,10001780,290201,113
80096266,270023,290201,215
79935976,10001780,290201,110
79919367,51686032,290201,29
79854461,10001780,290201,113
79768207,10001780,290201,113
79547755,10001780,290201,110
79433565,51686032,290201,49
78468567,10001780,290201,64
78350054,36058912,290201,260
77782809,33940022,290201,20
91546095,36088708,290201,16
91546022,36058912,290201,255
91545340,33865173,290201,31
91545321,33865173,290201,56
91545309,33865173,290201,48
91545295,33865173,290201,49
91545260,2900510,290201,48
91545077,36070440,290201,22
91532144,10345060,290201,38
91532142,10345060,290201,12
91531373,51471396,290201,38
91528075,485124,290201,21
91524603,54941527,290201,68
91501363,51471396,290201,38
91501361,51471396,290201,38
91490149,390206,290201,24
91452252,51471396,290201,18
91446543,73164269,290201,33
91438712,943048,290201,16
91416463,51471396,290201,16
91414994,51471396,290201,16
91414192,69452975,290201,43
91304980,1096051,290201,43
91304183,51471396,290201,19
91301872,36058912,290201,254
91298324,9105,290201,11
91293434,49860151,290201,110
91236875,71481874,290201,13
91180746,69597473,290201,27
91179222,51471396,290201,38
