job_id,com_id,pos_id,area_id
91499673,1345703,140405,9
91468146,8945583,140405,91
91439754,4475,140405,55
91263106,51471734,140405,34
86002137,490030,140405,13
85991418,35772949,140405,48
85957899,536226,140405,16
85946515,1340925,140405,16
78419455,10341058,140405,11
56093094,35772949,140405,107
55507030,50950599,140405,259
53741551,50832402,140405,113
91541418,7623,140405,56
91538727,2788584,140405,49
91508872,1099058,140405,52
91506276,1266490,140405,57
91506274,1266490,140405,57
91491422,73087517,140405,19
91486243,69444919,140405,118
91475317,9590885,140405,65
91466430,1961481,140405,9
91460461,87115,140405,9
91460459,87115,140405,49
91285110,2191656,140405,68
91240827,1266152,140405,14
91209104,71730724,140405,49
91152419,1266969,140405,310
85245023,1225227,140405,52
85165719,72464936,140405,16
85105136,1275042,140405,10
84882373,48473583,140405,23
84867294,2805944,140405,129
84836186,9626932,140405,253
80216341,9626932,140405,16
80009237,86010,140405,11
78574118,69623539,140405,38
91546039,1853093,140405,9
91546037,1853093,140405,9
91546033,1853093,140405,9
91546031,1853093,140405,9
91546030,1853093,140405,9
91546028,1853093,140405,9
91546025,1853093,140405,9
91546024,1853093,140405,9
91546005,1853093,140405,9
91546000,51562277,140405,233
91536247,73091437,140405,21
91529624,1345703,140405,7
91467366,51390362,140405,15
91466632,51390362,140405,15
91416879,33951144,140405,9
91416709,33951144,140405,7
91416705,33951144,140405,21
91416695,33951144,140405,16
91416679,33951144,140405,9
91416668,33951144,140405,9
91416659,33951144,140405,9
91306265,50929018,140405,8
91278744,69429769,140405,43
85950427,2133826,140405,61
85846906,9565124,140405,10
85198003,67042751,140405,109
85054244,91552,140405,7
84817910,68647842,140405,10
84817908,68647842,140405,10
79927874,48473870,140405,264
79827916,4252,140405,30
79771492,70024111,140405,13
79651314,1085239,140405,7
79651295,1085239,140405,48
79651267,1085239,140405,61
79651251,1085239,140405,247
79419770,8962579,140405,257
79417185,8962579,140405,257
78544613,50958937,140405,273
78524024,49826396,140405,8
77360124,69601819,140405,116
77354903,48881804,140405,7
75854567,10395321,140405,13
75606501,1085239,140405,120
56340196,51390362,140405,15
56166420,1085239,140405,48
91544254,315526,140405,16
91541192,51456777,140405,295
91537088,36057939,140405,217
91533732,73151593,140405,114
91533714,73151593,140405,113
91528534,51682339,140405,112
91526156,290420,140405,13
91521826,9515101,140405,20
91517970,1340778,140405,49
91513092,69454909,140405,53
91511885,67039887,140405,17
91511601,1245138,140405,19
91510581,48630220,140405,48
91510579,48630220,140405,48
91505785,1340925,140405,16
91505781,1340925,140405,16
91498386,48512658,140405,291
91492609,70675500,140405,200
91489753,72560693,140405,16
91475483,33951144,140405,61
91475103,435555,140405,24
91461273,1345703,140405,19
91461167,71722529,140405,13
91417653,1340925,140405,31
91416641,33951144,140405,136
91416587,33951144,140405,9
91416569,33951144,140405,9
91235455,72562040,140405,14
91212256,50960919,140405,9
91177025,89762,140405,25
91177018,89762,140405,25
91157614,290230,140405,10
91141146,2131746,140405,7
91128510,71722529,140405,9
86023018,69186776,140405,113
85941686,9781616,140405,9
85247305,69588035,140405,7
85242646,290230,140405,10
85242630,290230,140405,10
85232148,1070076,140405,10
