job_id,com_id,pos_id,area_id
91508606,51473610,140403,11
91481038,2901230,140403,43
91241494,1266152,140403,54
85966457,51550365,140403,127
85958238,536226,140403,16
85190266,490030,140403,10
85097529,420387,140403,9
77234871,328629,140403,16
76657842,51458453,140403,268
71327523,328629,140403,16
91509092,51563478,140403,17
91506415,536226,140403,16
91505484,1853145,140403,64
91449695,315526,140403,16
91299281,1881610,140403,56
91285107,2191656,140403,61
91285104,2191656,140403,68
91130109,36073490,140403,12
85987676,72514867,140403,16
85872625,8563,140403,7
85230211,1881610,140403,56
85153330,68989548,140403,61
85071228,151531,140403,10
80116935,205350,140403,113
79752536,2901181,140403,259
79664824,48512629,140403,113
77294967,50375355,140403,14
71680188,51545057,140403,16
53730300,49635041,140403,48
91545938,50758505,140403,31
91545917,50758505,140403,31
91545413,69431197,140403,11
91535372,70672330,140403,20
91529960,1266152,140403,14
91509108,2133906,140403,17
91495527,1853333,140403,175
91486468,73157457,140403,16
91471099,51595058,140403,28
91463158,73076020,140403,113
91450128,290855,140403,23
91440343,9526109,140403,293
91423707,1345703,140403,7
91416853,33951144,140403,9
91416771,33951144,140403,9
91416758,33951144,140403,9
91416751,33951144,140403,255
91416749,33951144,140403,221
91416713,33951144,140403,9
91416688,33951144,140403,17
91305938,1947471,140403,197
91298281,51471449,140403,48
91234856,9900024,140403,64
85984747,71958924,140403,136
85907905,10002815,140403,48
85901162,36081242,140403,16
85869939,91552,140403,7
85867018,71970405,140403,254
85866933,71970405,140403,254
85230907,9771492,140403,125
85230903,9771492,140403,9
85045143,54936381,140403,13
84842872,69613850,140403,16
84825676,2482,140403,53
80210981,1715036,140403,13
79939018,71529401,140403,17
80050394,48721217,140403,16
79907356,50950179,140403,49
79878465,2170018,140403,114
79854549,67039982,140403,19
79819017,51743468,140403,114
79707311,69613850,140403,16
79651328,1085239,140403,48
75616550,91552,140403,7
71050007,10395321,140403,13
53255998,1225106,140403,16
91531124,36005937,140403,43
91528777,1286900,140403,255
91525283,1345485,140403,21
91506760,2801517,140403,232
91492905,70673399,140403,16
91491961,1795190,140403,13
91488682,34483895,140403,229
91481214,48328921,140403,221
91475093,130061,140403,91
91450523,67324489,140403,21
91416619,33951144,140403,61
91292017,105338,140403,220
91291751,50350076,140403,113
91274875,72465763,140403,253
91273011,1060096,140403,9
91240253,51583435,140403,16
91240231,51583435,140403,16
91236437,6646,140403,13
91220477,108093,140403,9
91213182,51800665,140403,64
91212238,50960919,140403,9
91157650,290230,140403,10
91157475,290230,140403,10
91157466,290230,140403,11
86029690,72109784,140403,254
85983723,71680488,140403,221
85902450,50318,140403,56
85898375,290230,140403,11
85897847,290230,140403,10
85890565,401630,140403,259
85882858,69171569,140403,13
85872453,2850073,140403,43
85856434,9771492,140403,250
85249757,300764,140403,170
85222986,1345703,140403,7
85174635,67801587,140403,257
85098905,50960919,140403,9
85070220,71958734,140403,146
85020342,9950229,140403,302
84860550,10001504,140403,28
84834538,600117,140403,56
84825616,10345706,140403,178
80287722,73339,140403,13
80221905,69588098,140403,11
80189746,51390686,140403,140
79925184,1345703,140403,10
79913076,55134007,140403,64
79750042,401630,140403,13
79797302,69450020,140403,16
79556522,73092598,140403,113
