job_id,com_id,pos_id,area_id
91548663,10390009,110105,113
91547231,9720475,110105,110
91547193,9720475,110105,110
91547180,9720475,110105,110
91546603,73140150,110105,110
91538120,8795062,110105,13
91532869,8795062,110105,107
91517105,73173381,110105,113
91516416,73133042,110105,215
91504326,505330,110105,258
91504325,505330,110105,215
91489243,73173381,110105,28
91477729,505330,110105,27
91465125,505330,110105,7
91465120,505330,110105,22
91450216,505330,110105,110
91444069,505330,110105,11
91443623,8795062,110105,10
91437865,51468483,110105,12
91293127,505330,110105,7
91283764,505330,110105,49
91258777,505330,110105,9
91258772,505330,110105,9
91234534,86010,110105,11
91219861,505330,110105,49
91163245,505330,110105,48
91155509,51468483,110105,12
91155454,51468483,110105,12
91141794,505330,110105,195
91141791,505330,110105,19
91141789,505330,110105,19
91119968,505330,110105,176
91119965,505330,110105,176
86027462,1345703,110105,19
86027461,1345703,110105,61
86021809,1345703,110105,9
86021804,1345703,110105,119
86021803,1345703,110105,136
86021798,1345703,110105,9
86021784,1345703,110105,9
86021779,1345703,110105,137
86021774,1345703,110105,11
86021764,1345703,110105,61
86021759,1345703,110105,64
86021751,1345703,110105,113
86021746,1345703,110105,110
86021729,1345703,110105,16
86021725,1345703,110105,113
86021555,505330,110105,13
86018959,71057711,110105,263
86018949,71057711,110105,263
86012499,1345703,110105,119
85986384,505330,110105,232
85938322,505330,110105,10
85938278,505330,110105,10
85938214,86010,110105,13
85931927,505330,110105,61
85931925,505330,110105,61
85931921,505330,110105,90
85931915,505330,110105,90
85931909,505330,110105,11
85931905,505330,110105,11
85916554,2850037,110105,290
85882968,505330,110105,20
85882963,505330,110105,20
85882959,505330,110105,22
85882956,505330,110105,22
85864140,505330,110105,16
85864125,505330,110105,7
85864118,505330,110105,7
85849187,505330,110105,48
85247852,505330,110105,137
85243094,505330,110105,27
85238023,505330,110105,232
85238021,505330,110105,232
85238009,505330,110105,136
