job_id,com_id,pos_id,area_id
91532884,8795062,110107,215
91166413,73144454,110107,113
86027463,1345703,110107,19
86022033,1345703,110107,11
86021800,1345703,110107,195
86021738,1345703,110107,254
86021721,1345703,110107,21
86021716,1345703,110107,57
86012506,1345703,110107,19
85963280,490030,110107,10
85198829,1345703,110107,113
85198825,1345703,110107,9
85134020,86010,110107,11
85133768,86010,110107,13
79962756,86010,110107,13
79725465,8795062,110107,13
79103475,8795062,110107,20
78365208,50666278,110107,253
78318688,50666278,110107,263
76946262,8795062,110107,215
76446752,8795062,110107,19
71636640,1085162,110107,290
71636628,1085162,110107,218
71636622,1085162,110107,124
71636618,1085162,110107,130
71636612,1085162,110107,112
71636590,1085162,110107,110
71636587,1085162,110107,62
71636576,1085162,110107,27
71636575,1085162,110107,23
71636572,1085162,110107,0
71636570,1085162,110107,12
71636566,1085162,110107,14
71636564,1085162,110107,9
71636557,1085162,110107,7
71636555,1085162,110107,11
71628392,86010,110107,13
70769458,1085162,110107,11
70769439,1085162,110107,16
70769437,1085162,110107,8
70769433,1085162,110107,16
70769432,1085162,110107,215
70769430,1085162,110107,195
70769427,1085162,110107,19
70769426,1085162,110107,260
70769424,1085162,110107,257
70769419,1085162,110107,62
70769418,1085162,110107,48
70769417,1085162,110107,49
70769414,1085162,110107,257
70769413,1085162,110107,9
70769412,1085162,110107,10
70769410,1085162,110107,8
70769409,1085162,110107,19
70769407,1085162,110107,10
70769404,1085162,110107,136
70769403,1085162,110107,9
70769399,1085162,110107,7
70769395,1085162,110107,132
70769391,1085162,110107,110
70769386,1085162,110107,215
70769384,1085162,110107,14
70769379,1085162,110107,11
70769373,1085162,110107,255
