job_id,com_id,pos_id,area_id
91548743,105251,130202,259
91548535,9441695,130202,61
91422992,10002815,130202,48
91298929,72196672,130202,252
91260650,52065057,130202,9
91260478,1945898,130202,14
91237336,51466482,130202,13
91227554,72458921,130202,11
91173998,73084717,130202,16
91164970,86010,130202,11
91119773,72458921,130202,11
86029284,73195222,130202,11
85988276,10002815,130202,50
85011880,72429804,130202,19
84849381,52002968,130202,16
84849364,52002968,130202,226
84849360,52002968,130202,7
84849339,52002968,130202,238
84849326,52002968,130202,316
84849316,52002968,130202,315
84849312,52002968,130202,317
84849297,52002968,130202,322
84849285,52002968,130202,27
84849283,52002968,130202,263
84849278,52002968,130202,300
84849272,52002968,130202,342
84849270,52002968,130202,220
84849266,52002968,130202,61
84849262,52002968,130202,290
84849260,52002968,130202,89
79955145,8795062,130202,13
77205210,51385135,130202,20
76930251,1945898,130202,16
76571758,47154,130202,11
91545613,8535070,130202,31
91545492,505737,130202,14
91545000,69171569,130202,13
91544965,71712630,130202,28
91542744,73093378,130202,114
91536609,49855442,130202,30
91535410,73194676,130202,117
91528202,69380989,130202,38
91527178,535237,130202,13
91515374,50062410,130202,255
91513361,8690113,130202,11
91512426,73075204,130202,255
91510953,73188685,130202,110
91505059,9631350,130202,43
91503546,73089457,130202,342
91502776,9721662,130202,48
91495865,3228109,130202,264
91485349,52006836,130202,7
91485245,73129275,130202,94
91478259,52006836,130202,7
91471334,69477542,130202,113
91544865,73090892,130202,112
91466273,51390362,130202,15
91466272,51390362,130202,15
91466265,51390362,130202,15
91457213,71534503,130202,247
91454624,69450707,130202,13
91449247,71629121,130202,48
91306895,69129350,130202,10
91286799,1050129,130202,11
91236903,8945462,130202,21
91235021,69043292,130202,111
91205680,71718149,130202,13
91167405,51863010,130202,126
91150545,73140401,130202,221
91142841,72191950,130202,12
