job_id,com_id,pos_id,area_id
91528166,72014878,130204,43
91525421,51541580,130204,10
91487867,70698733,130204,110
91297928,2900116,130204,17
91224342,69425087,130204,11
91164805,1345703,130204,7
86007190,8325616,130204,221
85998853,8325616,130204,221
85171101,12098,130204,217
85171090,12098,130204,217
85171051,12098,130204,44
85171038,12098,130204,44
85171031,12098,130204,44
80273966,12098,130204,217
80273961,12098,130204,217
80273957,12098,130204,217
80273950,12098,130204,217
80273946,12098,130204,44
80273943,12098,130204,44
80273938,12098,130204,44
80273934,12098,130204,44
80273927,12098,130204,44
80273925,12098,130204,44
80273911,12098,130204,44
77327080,8325616,130204,221
77289441,435357,130204,16
91545754,9782079,130204,17
91545603,8535070,130204,31
91545381,9911779,130204,28
91534433,50645381,130204,7
91529311,1345703,130204,7
91526288,48881707,130204,49
91510224,8535070,130204,31
91503908,1946866,130204,11
91493390,69617870,130204,13
91450237,290855,130204,23
91446608,73174416,130204,16
91441839,69494404,130204,109
91420790,1780034,130204,128
91298025,71694025,130204,19
91271661,130787,130204,253
91267076,1335,130204,14
91229834,536226,130204,49
91155854,1881011,130204,13
85976677,72531415,130204,9
85970635,72531415,130204,9
85900294,47154,130204,11
84997742,8535955,130204,7
80242519,69383786,130204,113
79916008,72569587,130204,61
78471302,8505034,130204,9
77036844,8962579,130204,1
77029898,8962579,130204,2
56620545,1225106,130204,16
91544728,50766577,130204,220
91535211,49786035,130204,64
91532879,51722063,130204,9
91524200,69171569,130204,13
91511647,8962603,130204,64
91508572,69593758,130204,12
