job_id,com_id,pos_id,area_id
86028696,1280801,130205,221
79871936,35970602,130205,43
91417086,69042269,130205,265
84849780,70699603,130205,254
71587787,48550150,130205,9
54697082,50742489,130205,12
91426029,50498338,130205,21
91136671,73090008,130205,114
85932416,50498338,130205,21
91298658,73163257,130205,165
86017592,73088596,130205,13
86006194,71699545,130205,11
85863582,2903785,130205,118
79796690,72192974,130205,29
78425057,9701250,130205,110
76825239,9591384,130205,14
91531870,50517331,130205,53
86028147,8655055,130205,9
