job_id,com_id,pos_id,area_id
91522320,54592210,190209,118
91522226,54592210,190209,58
91435957,69414631,190209,176
91535382,72530823,190209,51
91513896,69622031,190209,252
91439974,9912644,190209,84
91434535,72184775,190209,38
91258032,1340195,190209,252
85929956,50831725,190209,269
85881481,9680296,190209,119
85834794,68637205,190209,129
84794415,68637205,190209,48
91251939,69062335,190209,276
91191805,70674918,190209,136
85959314,71712587,190209,62
85914233,52170696,190209,113
85218515,51525151,190209,175
80039849,51688652,190209,255
79103757,51466055,190209,222
76995117,68854448,190209,196
76711145,11645,190209,111
75680300,8536731,190209,280
56338632,50576763,190209,10
91523568,51561238,190209,24
91453343,9965295,190209,58
91184932,69136518,190209,99
91182099,9590450,190209,333
85892353,9680431,190209,17
85856950,69136518,190209,270
85852306,69136518,190209,122
84814744,51688068,190209,6
79956572,9590450,190209,49
79846655,51688068,190209,13
77311820,50390323,190209,130
76627816,2132120,190209,11
70719720,60103022,190209,16
70718920,51688068,190209,119
65989818,9632232,190209,252
56295362,8960858,190209,55
55253855,2132120,190209,11
52492447,36006901,190209,21
91519063,69593344,190209,130
91492574,69451383,190209,109
91284849,71728326,190209,265
91261216,71680265,190209,198
91233470,67810908,190209,48
91233469,67810908,190209,7
91233466,67810908,190209,48
91233464,67810908,190209,7
91233463,67810908,190209,48
91233462,67810908,190209,7
85985080,67214023,190209,290
85920367,69136518,190209,181
85890824,8325415,190209,9
85879472,536090,190209,269
85852304,69136518,190209,16
85839050,71728326,190209,260
85168103,67810908,190209,27
85167994,67810908,190209,27
85167986,67810908,190209,27
85077654,50961073,190209,247
85032952,71055997,190209,260
80115937,1177388,190209,24
79589124,60103491,190209,53
79110518,1850245,190209,114
77828226,54570727,190209,221
77772767,49855626,190209,48
77305483,69485215,190209,243
76826867,305175,190209,260
76215367,50961073,190209,112
76038099,49855626,190209,48
57292555,48472448,190209,24
56228011,2132026,190209,53
56017904,50961073,190209,112
38607263,3377,190209,13
53010008,1177388,190209,64
91528899,9680431,190209,247
91512261,71485471,190209,124
91507669,9680431,190209,17
91507651,9680431,190209,247
91507616,9680431,190209,113
91424684,1961167,190209,216
71655346,67042728,190209,65
55116454,9446957,190209,27
91540785,69437985,190209,71
91489666,11510,190209,12
84840997,543469,190209,164
