job_id,com_id,pos_id,area_id
3079,1147,100204,55
3080,1204,100204,61
3081,1205,100204,27
3082,108,100204,253
3083,1206,100204,253
3084,1207,100204,49
3085,47,100204,49
3086,1208,100204,332
3087,1209,100204,23
3088,1033,100204,21
3089,1210,100204,2
3090,750,100204,162
3091,750,100204,136
3092,1211,100204,38
3093,843,100204,29
3094,801,100204,4
3095,146,100204,48
3096,1212,100204,55
3097,1212,100204,55
3098,1213,100204,259
3099,1109,100204,65
3100,392,100204,253
3101,100,100204,38
3102,100,100204,38
3103,1214,100204,27
3104,1215,100204,28
3105,1216,100204,57
3106,377,100204,48
3107,1216,100204,27
3108,322,100204,21
3109,1123,100204,255
3110,1217,100204,27
3111,1218,100204,254
3112,1219,100204,21
3113,1018,100204,49
3114,1140,100204,49
3115,428,100204,195
3116,1137,100204,33
3117,1220,100204,63
3118,286,100204,50
3119,696,100204,170
3120,1221,100204,56
3121,295,100204,90
3122,1064,100204,329
3123,1059,100204,20
3124,1059,100204,48
3125,608,100204,48
3126,608,100204,51
3127,1170,100204,255
3128,1170,100204,21
3129,1170,100204,255
3130,608,100204,56
3131,608,100204,48
3132,608,100204,51
3133,608,100204,56
3134,608,100204,48
3135,608,100204,49
3136,1222,100204,48
3137,1222,100204,259
3138,1222,100204,77
