job_id,com_id,pos_id,area_id
76565591,67215301,180212,65
77256723,49815553,180212,162
91547877,9480743,180212,83
91471793,72052804,180212,270
85905383,71729439,180212,130
85886934,495193,180212,262
85157243,495193,180212,228
85031393,71967529,180212,130
84857091,67813352,180212,118
84823118,69614830,180212,23
84812840,71172357,180212,130
80287425,105566,180212,32
80233572,71967529,180212,187
80215975,69586678,180212,310
79902592,69592980,180212,116
79730996,68755566,180212,32
79638467,69649006,180212,124
79552261,69649006,180212,124
79514635,9720767,180212,16
79512241,51457479,180212,49
79416776,48930280,180212,253
78498846,34431220,180212,290
78397307,70024839,180212,265
77288054,68853484,180212,116
77223807,68755566,180212,4
77155385,69010997,180212,208
77134661,50375068,180212,62
76992160,48360690,180212,290
76817384,68755566,180212,4
76776930,68755566,180212,4
75881062,48360690,180212,290
75877273,52115080,180212,29
71683423,51836558,180212,48
55170769,535161,180212,262
91545671,72529532,180212,221
91545405,73142229,180212,125
91536197,68993452,180212,267
91532794,70024866,180212,68
91527823,69359427,180212,117
91518939,52115136,180212,228
91505044,73189004,180212,29
91501798,2002844,180212,71
91485719,68846218,180212,155
91482222,36007017,180212,57
91473657,68993052,180212,131
91472883,48931150,180212,300
91459296,10397007,180212,117
91456617,61358098,180212,244
91455582,54935461,180212,294
91432604,73173989,180212,24
91429043,73091247,180212,207
91303546,536094,180212,259
91289018,61358098,180212,244
91283244,50516011,180212,222
91274692,73164220,180212,126
91273240,73164220,180212,126
91217847,73152456,180212,290
85934369,72558769,180212,48
85881059,73074811,180212,273
85249151,72564551,180212,56
85053996,49456294,180212,260
85030272,67807328,180212,250
84864007,9441427,180212,64
80206327,71629620,180212,197
80186670,69394096,180212,162
80186665,69394096,180212,162
91547167,70671644,180212,252
79923026,71696940,180212,56
79902379,69358816,180212,260
79877577,50957534,180212,3
79875425,9700697,180212,127
79559895,50560361,180212,195
79401447,51546347,180212,195
79363442,69433554,180212,113
79007110,68843552,180212,92
