job_id,com_id,pos_id,area_id
91511305,36067823,200109,201
91456942,72530731,200109,253
85245017,1225227,200109,52
85245013,1225227,200109,52
85181097,205176,200109,89
79930410,1346004,200109,215
91122215,73092635,200109,64
84887917,72427928,200109,141
77257686,51052715,200109,163
76718486,68640201,200109,43
76574982,69013390,200109,112
54808096,8635520,200109,12
91515130,72520066,200109,27
91427963,125330,200109,43
91236642,9629026,200109,293
91197390,72195285,200109,6
85991125,89762,200109,25
85200109,36082307,200109,21
80181165,36082307,200109,22
79427580,36082307,200109,19
78606616,70675500,200109,200
91535222,1341731,200109,132
91511211,1341731,200109,128
91462470,69428050,200109,114
91297649,1050064,200109,9
91242943,72518692,200109,137
91237801,1050064,200109,9
91171041,505766,200109,94
85135638,48541457,200109,329
85049353,9597422,200109,18
80214093,72518692,200109,137
79812400,51472562,200109,21
76960567,2902188,200109,114
76680758,130290,200109,48
76454954,390226,200109,239
75652103,51472562,200109,21
55953909,51447558,200109,146
55708657,10396273,200109,90
54571212,1341731,200109,128
91275386,9443549,200109,198
85849444,71533511,200109,43
80104860,36065931,200109,55
77311602,8785072,200109,165
77241108,50370440,200109,61
76707357,69419403,200109,27
55951653,36065931,200109,48
55236218,50928100,200109,181
85038018,51820739,200109,293
91503983,73172787,200109,63
91158685,1175514,200109,2
