job_id,com_id,pos_id,area_id
76658552,51710477,200113,6
91548832,8635227,200113,33
91548593,69594531,200113,44
91547531,51305115,200113,48
91547495,50497321,200113,27
91547392,70473253,200113,15
91547083,70473253,200113,15
91546854,50485337,200113,118
91546837,1817667,200113,7
91536340,73194736,200113,147
91510942,36067823,200113,201
91456936,72530731,200113,253
91301334,72519916,200113,11
91301295,72519916,200113,11
91289150,73163899,200113,113
91278190,8665017,200113,201
91277821,51447295,200113,221
91260989,69415979,200113,93
91237203,50370222,200113,54
91237198,50370222,200113,49
91237194,50370222,200113,52
91237191,50370222,200113,49
91237187,50370222,200113,56
91237184,50370222,200113,57
91204601,70450409,200113,89
86026537,68633060,200113,195
86024347,69452205,200113,79
86017871,51360172,200113,176
85971336,50650787,200113,158
85971304,50650787,200113,171
85942187,68633060,200113,290
85898319,50650787,200113,120
85210584,2875069,200113,20
85181146,205176,200113,89
85156042,72163439,200113,233
85127472,50650787,200113,150
85102881,68633060,200113,290
85016751,536229,200113,53
84866337,70450409,200113,89
84858130,1287418,200113,117
80177969,1287418,200113,136
80177965,1287418,200113,175
80177961,1287418,200113,258
80177955,1287418,200113,48
80177954,1287418,200113,89
80177950,1287418,200113,290
80177942,1287418,200113,163
80177937,1287418,200113,221
79883625,1287418,200113,16
79788254,69190797,200113,218
79658616,33866699,200113,28
79732925,51447295,200113,107
77177669,1281305,200113,276
77187247,69042438,200113,271
77162737,51447295,200113,113
76730890,51860012,200113,1
76730887,51860012,200113,1
76674100,51300396,200113,136
76399827,36085870,200113,1
76393654,50955748,200113,253
75996722,50640865,200113,164
75815425,10070713,200113,329
58873551,50375523,200113,266
59393718,1346004,200113,215
59314748,51729245,200113,20
59017778,1902222,200113,27
51160907,417784,200113,50
3886802,1902222,200113,27
91545693,69614085,200113,233
91545688,69614085,200113,233
91536712,9655025,200113,56
