job_id,com_id,pos_id,area_id
91550218,70447006,250504,92
91517329,51532758,250504,216
91506372,73172993,250504,11
91499775,1300063,250504,28
91469496,50952691,250504,112
91444886,73178076,250504,201
91302297,9515172,250504,61
91302290,9515172,250504,48
91302283,9515172,250504,11
91281093,73168437,250504,10
91280575,69418336,250504,7
91266607,73163861,250504,216
91245394,51575774,250504,23
91221206,68642280,250504,11
91188033,68825700,250504,228
85976130,68779888,250504,27
85224460,50650827,250504,14
85010309,71952593,250504,7
84830061,50512580,250504,11
80235203,49830011,250504,31
79647234,68779888,250504,61
77783974,305006,250504,22
77132301,54935635,250504,27
77042530,305006,250504,9
76974803,67035974,250504,247
76849287,68642280,250504,11
75805451,50512580,250504,11
75594284,68779888,250504,43
71452067,1175516,250504,4
54692880,36056057,250504,263
53451413,305006,250504,17
38751324,305006,250504,14
91489823,73139710,250504,25
91434801,49830011,250504,43
91228867,535322,250504,9
91188795,2901181,250504,259
91163118,70449787,250504,253
91161521,51305743,250504,167
86029324,8960132,250504,27
80173752,535322,250504,9
80132886,71729419,250504,255
77047801,51575774,250504,24
77020025,9912563,250504,0
76978629,1947414,250504,30
76738230,9721953,250504,38
71683708,49830011,250504,43
56270249,50932669,250504,19
55780083,51390381,250504,142
55688829,50660285,250504,64
53451415,305006,250504,13
53390373,50128458,250504,28
52581259,305006,250504,19
52765473,305006,250504,11
36316812,2765220,250504,21
11496476,1300063,250504,89
91545583,50631045,250504,253
91472529,69130910,250504,263
91452836,51925106,250504,22
91262100,68756579,250504,31
91228785,69433569,250504,221
91132125,69433569,250504,250
85090717,72424794,250504,24
85090687,72424794,250504,24
85007036,50660285,250504,64
80213807,69433569,250504,223
80213803,69433569,250504,221
80180100,61355240,250504,255
78462673,70022012,250504,255
78316827,50370166,250504,14
77810962,49830064,250504,20
77153648,50756810,250504,216
77070448,67039131,250504,64
76977758,575063,250504,0
76925882,69429008,250504,64
76712220,61355240,250504,263
76468058,51547448,250504,10
75795050,1947414,250504,30
75509432,8963412,250504,216
71616949,61355240,250504,263
71591626,9596902,250504,24
56630157,50577247,250504,27
55697942,48685751,250504,264
12752146,1300063,250504,28
91446063,50353611,250504,114
91440634,51531651,250504,136
91434413,50353611,250504,114
91434405,50353611,250504,112
91434398,50353611,250504,113
91434392,50353611,250504,114
85896583,36081176,250504,263
85876534,54935038,250504,23
85072660,54935038,250504,23
85070084,50353611,250504,114
85057194,50353611,250504,114
84863897,10001504,250504,28
80284114,54935038,250504,23
80191835,50750832,250504,254
80123103,50296,250504,33
80035961,71709519,250504,122
79906273,49458630,250504,27
79892203,71709519,250504,122
78493152,50296,250504,25
78313596,49580036,250504,68
77093812,50296,250504,49
77093796,50296,250504,54
77077260,50296,250504,20
76779133,50296,250504,28
76659781,69191110,250504,263
76540121,50296,250504,14
76232522,50296,250504,38
76232506,50296,250504,27
76202448,50296,250504,62
76202446,50296,250504,53
76202441,50296,250504,31
76202106,50296,250504,30
76202105,50296,250504,23
76202104,50296,250504,19
76202103,50296,250504,22
76202102,50296,250504,43
76202101,50296,250504,18
