job_id,com_id,pos_id,area_id
91549173,68645930,100308,221
91448533,69188142,100308,31
91159261,9996566,100308,31
85926118,51302268,100308,276
85869996,10400210,100308,260
85189110,9895008,100308,221
80262210,72064260,100308,253
80262208,72064260,100308,221
80262207,72064260,100308,201
80262199,72064260,100308,330
80262196,72064260,100308,164
80262190,72064260,100308,137
80262180,72064260,100308,116
80262176,72064260,100308,82
80262174,72064260,100308,61
80262173,72064260,100308,49
80262171,72064260,100308,1
80262168,72064260,100308,21
80262164,72064260,100308,16
80262014,72064260,100308,349
80262007,72064260,100308,221
80262005,72064260,100308,201
80262004,72064260,100308,187
80262001,72064260,100308,330
80262000,72064260,100308,164
80261997,72064260,100308,137
80261995,72064260,100308,116
80261991,72064260,100308,82
80261988,72064260,100308,61
80261985,72064260,100308,49
80261984,72064260,100308,1
80261981,72064260,100308,21
80261970,72064260,100308,16
80261851,72064260,100308,349
80261849,72064260,100308,253
80261846,72064260,100308,221
80261793,72064260,100308,201
80261791,72064260,100308,187
80261790,72064260,100308,330
80261789,72064260,100308,164
80261787,72064260,100308,137
80261786,72064260,100308,116
80261784,72064260,100308,82
80261783,72064260,100308,61
80261782,72064260,100308,49
80261780,72064260,100308,1
80261777,72064260,100308,21
80261775,72064260,100308,16
78863206,8536582,100308,262
77192003,48510223,100308,19
77035506,10341058,100308,11
77034982,67800675,100308,221
76709336,69188142,100308,31
76452072,34480844,100308,27
76001919,68989053,100308,112
75788637,51445308,100308,20
73565186,70021861,100308,9
71042246,10396340,100308,56
58947452,54310664,100308,259
54457147,10341058,100308,11
50927873,1853459,100308,43
52995332,9720668,100308,32
91547387,69381088,100308,217
91535482,69486646,100308,53
91525793,69159400,100308,125
91520167,50016608,100308,25
91520161,50016608,100308,25
91520143,50016608,100308,25
91510530,69034374,100308,126
91497612,72465482,100308,53
91488648,70675631,100308,131
91488517,1346919,100308,118
91454835,67033746,100308,30
91442384,70025062,100308,9
91427730,73173657,100308,20
91299319,72465708,100308,31
91289849,69620577,100308,16
91220332,73084024,100308,11
91178102,71693088,100308,88
91178101,71693088,100308,339
85992520,61353299,100308,48
85976634,68003548,100308,12
85954488,51472887,100308,23
85934904,68949188,100308,11
85167538,70449586,100308,21
85069118,72373895,100308,25
85036933,51360226,100308,270
84884478,595088,100308,10
84838247,68640843,100308,62
80229520,70473151,100308,64
80194972,10401647,100308,342
79830254,71708412,100308,221
79748826,8962579,100308,253
79667601,71693088,100308,88
79663018,71692770,100308,258
79584059,9592231,100308,16
79390596,51728225,100308,113
79120642,10001121,100308,116
77228030,50943773,100308,115
77157172,68646344,100308,11
76806073,67322312,100308,23
76015720,48470448,100308,21
75996219,68646344,100308,16
75477441,67322312,100308,23
71601690,9995394,100308,26
71578085,1096056,100308,24
58837719,10343033,100308,116
57020819,51575394,100308,136
57265711,50833193,100308,31
56391485,8690039,100308,38
56091443,9997519,100308,7
56091442,9997519,100308,7
55007721,1268105,100308,27
54983672,50578757,100308,21
91546242,73189894,100308,7
91545874,72197321,100308,54
91542937,73092728,100308,21
91542329,54936734,100308,216
91542326,54936734,100308,216
91541059,2875017,100308,9
91541057,2875017,100308,9
91538482,1345485,100308,9
91530937,69147804,100308,222
91522396,73138199,100308,175
