job_id,com_id,pos_id,area_id
84825680,2482,100302,53
91516274,72061950,100302,270
76545399,68788747,100302,16
91166434,71055737,100302,142
76924671,50656008,100302,148
91550690,73090044,100302,247
91550662,72184596,100302,204
91550591,2150188,100302,110
91550561,2150188,100302,114
91550559,8690071,100302,10
91550537,2150188,100302,113
91550501,72458439,100302,255
91550479,71710503,100302,137
91550453,50740404,100302,307
91550450,595012,100302,50
91550260,73092954,100302,11
91550130,73168615,100302,11
91549981,9590885,100302,9
91549960,73195137,100302,131
91549938,72568956,100302,206
91549936,71533484,100302,17
91549872,73150602,100302,272
91549825,69612802,100302,32
91452114,69417392,100302,32
91134925,69600745,100302,43
75619392,36202463,100302,215
91549814,291271,100302,21
91549797,71960957,100302,49
91549746,48880124,100302,19
91549690,2801517,100302,232
91549622,54934919,100302,43
91549511,69413112,100302,219
91549493,70026759,100302,114
91549406,69400800,100302,56
91549401,69111408,100302,217
91549359,2900502,100302,12
91549348,69041684,100302,20
91549336,69041684,100302,23
91549250,73195423,100302,295
91549247,51466482,100302,13
91549228,50952542,100302,262
91549193,10343384,100302,263
91549169,9994003,100302,48
91549142,2787737,100302,16
91549035,71709460,100302,83
91549032,96033,100302,130
91549007,48326274,100302,15
91548990,1345485,100302,11
91548898,68790763,100302,110
91548824,50630035,100302,15
91548791,36201970,100302,64
91548780,1345485,100302,11
91548769,73188271,100302,260
91548715,1345485,100302,13
91548705,1345485,100302,61
91548647,407541,100302,48
91548645,36067412,100302,263
91548640,68754786,100302,272
91548619,69619384,100302,18
91548528,49832282,100302,268
91548524,73080179,100302,10
91548483,465016,100302,48
91548474,67801610,100302,77
91548347,1780034,100302,128
91548319,72460473,100302,252
91548287,71957996,100302,195
91548228,51691740,100302,196
91548184,542829,100302,10
91548173,51655865,100302,24
91548156,72427353,100302,267
91548122,490264,100302,53
91548027,71952931,100302,221
91548009,54510630,100302,7
91547994,2765181,100302,112
91547963,73195391,100302,265
91547897,2185059,100302,8
91547866,2765181,100302,263
91547847,69588782,100302,158
91547845,1345485,100302,11
91547792,72014027,100302,111
91547779,69191385,100302,330
91547676,71637175,100302,196
91547209,9637106,100302,264
91546264,73195279,100302,38
91543330,72376057,100302,215
91543327,72376057,100302,215
91543035,9990573,100302,49
91542266,69386601,100302,257
91541666,73092613,100302,113
91540129,73087895,100302,255
91539262,50551541,100302,211
91538537,9990573,100302,49
91536550,51872775,100302,253
91536176,69386601,100302,257
91535784,1287371,100302,29
91535046,70022012,100302,255
91531771,70026759,100302,113
91531280,490030,100302,10
91530975,61356224,100302,305
91530837,73184310,100302,217
91529732,1345703,100302,7
91529728,1345703,100302,7
91527473,50645123,100302,290
91527252,50645123,100302,290
91526880,1251143,100302,234
91526480,71719091,100302,53
91522339,1110090,100302,10
91521179,72530883,100302,10
91520534,3227818,100302,16
91519112,69143041,100302,216
91519084,69143041,100302,48
91518638,72472319,100302,211
91518595,71720443,100302,130
91517274,51532758,100302,216
91517235,51532758,100302,239
91516521,51656036,100302,9
91516245,71957293,100302,9
91513657,69143041,100302,48
91513010,71633750,100302,57
91511581,71727558,100302,201
91511060,1300063,100302,89
