job_id,com_id,pos_id,area_id
84829119,1902589,100303,33
85996369,68640019,100303,221
91550750,71720613,100303,22
91549752,54939195,100303,49
91549750,54939195,100303,27
91549739,54310714,100303,10
91549345,1852308,100303,16
91549281,69383832,100303,16
91549105,69191388,100303,112
91548668,8945197,100303,255
91548155,73159246,100303,33
91543238,73195094,100303,112
91540609,69456451,100303,20
91518093,51395264,100303,259
91511255,51395264,100303,260
91509852,72163644,100303,113
91505095,69456451,100303,23
91504561,69622670,100303,115
91501353,48543643,100303,9
91498423,69622670,100303,267
91489259,485124,100303,20
91439798,1266488,100303,33
91435862,69456451,100303,17
91306147,390206,100303,48
91303999,72429382,100303,31
91299837,51395264,100303,33
91272820,73164297,100303,50
91226055,2131020,100303,113
91180614,485124,100303,16
91156624,50520478,100303,11
91156530,50520478,100303,11
91136375,71694674,100303,51
85981618,50520478,100303,11
85965233,72429382,100303,48
85965214,72429382,100303,31
85965208,72429382,100303,31
85955301,34482960,100303,68
85933292,50520478,100303,11
85864034,72570613,100303,9
85858219,69456451,100303,49
85198504,51457061,100303,21
85149281,49816425,100303,254
85145354,69392315,100303,11
85099598,71696404,100303,178
85022073,72429197,100303,216
84891786,69456451,100303,48
84864452,69418050,100303,48
80263937,72163644,100303,125
80147869,8962579,100303,53
80128438,69456451,100303,43
80093752,51395264,100303,19
79920019,69456451,100303,11
79879756,70672816,100303,115
79433036,69392315,100303,11
79124002,48543643,100303,19
79106203,68774372,100303,53
79106201,68774372,100303,53
79106200,68774372,100303,53
79106184,68774372,100303,53
79106181,68774372,100303,53
79041798,9950229,100303,302
78580864,435775,100303,29
77179303,49788574,100303,28
77156581,50831870,100303,253
77141711,51395264,100303,259
77038172,48543643,100303,19
77019690,51395264,100303,259
76941445,69412531,100303,71
75810451,8962579,100303,23
70772496,34480205,100303,258
55785749,36005561,100303,10
91547332,69412740,100303,25
91547328,69412740,100303,25
91547187,49788257,100303,33
91547183,49788257,100303,38
91547179,49788257,100303,8
91547105,403435,100303,43
91546989,68754781,100303,7
91546985,68754781,100303,7
91546963,68754781,100303,7
91546897,69111151,100303,342
91546881,69034217,100303,64
91546653,69614803,100303,22
91546632,69614803,100303,21
91546542,1110044,100303,21
91546073,73195053,100303,114
91538415,1307,100303,113
91538407,1307,100303,29
91534806,68826583,100303,20
91534728,72457511,100303,255
91534590,73194098,100303,113
91525325,72567466,100303,258
91524681,72471091,100303,77
91523081,72194371,100303,253
91523079,72194371,100303,253
91521254,72567466,100303,258
91520106,72564910,100303,197
91519864,71725605,100303,31
91518941,49788257,100303,38
91512269,51380273,100303,128
91503309,1266488,100303,33
91500572,51680037,100303,19
91500057,35945264,100303,233
91475080,8563,100303,10
91468473,72429382,100303,48
91448422,2132418,100303,13
91445016,69648789,100303,9
91432044,73172895,100303,31
91429829,10001780,100303,64
91427700,72457511,100303,7
91286183,50580093,100303,17
91270471,1880582,100303,10
91251916,67212228,100303,21
91166422,72142006,100303,259
86028662,54936975,100303,256
86024592,9444032,100303,9
85952471,35970553,100303,7
85944046,73126748,100303,114
85859617,69454877,100303,4
85848265,10001780,100303,62
85835457,49817291,100303,13
85223885,67809494,100303,7
