job_id,com_id,pos_id,area_id
79773531,49785746,170304,187
91549489,1817218,170304,22
91549036,69190842,170304,49
91549034,69190842,170304,10
91548410,510444,170304,253
91536762,68779807,170304,267
91536761,68779807,170304,110
91534883,68779807,170304,51
54411003,34483468,170304,109
85910880,73080513,170304,49
91531233,69011629,170304,77
91527872,49786708,170304,254
91523243,291579,170304,112
91505937,71056630,170304,128
91500144,72459759,170304,38
91467889,71726225,170304,138
91452631,73150451,170304,61
91422832,48510299,170304,48
91266322,535185,170304,69
91192777,73150451,170304,55
91182256,73146400,170304,13
91167553,9447236,170304,259
91141551,50957853,170304,247
86002097,68990400,170304,38
85997680,71056630,170304,19
85947347,1340925,170304,16
85947342,1340925,170304,16
85947336,1340925,170304,16
85947326,1340925,170304,31
85947313,1340925,170304,16
85947284,1340925,170304,16
85947277,1340925,170304,16
85947276,1340925,170304,16
85947253,1340925,170304,16
85946692,1340925,170304,16
85946689,1340925,170304,16
85919863,435555,170304,24
85876577,49817291,170304,29
85155679,9975458,170304,86
85063664,67212029,170304,27
84871664,490284,170304,55
84806398,4295,170304,110
80286139,2180005,170304,17
80275840,93603,170304,59
80273125,9515142,170304,114
80239128,72014025,170304,10
80222771,71721028,170304,112
80186369,9440611,170304,255
80106246,34430021,170304,50
79835585,9447236,170304,259
79547001,2180005,170304,21
79513187,9975257,170304,21
79407260,70674853,170304,21
79113700,69626460,170304,27
78540850,9721939,170304,125
78394878,416451,170304,254
78342559,68818431,170304,11
78329248,50496203,170304,14
78255021,435745,170304,61
77782439,69626632,170304,115
77183768,490284,170304,16
77174999,3228358,170304,31
77172798,10065282,170304,19
77076675,69187790,170304,290
76742063,9622647,170304,253
76602175,67212029,170304,217
76578774,50952616,170304,231
76526306,67212029,170304,10
76522582,67212029,170304,49
76522581,67212029,170304,61
76516233,9515142,170304,21
76461943,435745,170304,13
76424764,67039048,170304,49
76401264,406352,170304,132
76228635,435745,170304,64
75688204,9910919,170304,221
75634795,435745,170304,23
56386132,490284,170304,56
56422800,490284,170304,82
56422770,490284,170304,109
56340672,2000688,170304,162
56138809,50018224,170304,9
55718080,51445308,170304,20
55781621,50830899,170304,49
55085911,490284,170304,228
54847400,2180005,170304,164
53476578,9910919,170304,113
53476577,9910919,170304,49
53460431,9910919,170304,23
38383248,615056,170304,61
91546567,2850073,170304,11
91541690,2800402,170304,260
91539519,69191718,170304,116
91537159,67797159,170304,11
91526191,51801054,170304,39
91523223,69097271,170304,57
91512497,67567763,170304,113
91512157,73189870,170304,10
91500356,71531169,170304,144
91499594,67793143,170304,220
91496712,68818431,170304,263
91496498,71635480,170304,68
91495159,8960563,170304,48
91493105,72125876,170304,267
91492746,69619170,170304,131
91487459,68848202,170304,49
91485914,890049,170304,91
91482765,72191825,170304,291
91477336,8325616,170304,310
91475559,50960171,170304,56
91475290,2132820,170304,11
91475280,2132820,170304,61
91475271,2132820,170304,113
91472392,8960563,170304,9
91460627,87115,170304,114
91460428,87115,170304,49
91460298,87115,170304,8
91451816,69272407,170304,262
91431079,73140823,170304,50
91418043,51575886,170304,253
91418034,51575886,170304,24
91413710,48930977,170304,49
91413708,48930977,170304,267
91302012,9997956,170304,9
91296223,72525628,170304,49
