job_id,com_id,pos_id,area_id
91438234,55137216,170303,13
91438232,55137216,170303,11
85884820,2806681,170303,264
79711474,1853459,170303,43
76982466,50922270,170303,131
91500909,12367,170303,113
91471017,69360318,170303,111
91469494,71718994,170303,252
91168174,2800402,170303,114
85913075,297443,170303,136
80290338,51445167,170303,27
80041730,51445167,170303,27
77289480,435357,170303,16
77138580,69594114,170303,13
36227371,33865774,170303,9
91527086,130757,170303,342
91510456,130757,170303,164
91505707,130757,170303,111
91505579,130757,170303,255
91474917,73090461,170303,259
91474915,73090461,170303,259
91423278,67032673,170303,29
91275234,69479345,170303,21
91234544,130757,170303,14
85988736,130757,170303,111
85900925,130757,170303,255
80285237,71723348,170303,19
80250342,71723348,170303,19
80158241,130757,170303,136
79921892,130757,170303,131
79552957,48721217,170303,16
77326877,68995306,170303,175
77197119,51630243,170303,136
76983903,50930052,170303,17
76983751,50930052,170303,112
59392701,51446186,170303,250
57013977,130757,170303,119
56401587,51743468,170303,114
53390554,50030911,170303,61
52590571,130757,170303,221
38215581,130757,170303,61
38215534,130757,170303,329
91543739,1287371,170303,29
91543565,50060175,170303,49
91492845,10400957,170303,262
91492485,73188348,170303,255
91169989,71724152,170303,175
91169987,71724152,170303,175
85997643,68757879,170303,23
85997612,68757879,170303,22
85979871,35960451,170303,9
85860553,9701309,170303,270
85860515,9701309,170303,270
85138080,72519720,170303,64
85137132,49855377,170303,243
85137131,49855377,170303,243
85137076,49855377,170303,243
85090515,72192544,170303,6
85090479,72192544,170303,9
85073784,72192544,170303,10
85073781,72192544,170303,38
85059899,49855377,170303,110
85055583,49855377,170303,243
84892401,72192544,170303,16
80194802,71718994,170303,264
79895605,49855377,170303,243
79891841,49855377,170303,243
79891840,49855377,170303,243
79891837,49855377,170303,243
79830429,67803371,170303,260
79733914,9771492,170303,125
77807678,67567740,170303,116
77794267,67567740,170303,116
76739391,73173841,170303,19
76705550,67714538,170303,175
76474123,69272214,170303,21
76424083,49855377,170303,243
76053904,67567740,170303,116
71617342,51545446,170303,10
55978287,9590723,170303,218
91535511,67789708,170303,223
91520646,71727608,170303,118
91516807,73151119,170303,64
91492259,1220196,170303,268
91478474,73090048,170303,27
91478469,73090048,170303,27
91473624,1252476,170303,61
91473623,1252476,170303,61
91444966,73158678,170303,109
91434893,50486260,170303,139
91307686,73158678,170303,20
91306357,72464115,170303,50
91296354,72524852,170303,264
91286300,72458221,170303,124
91174336,69425271,170303,19
91166712,130757,170303,6
91137674,10065117,170303,21
86000838,68003818,170303,137
85960034,50928497,170303,13
85899431,131063,170303,253
85880458,71681880,170303,126
85236034,68948167,170303,250
85165510,72524852,170303,48
85051831,50741231,170303,259
84856049,50741231,170303,111
84856047,50741231,170303,9
78262301,49845328,170303,21
77775003,67298878,170303,114
77772860,10065117,170303,21
77344035,67298878,170303,114
76998424,69429332,170303,136
76828146,50486260,170303,139
57277882,50486260,170303,139
55665092,33866076,170303,111
53733147,2801890,170303,53
12400083,50030283,170303,249
91512769,2787737,170303,20
91504589,1307,170303,255
91504586,1307,170303,112
91504582,1307,170303,29
91496318,48380005,170303,38
91495672,71730020,170303,28
91474626,55975,170303,61
91470352,71730020,170303,28
