job_id,com_id,pos_id,area_id
91447121,73172679,170312,290
79128954,67715351,170312,23
91515197,70675352,170312,263
91299588,67213776,170312,221
91204224,50947330,170312,215
91158996,50947330,170312,215
85899795,73074788,170312,27
85883509,73074788,170312,27
85055023,71635766,170312,259
84873671,71698888,170312,20
84873668,71698888,170312,20
77200672,69613396,170312,3
77035708,50518415,170312,262
91448616,8962592,170312,255
85023535,72196501,170312,21
75808968,51690186,170312,24
91544707,71729185,170312,33
91536314,69485982,170312,255
91492569,67795358,170312,329
91475588,69453770,170312,263
91475586,69453770,170312,263
91475585,69453770,170312,253
91475579,69453770,170312,252
91475569,69453770,170312,255
91475564,69453770,170312,255
91475560,69453770,170312,260
91475554,69453770,170312,259
91269857,73164074,170312,27
91269848,73164074,170312,27
91208713,69036437,170312,119
86011688,69036437,170312,111
85142872,68791658,170312,221
79854732,67812447,170312,262
79813647,69029450,170312,254
79764518,51743610,170312,263
79709461,71694664,170312,263
79115009,69036437,170312,119
78323929,67811359,170312,271
78323923,67811359,170312,271
77325951,50665498,170312,19
77080660,51682045,170312,12
76718606,69036437,170312,132
71681554,51743610,170312,263
91538464,71058119,170312,29
91537156,71635626,170312,252
91532638,52005670,170312,309
91523417,73190270,170312,27
91523412,73190270,170312,27
91523287,71723959,170312,112
91505324,72530263,170312,250
91505323,72530263,170312,250
91492890,67812447,170312,260
91484340,73178233,170312,50
91443873,69186909,170312,195
91443871,69186909,170312,195
91419664,71635626,170312,252
91419644,71635626,170312,252
91303524,69029411,170312,12
91303520,69029411,170312,12
91297292,67209873,170312,263
91275123,69186909,170312,219
91220437,69620299,170312,221
91220435,69620299,170312,221
91219728,71703498,170312,218
91144808,60102581,170312,113
91141087,73139092,170312,258
91141079,73139092,170312,258
85905011,8961790,170312,16
85851142,72569579,170312,19
85180272,72530263,170312,250
85180257,72530263,170312,250
85120867,67209873,170312,260
80143519,71723959,170312,112
79904545,71602974,170312,330
79904534,71602974,170312,330
79868650,9690608,170312,90
79803171,72336941,170312,221
79747817,68638080,170312,182
79747816,68638080,170312,182
79419149,60102581,170312,113
79007121,9690608,170312,89
78584653,69186909,170312,219
78486561,60102581,170312,113
77209035,54934736,170312,114
76545862,51807480,170312,144
76516225,9996460,170312,18
76032003,68991447,170312,239
76016300,68991447,170312,239
75744992,68650467,170312,259
75544584,51807480,170312,144
64147607,60102581,170312,113
59201241,54934736,170312,114
54542882,50133267,170312,48
91518367,34431034,170312,20
91503431,9993975,170312,32
91447155,73178185,170312,14
91445571,1251356,170312,13
91242053,71963982,170312,342
91242033,71963982,170312,255
91242023,71963982,170312,290
91198718,69485692,170312,23
91169941,51302160,170312,254
91139939,69401169,170312,61
85860604,51302160,170312,254
85847941,67787041,170312,2
85834348,72559407,170312,16
84799710,71712098,170312,267
80240306,68004322,170312,7
80179255,71954601,170312,89
79830727,68640948,170312,144
79830719,68640948,170312,113
77793810,9993975,170312,32
77345594,69485692,170312,23
77330312,51817947,170312,64
77312088,68004322,170312,7
77312086,68004322,170312,7
77206172,9993975,170312,32
77051554,67787041,170312,2
76826064,69401169,170312,61
79733731,9632772,170312,17
91539912,1251356,170312,13
91539551,69593771,170312,255
91539497,69593771,170312,255
80203708,71958574,170312,19
78481188,69007715,170312,20
77124649,69593771,170312,255
91521376,69593021,170312,48
91442130,69593021,170312,48
85908667,50160618,170312,50
91150759,71055238,170312,255
84819736,71055238,170312,27
79398465,67006581,170312,221
