job_id,com_id,pos_id,area_id
91518903,72193390,120215,53
91475122,36204044,120215,239
91439347,72193390,120215,53
91430821,72193390,120215,53
91428417,72193390,120215,53
91246054,36204044,120215,221
91245549,36204044,120215,216
91195913,73131098,120215,48
91157985,71694674,120215,51
85954698,72193390,120215,53
85907605,73131098,120215,48
85883627,73131098,120215,48
85883402,73131098,120215,48
85883400,73131098,120215,48
85883397,73131098,120215,48
85883395,73131098,120215,48
85883394,73131098,120215,48
85883393,73131098,120215,48
85881326,73131098,120215,48
85881286,73131098,120215,48
85158747,72460934,120215,116
85158198,73131098,120215,48
85152017,73131098,120215,48
85152007,73131098,120215,48
85151992,73131098,120215,48
85151979,73131098,120215,48
85151970,73131098,120215,48
85151677,73131098,120215,48
85141302,71694674,120215,51
85141294,71694674,120215,51
85054813,72460934,120215,116
85054684,72460934,120215,116
84886735,54782191,120215,13
84864709,36204044,120215,176
84864622,36204044,120215,239
84824301,71725821,120215,56
84814727,71725821,120215,56
80053647,71723483,120215,23
79775026,36056049,120215,21
79775017,36056049,120215,21
79724220,72453930,120215,48
79668451,615056,120215,61
76812536,69189910,120215,16
71698542,615056,120215,94
59316061,51471374,120215,222
56650717,615056,120215,64
56361089,615056,120215,89
56227393,615056,120215,90
55818738,50168840,120215,108
55552276,615056,120215,65
53476960,9910919,120215,23
36286654,615056,120215,63
4660082,890071,120215,38
91539802,73194912,120215,159
91530083,1945898,120215,77
91517002,73174375,120215,119
91507239,73189393,120215,144
91487888,71706250,120215,43
91480354,73174375,120215,119
91475242,2132820,120215,11
91462782,48880433,120215,31
91418060,51575886,120215,253
91418056,51575886,120215,24
91418048,51575886,120215,107
91288223,50947428,120215,64
91238635,67210211,120215,114
91232377,73157494,120215,53
91232372,73157494,120215,53
91232297,73157494,120215,53
91232282,73157494,120215,53
91189843,69031311,120215,48
91189842,69031311,120215,48
86031437,34431220,120215,255
86011739,73093277,120215,61
86001504,73075873,120215,38
86001501,73075873,120215,38
86001498,73075873,120215,38
85978302,8962579,120215,125
85887219,69433701,120215,20
85838126,49787912,120215,84
85151016,49787912,120215,330
85136471,68648856,120215,112
85042434,1946787,120215,27
84998378,34431220,120215,290
80256366,1945898,120215,89
80256360,1945898,120215,89
80182544,1945898,120215,48
80078224,1946787,120215,19
80040960,1945898,120215,15
80040959,1945898,120215,15
80040956,1945898,120215,6
80040952,1945898,120215,6
80040950,1945898,120215,15
80040945,1945898,120215,9
80031583,67210211,120215,114
79877876,50947428,120215,49
79839355,1945898,120215,9
79819802,1945898,120215,23
79819796,1945898,120215,43
79757498,1945898,120215,28
79656025,1945898,120215,342
79656004,1945898,120215,290
79128717,1945898,120215,49
79103185,1946787,120215,23
78538774,1850343,120215,128
78512096,1945898,120215,21
78505528,69439610,120215,24
77767324,1945898,120215,31
77273537,1945898,120215,197
77266421,50807374,120215,53
77219446,1945898,120215,175
77173090,1945898,120215,217
77149390,69013456,120215,48
77153157,1946787,120215,20
77110422,1945898,120215,329
77074838,69453197,120215,31
77032130,1945898,120215,30
77032112,1945898,120215,30
77025417,1945898,120215,61
77007752,1945898,120215,16
76998276,1945898,120215,131
76994066,67213966,120215,136
76988361,1945898,120215,255
76988333,1945898,120215,49
76938611,1946787,120215,20
76853502,1945898,120215,263
76808179,2132841,120215,10
76767089,1945898,120215,30
76754080,1945898,120215,16
76753191,1945898,120215,28
76753179,1945898,120215,114
76751988,1945898,120215,9
76751979,1945898,120215,116
76751971,1945898,120215,90
76745425,68002186,120215,114
76745270,1945898,120215,49
76745244,1945898,120215,64
