job_id,com_id,pos_id,area_id
91536536,8563,120209,110
91433367,69590672,120209,19
91550622,73195515,120209,11
91550333,51390362,120209,15
91536892,67983683,120209,111
91518794,73189779,120209,110
91517967,69613084,120209,258
91514137,1948833,120209,48
91510022,69436618,120209,16
91509193,73188380,120209,7
91499925,73151593,120209,113
91499859,1345703,120209,109
91499857,1345703,120209,7
91499856,1345703,120209,109
91499855,1345703,120209,7
91499716,35872392,120209,10
91483740,72558966,120209,43
91475353,71966973,120209,19
91473835,70701358,120209,48
91449178,35772949,120209,20
91437585,73083998,120209,113
91434903,73174079,120209,258
91232395,73157408,120209,50
91220914,73151734,120209,49
91212916,73151734,120209,20
91212909,73151734,120209,20
91212902,73151734,120209,20
91212899,73151734,120209,20
91212888,73151734,120209,20
91212876,73151734,120209,20
91211757,73151734,120209,49
91211755,73151734,120209,49
91211393,73151734,120209,48
91207144,73138032,120209,64
91195280,51447295,120209,11
91192970,8962077,120209,19
91170810,73144454,120209,113
91152305,69627286,120209,48
91128316,73138032,120209,64
85973250,72573356,120209,125
85971925,51300827,120209,8
85955137,71529291,120209,9
85955128,71529291,120209,9
85954285,72193390,120209,53
85951494,72569726,120209,109
85933370,67002421,120209,218
85909428,8795062,120209,9
85229919,72186057,120209,49
85141311,71694674,120209,51
85141310,71694674,120209,51
85141305,71694674,120209,51
85141298,71694674,120209,51
85123654,2890091,120209,16
85064979,35772949,120209,7
84996126,48510601,120209,64
84996110,48510601,120209,61
84996109,48510601,120209,61
84821916,72193390,120209,53
84816210,35772949,120209,14
84802654,8795062,120209,48
80291525,71529291,120209,255
80291482,71529291,120209,9
80291480,71529291,120209,111
80266151,71956631,120209,7
80219857,8795062,120209,9
80219429,71305658,120209,263
80212647,35772949,120209,48
80056283,71723512,120209,21
80056279,71723512,120209,21
80056274,71723512,120209,21
79959531,71718040,120209,109
79734649,69092950,120209,195
79725233,3205153,120209,136
79668959,35772949,120209,61
79667628,8962579,120209,253
79643764,51682339,120209,112
79643762,51682339,120209,260
79643759,51682339,120209,112
79643752,51682339,120209,13
79643736,51682339,120209,19
79579185,211844,120209,9
79575859,36005236,120209,258
79502384,69092950,120209,195
79422956,51682339,120209,260
79225040,51538041,120209,113
79223076,51538041,120209,113
79037781,67983683,120209,111
78614917,51870232,120209,9
78336248,69477542,120209,113
77760816,2900716,120209,259
77760812,2900716,120209,259
77337336,34482590,120209,30
77332596,35772949,120209,20
77258962,69185556,120209,9
77176524,35772949,120209,258
76733671,3205153,120209,7
76649437,3205153,120209,107
76595935,51945659,120209,0
76595883,51945659,120209,0
73668715,67983683,120209,111
73565677,35772949,120209,49
73565676,35772949,120209,48
73663815,51945659,120209,0
71683472,50645123,120209,290
70716277,408166,120209,17
64150234,1215222,120209,43
58871485,51538041,120209,113
58826469,34480973,120209,11
58406765,35772949,120209,0
57275551,51682339,120209,19
56291133,73138032,120209,19
56093087,35772949,120209,22
56093079,35772949,120209,7
56093071,35772949,120209,7
56093070,35772949,120209,11
55746322,7650,120209,49
55357283,211844,120209,9
54762699,10390367,120209,10
91547557,69594942,120209,9
91546810,8960741,120209,38
91546583,71961118,120209,12
91546569,2850073,120209,43
91546510,71961118,120209,12
91546344,73127694,120209,8
