job_id,com_id,pos_id,area_id
91549048,72427042,120211,107
91469469,72163059,120211,267
91264829,73133614,120211,253
91232318,51302861,120211,43
91232303,51302861,120211,107
91232291,51302861,120211,216
91135756,9450296,120211,17
91125134,49816425,120211,254
85967461,71728740,120211,255
85941551,72429126,120211,253
85244604,9591173,120211,21
85200034,9450296,120211,253
84825050,9913106,120211,113
80246933,9591173,120211,21
80218176,71728740,120211,13
79879432,49816425,120211,254
79074907,105124,120211,62
78863189,8536582,120211,113
78863177,8536582,120211,29
78863174,8536582,120211,262
78308140,2807373,120211,11
77775797,68818431,120211,263
76689727,9622029,120211,48
91546606,50951084,120211,10
91536724,51687648,120211,146
91536693,51687648,120211,146
91528833,8535568,120211,11
91473281,50485455,120211,17
91473244,50485455,120211,17
91471309,68646344,120211,62
91461300,69429587,120211,110
91461298,69429587,120211,253
91461285,69429587,120211,110
91270097,50508697,120211,21
91239656,68646344,120211,11
91227455,51570796,120211,215
91169338,73144861,120211,215
91162942,73144861,120211,195
86024703,50630054,120211,107
85982541,51570796,120211,16
85848956,72569425,120211,7
85843758,69415697,120211,7
85024100,50081535,120211,107
84844524,69452968,120211,13
84825909,54938715,120211,259
80244354,69429587,120211,64
80215433,54938715,120211,259
80215387,54938715,120211,259
80155299,50485359,120211,196
80128582,50485359,120211,254
80128577,50485359,120211,111
80111282,1795077,120211,10
79894655,67215129,120211,77
80046505,71955361,120211,109
79792359,67215129,120211,329
79792358,67215129,120211,290
79792349,67215129,120211,195
79792339,67215129,120211,61
79792334,67215129,120211,49
79792324,67215129,120211,9
79562096,50485359,120211,290
79074895,105124,120211,9
78615659,50081535,120211,20
77818646,69445155,120211,9
76543612,69415697,120211,7
75744597,50485359,120211,254
70776606,50630054,120211,255
58956039,50630054,120211,56
57560767,50485359,120211,111
55000911,49817255,120211,33
91545743,50572507,120211,118
91529071,48881606,120211,215
91521715,61354618,120211,260
91521703,61354618,120211,215
91512367,51447295,120211,11
91494094,3226734,120211,38
91494087,3226734,120211,38
91494080,3226734,120211,38
91494073,3226734,120211,136
91494008,61354618,120211,21
91493985,3226734,120211,11
91493983,3226734,120211,11
91493974,3226734,120211,258
91493968,3226734,120211,215
91493964,3226734,120211,107
91462127,51582101,120211,190
91462126,51582101,120211,175
91462124,51582101,120211,181
91462122,51582101,120211,176
91446898,51582101,120211,183
91433441,50752995,120211,221
91433427,50752995,120211,196
91433165,50752995,120211,253
91433161,50752995,120211,15
91256783,11422,120211,27
85990413,9770074,120211,196
85967645,69052553,120211,38
85183289,9680032,120211,13
84799644,71955361,120211,215
80275234,72185404,120211,114
80245878,50515735,120211,329
80205585,48881606,120211,48
80031688,9992593,120211,26
79887349,71955361,120211,136
79862231,50572507,120211,118
79824119,50515735,120211,258
79792342,67215129,120211,7
79792335,67215129,120211,255
79589742,69446303,120211,9
78402398,68787895,120211,9
78329696,69627471,120211,113
77224832,67215129,120211,215
76982522,69431218,120211,255
76807805,9770074,120211,267
76745734,50752995,120211,113
76005325,9770074,120211,267
75753160,477,120211,253
75526201,51735423,120211,38
59341545,9680032,120211,13
91543874,69011980,120211,16
91536072,36005056,120211,111
91481167,2192366,120211,16
91479209,73178935,120211,110
91478188,34431637,120211,9
91454162,105124,120211,253
91450661,36005056,120211,255
91422237,34431637,120211,9
91297028,69189034,120211,31
91296130,69189034,120211,56
91289704,36005056,120211,22
91233539,73075351,120211,8
86030540,73132340,120211,109
85999182,51468424,120211,64
85999155,51468424,120211,61
85244246,72564082,120211,112
85187801,105124,120211,270
