job_id,com_id,pos_id,area_id
91549934,9590873,120220,9
91549708,9590873,120220,48
85957076,69434989,120220,113
79742452,72426361,120220,217
79640601,71061684,120220,19
79105029,36057939,120220,107
79104756,36057939,120220,19
79104731,36057939,120220,56
79104728,36057939,120220,9
78464418,50018802,120220,110
77815300,49785764,120220,107
76830776,69385141,120220,118
76830763,69385141,120220,30
57010385,2800485,120220,11
56081333,50811972,120220,110
91414531,47154,120220,259
91414526,47154,120220,113
91414298,47154,120220,259
91414297,47154,120220,113
91197814,47154,120220,11
85989637,54936975,120220,21
85985106,47154,120220,11
85906017,54936975,120220,112
85863582,2903785,120220,118
85113230,72196501,120220,21
85079783,71715848,120220,53
80139928,435167,120220,111
80045548,9590873,120220,48
79931174,9440559,120220,221
79931172,9440559,120220,221
79779725,47154,120220,11
76672501,67811692,120220,259
59058116,50018802,120220,10
91545995,48511653,120220,258
91545983,48511653,120220,11
91436797,69589184,120220,48
91298030,71694025,120220,19
91269265,72426756,120220,14
91251805,2002777,120220,263
91178966,69594935,120220,19
85896904,2002777,120220,216
85889065,71694501,120220,255
85113560,48511653,120220,11
85103775,2002777,120220,33
85078540,2002777,120220,49
85007728,67035381,120220,23
84817803,2002777,120220,216
84811642,2002777,120220,49
80080459,68651641,120220,23
79902029,9526271,120220,19
79868544,2002777,120220,110
79868531,2002777,120220,263
79707569,71694501,120220,255
79649244,50568365,120220,220
79121456,72428992,120220,112
91544220,54310714,120220,10
91478707,69589564,120220,44
91474189,69357358,120220,16
91418171,67325909,120220,11
91301832,71704695,120220,127
91252807,71704695,120220,127
91160587,54936975,120220,259
91160571,54936975,120220,112
91160470,54936975,120220,21
85989935,73135358,120220,107
85923029,54936975,120220,259
85904806,68003937,120220,125
85244321,71704695,120220,127
85109885,36057939,120220,217
80276955,71693461,120220,113
80220638,1903781,120220,7
79831762,9990933,120220,19
78591345,67325909,120220,11
77772304,9905013,120220,329
11760828,1853093,120220,11
91539438,1900118,120220,252
91537245,48511653,120220,11
91306492,48511653,120220,219
91258340,48511653,120220,258
91258333,48511653,120220,48
91234211,48511653,120220,258
91232501,71727171,120220,27
91225318,35975563,120220,137
91193985,69191858,120220,21
91191091,1875006,120220,218
91188524,48880391,120220,112
91167934,69440747,120220,43
91139570,390045,120220,329
85992029,71704573,120220,19
85903787,9850236,120220,38
85153818,72016766,120220,118
85120269,48511653,120220,48
85120268,48511653,120220,11
85063283,72465159,120220,255
84871910,72111069,120220,254
84871908,72111069,120220,253
84871902,72111069,120220,254
84868754,72111069,120220,253
80222617,9850236,120220,109
79902195,9850236,120220,253
79874800,50568365,120220,267
79819608,8963485,120220,254
79744896,9850236,120220,15
79107758,50758967,120220,114
78518787,2000688,120220,162
77046653,9850236,120220,49
77046652,9850236,120220,253
76199606,48511653,120220,111
56640812,9850236,120220,109
56336402,9621097,120220,136
91525180,50486518,120220,31
85249884,72014275,120220,252
85214906,9720763,120220,29
84881674,2802118,120220,9
84819260,2802118,120220,9
80222514,9720763,120220,29
79906422,71602653,120220,7
91164677,69418336,120220,27
91463563,73166926,120220,89
91457858,73166926,120220,114
91120537,535647,120220,111
79860331,69191385,120220,15
85239628,67213058,120220,48
53326323,1265491,120220,43
91173823,51571088,120220,7
85877697,51571088,120220,23
84812406,51571088,120220,7
79784085,51571088,120220,359
91534867,69436253,120220,48
91547649,1901750,120220,13
85914956,73076350,120220,27
