job_id,com_id,pos_id,area_id
26510,4368,140301,38
26511,4368,140301,38
26512,477,140301,31
26513,6523,140301,23
26514,6524,140301,19
26515,683,140301,38
26516,2126,140301,264
26517,1360,140301,24
26518,3109,140301,19
26519,4368,140301,38
26520,1360,140301,24
26521,5714,140301,48
26522,6525,140301,57
26523,6525,140301,38
26524,3745,140301,19
26525,6526,140301,56
26526,1404,140301,200
26527,1494,140301,21
26528,1494,140301,21
26529,6272,140301,91
26530,3170,140301,19
26531,705,140301,27
26532,1404,140301,329
26533,1404,140301,43
26534,4652,140301,48
26535,6527,140301,21
26536,1487,140301,33
26537,73,140301,63
26538,66,140301,43
26539,6527,140301,64
26540,5088,140301,264
26541,3732,140301,21
26542,6330,140301,263
26543,1035,140301,61
26544,1496,140301,53
26545,1035,140301,61
26546,4237,140301,61
26547,4144,140301,61
26548,6425,140301,43
26549,6528,140301,21
26550,128,140301,24
26551,1680,140301,91
26552,6501,140301,61
26553,794,140301,44
26554,3530,140301,58
26555,1448,140301,162
26556,1810,140301,329
26557,5504,140301,209
26558,3890,140301,28
26559,2419,140301,50
26560,6529,140301,61
26561,845,140301,276
26562,861,140301,29
26563,512,140301,260
26564,6530,140301,19
26565,6531,140301,50
26566,6532,140301,270
26567,4870,140301,259
26568,367,140301,27
26569,6533,140301,258
26570,5630,140301,43
26571,6534,140301,55
26572,218,140301,270
26573,6469,140301,27
26574,477,140301,31
26575,6535,140301,48
26576,4368,140301,38
26577,3023,140301,253
26578,5178,140301,19
26579,1295,140301,43
26580,1295,140301,329
26581,1295,140301,200
26582,1135,140301,21
26583,1135,140301,21
26584,1135,140301,21
26585,3264,140301,276
26586,431,140301,56
26587,431,140301,56
26588,6252,140301,255
26589,1045,140301,53
26590,1045,140301,53
26591,1045,140301,53
26592,1045,140301,53
26593,1045,140301,53
26594,1045,140301,53
26595,1045,140301,53
26596,1045,140301,53
26597,1045,140301,53
26598,1295,140301,200
26599,6504,140301,201
26600,4331,140301,259
26601,1147,140301,55
26602,1147,140301,25
26603,1147,140301,25
26604,1147,140301,25
26605,1147,140301,25
26606,286,140301,50
26607,6530,140301,28
26608,286,140301,50
26609,286,140301,50
26610,5531,140301,64
26611,4844,140301,21
26612,1295,140301,43
26613,1295,140301,43
26614,477,140301,49
26615,295,140301,27
26616,295,140301,252
26617,295,140301,260
26618,295,140301,43
26619,295,140301,19
26620,303,140301,31
26621,1060,140301,65
26622,1157,140301,54
26623,299,140301,38
26624,446,140301,33
26625,307,140301,255
26626,303,140301,61
26627,1170,140301,255
26628,1170,140301,27
26629,308,140301,56
26630,309,140301,49
26631,309,140301,49
26632,309,140301,61
26633,309,140301,61
26634,309,140301,61
26635,309,140301,61
26636,309,140301,48
26637,1172,140301,31
26638,309,140301,61
26639,309,140301,48
26640,309,140301,48
26641,309,140301,48
26642,309,140301,48
26643,309,140301,48
26644,309,140301,49
26645,309,140301,49
26646,309,140301,49
26647,309,140301,49
26648,309,140301,61
