job_id,com_id,pos_id,area_id
91171994,71958007,260307,14
85959777,68779888,260307,43
85038988,50512580,260307,10
91547274,9903361,260307,15
91418911,73163197,260307,119
91418909,73163197,260307,115
91250513,73082540,260307,31
85931524,73163197,260307,111
85152265,70023995,260307,49
85108298,2901181,260307,259
80110744,50660285,260307,64
79810648,67987420,260307,260
79759480,8326055,260307,19
79124736,71481871,260307,27
79124732,71481871,260307,27
91546107,8690071,260307,61
91544813,9680080,260307,113
91527273,50512522,260307,9
91519821,72183905,260307,10
91508020,70446484,260307,19
91507954,73075844,260307,61
91504541,501352,260307,27
91415821,50498700,260307,218
91306987,51533068,260307,11
85992850,49458005,260307,175
85992836,49458005,260307,175
85089884,33867855,260307,57
84996281,72428414,260307,290
79911433,501352,260307,27
79897955,69188618,260307,112
79895493,69188618,260307,31
79871698,71712234,260307,270
79738451,69188618,260307,56
79656793,501352,260307,27
79656783,501352,260307,27
79117786,35865473,260307,13
78470654,575063,260307,51
77810955,49830064,260307,20
77765088,505633,260307,12
77294727,51547448,260307,10
57005164,36005561,260307,9
91544474,51385316,260307,48
91535830,70698477,260307,258
91507397,54934428,260307,131
91494423,69401116,260307,222
91481531,69401116,260307,216
91462160,69401116,260307,215
91445073,71958007,260307,137
91418231,70700373,260307,217
91261360,72427146,260307,11
91253522,72424974,260307,112
91253521,72424974,260307,112
91244277,69401116,260307,233
91242329,72424974,260307,112
91239082,414411,260307,233
91176128,72519328,260307,263
91171773,69401116,260307,222
91170393,33865663,260307,25
91163130,71718492,260307,43
91159551,10470626,260307,108
91128686,72429197,260307,257
85966709,70698477,260307,115
85943868,70698477,260307,115
85922564,10470626,260307,7
85246752,70698477,260307,112
85211627,70698477,260307,61
85195723,100344,260307,52
85189514,51680463,260307,26
85083196,69590266,260307,252
80196150,69612239,260307,136
79906932,100344,260307,21
79886433,50766856,260307,7
79791281,1110368,260307,141
79716991,36081176,260307,263
79648394,9443783,260307,260
79634668,9443783,260307,263
79434519,36081176,260307,264
78589351,71057196,260307,255
78528550,67044200,260307,25
78425995,9443783,260307,260
77267319,100344,260307,49
77150925,69188618,260307,31
76928178,69382417,260307,14
76720070,50935565,260307,65
73569204,33865663,260307,50
59057209,50935565,260307,65
57012844,50935565,260307,65
56575196,51531651,260307,136
91538563,69401116,260307,216
91510960,50932255,260307,18
91489038,73168805,260307,22
91482789,73082629,260307,9
91460935,50375535,260307,12
91457749,69418336,260307,9
91428530,71699155,260307,9
91417281,50375535,260307,12
91277021,69434029,260307,49
91277019,69434029,260307,53
91218214,73092628,260307,64
91165443,72470788,260307,65
91163873,71060828,260307,15
91159731,72470788,260307,65
86021114,69597105,260307,266
86007595,72470788,260307,65
86006767,73092628,260307,64
85999563,51870231,260307,49
85973744,70449787,260307,255
85168807,72470788,260307,65
85130197,69597105,260307,270
85078021,72163471,260307,53
80275614,54310714,260307,10
80272714,71714907,260307,61
80119774,51870231,260307,11
91527857,72427583,260307,209
79516680,67040853,260307,260
79502356,10396572,260307,254
78540702,69393959,260307,16
78486426,71711768,260307,53
77818949,1890084,260307,11
77801783,61352244,260307,13
77248252,51745197,260307,124
76978154,50355651,260307,7
75685231,67040853,260307,259
71607294,51540331,260307,119
71342147,67298593,260307,111
71334114,67298593,260307,111
