job_id,com_id,pos_id,area_id
84860564,68003107,260304,138
56596113,35770758,260304,116
91548245,69612460,260304,48
91534759,9598382,260304,290
91529930,1261066,260304,138
91529082,48720433,260304,260
91519070,69143041,260304,48
91514520,68002294,260304,50
91514475,68002294,260304,49
91460796,71698304,260304,6
91438916,50938959,260304,147
91228412,71958007,260304,13
91167442,9598382,260304,290
91166654,73088372,260304,23
91142805,2190957,260304,268
86023838,67213937,260304,11
86004684,535387,260304,115
85942253,71958007,260304,22
85940928,71958007,260304,136
85914670,9598382,260304,20
85897788,9721077,260304,19
85891357,69429530,260304,9
85849088,69429530,260304,9
85227164,52003590,260304,219
85224161,68829217,260304,216
85192603,71958007,260304,10
85141493,69429530,260304,10
85052182,2788445,260304,270
84817511,10001504,260304,28
84795216,36082763,260304,48
80278432,70450317,260304,252
80256335,51531831,260304,138
80240359,72373831,260304,7
80199272,71958007,260304,116
80199266,71958007,260304,112
80094576,2190957,260304,268
79945655,51535780,260304,293
79930172,54935635,260304,27
79928464,67324645,260304,50
79903596,51535780,260304,290
79788056,50765787,260304,12
79520403,67324645,260304,50
79388546,68779888,260304,16
79428564,50765787,260304,12
79409013,50126755,260304,27
79221824,49830026,260304,290
79047073,69620862,260304,65
79072702,69191110,260304,268
79069697,34480847,260304,109
79036719,69429530,260304,11
78486531,48883947,260304,260
78473059,34480847,260304,164
78473035,34480847,260304,164
78473024,34480847,260304,164
78395613,51535780,260304,290
78355924,69413638,260304,270
78307714,69484545,260304,221
77778406,69623508,260304,9
77777485,69623508,260304,9
77123875,1266708,260304,20
77019979,50932662,260304,19
77002840,10067248,260304,260
76933928,68776778,260304,27
76829696,36005236,260304,258
76757313,69392672,260304,25
76751242,69392672,260304,25
76751216,69392672,260304,25
76732085,69429530,260304,11
76691702,69359780,260304,266
76629115,52003073,260304,250
76543933,51863081,260304,20
76445464,69383231,260304,290
76445462,69383231,260304,290
76439196,51395083,260304,175
76231974,51395083,260304,175
75650424,49830026,260304,290
71670106,1261066,260304,138
71583647,10001504,260304,28
64151827,50650827,260304,14
59191233,535387,260304,115
57286722,52003073,260304,250
56326250,51535780,260304,290
56182607,50355551,260304,49
55721722,50765787,260304,12
54722182,1175516,260304,5
91547394,51863081,260304,20
91546636,68647434,260304,253
91546351,1110368,260304,156
91546350,1110368,260304,140
91533644,69431318,260304,24
91522318,73190191,260304,50
91516543,50496772,260304,53
91513109,50496772,260304,53
91507995,71711861,260304,131
91507809,50485200,260304,118
91488077,73168489,260304,49
91481497,50932669,260304,19
91477130,69397663,260304,109
91456808,1300063,260304,28
91443999,67987420,260304,260
91437708,61358587,260304,11
91254467,67324645,260304,50
91253997,50486268,260304,115
91244559,68992232,260304,10
91244555,68992232,260304,9
91243098,50937778,260304,164
91235871,51682430,260304,19
91231127,73157149,260304,165
91231050,73157149,260304,168
91220537,575063,260304,291
91209375,50496772,260304,53
91208322,71726026,260304,61
91183725,51053226,260304,21
91163099,71726026,260304,61
91144544,10430225,260304,290
91138868,50660067,260304,58
91133649,72427585,260304,175
91119361,69431318,260304,29
86029874,8960132,260304,27
86021816,67208995,260304,116
86015181,575063,260304,48
86009151,71173022,260304,113
85992839,50507064,260304,279
85957013,50666367,260304,109
85947295,48325612,260304,89
85928613,50512056,260304,38
85928509,50512056,260304,38
85925674,50498689,260304,232
85921867,50666367,260304,2
85900432,71717264,260304,216
85897753,50132895,260304,48
