job_id,com_id,pos_id,area_id
91549894,49458005,260308,253
91549100,68002294,260308,50
91548284,69427331,260308,27
91536462,71172036,260308,49
91534650,34480847,260308,164
91533386,69010518,260308,90
91533378,69010518,260308,90
91531646,50943743,260308,93
91506590,73140664,260308,22
91501015,50833342,260308,141
91287324,51863081,260308,13
91287322,51863081,260308,20
91279751,50081684,260308,64
91250749,70022012,260308,263
91239301,69383231,260308,290
91239297,69383231,260308,290
91239280,69383231,260308,290
91233619,50126755,260308,27
86005666,36082763,260308,48
85993646,73089032,260308,13
85945998,51300824,260308,21
85941826,36005561,260308,9
85886149,8326055,260308,24
84835494,69383231,260308,290
80169563,69383231,260308,290
80143897,69588325,260308,255
79647237,68779888,260308,254
79556807,2788445,260308,253
79425601,50355406,260308,16
79412865,71172036,260308,49
78570839,68991998,260308,54
78495342,69191110,260308,268
78490396,50751961,260308,64
77128543,69455444,260308,12
76511557,50080050,260308,52
75841063,50081684,260308,61
73666660,50937948,260308,119
71663513,67211886,260308,61
56372798,50933652,260308,20
55819037,51468430,260308,21
53688646,50355406,260308,19
52765496,305006,260308,252
91547391,71630201,260308,290
91547301,9623936,260308,21
91546333,73152069,260308,263
91542996,50933408,260308,27
91542610,2150188,260308,114
91538603,73152069,260308,263
91528611,48470528,260308,290
91502348,67004098,260308,49
91494237,72566593,260308,61
91489961,67813288,260308,19
91468530,73178665,260308,270
91466488,72531597,260308,114
91460023,73133450,260308,30
91445657,71529072,260308,114
91438117,67324645,260308,50
91304302,50158792,260308,21
91304300,50158792,260308,21
91233472,73157149,260308,165
91186945,69429008,260308,113
91181500,2788445,260308,255
91150423,50666367,260308,2
91146846,35995442,260308,32
91126085,50158792,260308,11
86025100,69431318,260308,26
85968222,73089749,260308,22
85965314,2788445,260308,255
85960771,72566593,260308,61
85933264,69007824,260308,11
85896649,34385129,260308,90
85842822,70023995,260308,49
85200859,72531597,260308,114
85182992,51532894,260308,222
85130084,1345941,260308,38
85102254,50666367,260308,24
85079163,69385996,260308,64
85075092,72465886,260308,342
85068587,50030548,260308,252
85046001,2788445,260308,263
84998393,68645231,260308,8
84794682,8963412,260308,216
80283476,72189989,260308,239
80225158,70671461,260308,268
80088072,50497319,260308,49
80046709,50497319,260308,48
79899475,69358729,260308,113
79862266,71711861,260308,131
79852894,100344,260308,50
79801122,2788445,260308,220
79714716,71680067,260308,27
79707327,9526651,260308,22
79659610,70700073,260308,20
79645018,9702186,260308,262
79388154,1300063,260308,89
79394673,50030518,260308,221
79119245,50935272,260308,61
78863368,49458916,260308,323
78641463,68648779,260308,113
78516850,68648779,260308,113
78474469,70449787,260308,255
78415483,50037419,260308,20
78310507,51872847,260308,14
78285242,51385135,260308,20
77786128,50938826,260308,138
77777224,69397663,260308,109
77269839,34385129,260308,90
77180546,1253490,260308,115
77150614,2786396,260308,13
77152525,9702186,260308,262
77120635,49834168,260308,55
77092888,1060068,260308,50
77048565,67813288,260308,19
77022479,35755220,260308,220
76973864,68831417,260308,23
76964797,50030518,260308,220
76940816,50390257,260308,61
76939828,68829360,260308,51
76927944,69431318,260308,19
76734501,9702186,260308,262
76703501,1253490,260308,221
