job_id,com_id,pos_id,area_id
91548542,69483947,220404,28
91546657,408627,220404,16
91516994,435745,220404,29
91451905,61358587,220404,11
91437747,61358587,220404,11
91224201,69425087,220404,17
85136004,36058464,220404,16
91545663,50930476,220404,7
91531430,2482,220404,9
91478261,52006836,220404,7
91290432,9645112,220404,38
85997477,36058464,220404,16
85941473,9995425,220404,17
85136017,36058464,220404,16
80256227,68778869,220404,11
79886348,36058464,220404,16
79858100,68778869,220404,11
79104767,1225106,220404,16
78612966,35861027,220404,11
76751734,51543732,220404,17
76503708,68778869,220404,11
73564746,9780424,220404,19
53096873,1225106,220404,16
91543546,69439507,220404,136
91528019,73090326,220404,126
91440958,50508489,220404,13
91275002,73152402,220404,253
91269031,9690120,220404,217
86019388,2000875,220404,16
85971599,51583435,220404,16
85241789,51583435,220404,16
85224473,50768597,220404,13
85202611,9781616,220404,9
85140213,69446303,220404,9
85118914,51350748,220404,48
85108680,50766856,220404,7
85012871,70024175,220404,61
85012860,70024175,220404,258
85012857,70024175,220404,48
85012837,70024175,220404,258
85012827,70024175,220404,113
85012798,70024175,220404,61
85012787,70024175,220404,113
85012774,70024175,220404,258
85012762,70024175,220404,113
85012733,70024175,220404,61
85012724,70024175,220404,258
85012708,70024175,220404,113
85011119,70024175,220404,61
85011115,70024175,220404,258
85011105,70024175,220404,113
85010790,70024175,220404,61
85010783,70024175,220404,258
85010767,70024175,220404,113
85010750,70024175,220404,61
85010737,70024175,220404,258
85010701,70024175,220404,113
84837750,9781483,220404,10
80243089,69588098,220404,11
79885976,36058464,220404,16
79798257,69399827,220404,253
78363053,50768597,220404,38
77123114,69588098,220404,11
76962724,36058464,220404,16
