job_id,com_id,pos_id,area_id
24409,2472,140103,264
24410,6310,140103,139
24411,6311,140103,278
24412,6312,140103,48
24413,6313,140103,21
24414,5714,140103,48
24415,6314,140103,38
24416,4968,140103,23
24417,6315,140103,64
24418,6316,140103,38
24419,6317,140103,71
24420,6318,140103,263
24421,477,140103,260
24422,6319,140103,29
24423,6320,140103,56
24424,1462,140103,28
24425,1462,140103,28
24426,6321,140103,138
24427,6322,140103,20
24428,6323,140103,19
24429,5513,140103,61
24430,6323,140103,53
24431,6323,140103,51
24432,6323,140103,48
24433,6323,140103,23
24434,6323,140103,22
24435,66,140103,43
24436,6324,140103,20
24437,6324,140103,20
24438,5513,140103,29
24439,6325,140103,20
24440,6298,140103,19
24441,6326,140103,265
24442,6327,140103,62
24443,1599,140103,175
24444,1599,140103,137
24445,6326,140103,265
24446,6328,140103,21
24447,6329,140103,24
24448,6296,140103,187
24449,6330,140103,263
24450,6331,140103,263
24451,4205,140103,61
24452,2651,140103,24
24453,6331,140103,196
24454,4853,140103,20
24455,6332,140103,50
24456,6333,140103,176
24457,2708,140103,264
24458,128,140103,24
24459,6334,140103,31
24460,510,140103,49
24461,510,140103,19
24462,6335,140103,259
24463,6336,140103,27
24464,6313,140103,21
24465,6337,140103,55
24466,2708,140103,48
24467,6338,140103,254
24468,2472,140103,264
24469,5504,140103,209
24470,510,140103,61
24471,4716,140103,259
24472,6339,140103,265
24473,6340,140103,27
24474,6333,140103,176
24475,6334,140103,31
24476,6339,140103,265
24477,6339,140103,265
24478,6341,140103,255
24479,1836,140103,181
24480,5691,140103,50
24481,6332,140103,50
24482,6342,140103,48
24483,4892,140103,27
24484,6343,140103,26
24485,6344,140103,136
24486,6338,140103,254
24487,6345,140103,57
24488,6346,140103,50
24489,3070,140103,267
24490,6347,140103,267
24491,6347,140103,267
24492,6347,140103,267
24493,6348,140103,38
24494,5337,140103,255
24495,2651,140103,6
24496,2651,140103,23
24497,3869,140103,263
24498,1997,140103,64
24499,6349,140103,91
24500,6349,140103,91
24501,2928,140103,144
24502,6350,140103,91
24503,6351,140103,264
24504,6322,140103,20
24505,3070,140103,267
24506,3070,140103,267
24507,3070,140103,267
24508,4919,140103,267
24509,6352,140103,31
24510,6353,140103,20
24511,6318,140103,263
24512,6354,140103,252
24513,3869,140103,263
24514,6355,140103,77
24515,6356,140103,52
24516,2928,140103,61
24517,6357,140103,294
24518,6357,140103,294
24519,4914,140103,65
24520,6354,140103,252
24521,3869,140103,263
24522,6358,140103,187
24523,4361,140103,29
24524,6358,140103,56
24525,6359,140103,19
24526,6359,140103,19
24527,6359,140103,19
24528,5178,140103,30
24529,4914,140103,65
24530,2114,140103,255
24531,6360,140103,27
24532,2928,140103,181
24533,2928,140103,191
24534,3081,140103,175
24535,3093,140103,52
24536,4914,140103,65
24537,1462,140103,28
24538,6361,140103,21
24539,1137,140103,19
24540,6362,140103,49
24541,6363,140103,61
24542,4911,140103,61
24543,477,140103,27
24544,269,140103,68
24545,269,140103,259
24546,6364,140103,59
24547,6364,140103,59
24548,4823,140103,255
24549,1147,140103,25
24550,6365,140103,253
24551,6366,140103,31
24552,6365,140103,253
24553,6365,140103,253
24554,6316,140103,39
24555,6367,140103,61
24556,6368,140103,20
24557,6368,140103,20
24558,6368,140103,20
24559,6369,140103,65
24560,6369,140103,65
24561,6369,140103,65
24562,6370,140103,38
24563,307,140103,27
24564,1162,140103,27
24565,309,140103,61
24566,1170,140103,49
