job_id,com_id,pos_id,area_id
91162938,73144558,160302,220
91549050,70674671,160302,221
91516589,105354,160302,270
91464841,1850585,160302,31
91459518,8525068,160302,250
91170508,68775803,160302,139
91170506,68775803,160302,139
85946347,68856808,160302,220
85846744,1345086,160302,228
85103287,528868,160302,276
80286629,50957377,160302,53
80255370,71692693,160302,29
80199300,36068610,160302,249
80178657,69456525,160302,8
79936746,50508173,160302,229
79579216,69386758,160302,245
79424811,71173710,160302,271
79424808,71173710,160302,271
79399303,71529490,160302,115
79398872,2800233,160302,23
77113900,9636271,160302,254
76653030,68778746,160302,267
76457424,10065412,160302,228
76230151,68856808,160302,220
75999492,8960177,160302,56
75712980,9637603,160302,148
75698123,50740851,160302,232
75677698,9620826,160302,24
75673973,1265810,160302,126
75660754,36058391,160302,228
75618484,51690650,160302,117
75538527,67801246,160302,119
73565659,50513476,160302,264
71644876,1263531,160302,262
71452501,50740851,160302,232
71452257,54582506,160302,24
71025975,2131020,160302,113
58949322,1850585,160302,31
58949310,1850585,160302,31
57285976,2903282,160302,56
56378241,50562438,160302,130
56322043,36056021,160302,126
53057620,2903282,160302,56
36302411,33867676,160302,56
91547006,10396978,160302,31
91537331,8960113,160302,50
91527937,48525216,160302,228
91527930,48525216,160302,228
91522929,71712861,160302,220
91511829,50498102,160302,270
91478070,51390781,160302,130
91450988,540339,160302,55
91440322,1096056,160302,24
91227999,50561202,160302,175
91174324,72014502,160302,267
85879076,1342751,160302,143
85866016,50563520,160302,38
85843825,50541631,160302,221
85180655,72428771,160302,24
85176217,94173,160302,21
84836060,50560914,160302,24
80142674,50060324,160302,276
79891563,543290,160302,125
79832549,71535270,160302,55
79816988,2000715,160302,24
79791119,71702921,160302,30
79574851,36200017,160302,69
79069824,9626527,160302,290
77260868,50953274,160302,220
77030510,50655639,160302,290
76777099,50536508,160302,20
76777073,50536508,160302,20
76768589,67037886,160302,24
76768580,67037886,160302,24
76654642,68005822,160302,264
76581225,401224,160302,221
76218063,8326062,160302,270
76193720,10003790,160302,31
76076153,50795394,160302,129
76008370,1342751,160302,143
75835329,68005822,160302,264
75614107,9595012,160302,264
70709665,298410,160302,29
57521588,51570570,160302,24
57280720,6753,160302,271
56240801,48882564,160302,52
55081733,1900053,160302,150
55030797,90277,160302,64
54458247,49826363,160302,115
53355844,6753,160302,271
91545304,90854,160302,270
91509779,1817535,160302,138
91477920,10430212,160302,113
91464117,51471405,160302,155
91450027,73132468,160302,136
91444897,68792922,160302,125
91415472,67795085,160302,115
91117565,73132468,160302,136
86020565,941264,160302,264
85849311,71707361,160302,147
85833508,69014443,160302,32
85131810,50018308,160302,223
84837894,51471561,160302,220
84834848,2191128,160302,63
84816781,72193106,160302,117
84805253,50553407,160302,26
79919067,1853155,160302,26
79905179,9441934,160302,267
79769134,9598283,160302,275
79505779,71533697,160302,124
78570897,71057142,160302,119
78486609,8962054,160302,276
78393669,890210,160302,59
77001722,2002790,160302,8
76995591,51746210,160302,130
76785772,88983,160302,220
76677084,69429560,160302,30
76539148,10001592,160302,222
76368958,10347283,160302,270
91541787,71723610,160302,90
91541781,71723610,160302,90
91527458,68821861,160302,132
91459861,35868141,160302,250
91447791,71961490,160302,217
91443327,71959266,160302,150
91278308,1252393,160302,130
91234214,73156585,160302,58
91226909,73156585,160302,58
91197872,51548399,160302,116
91119377,51466647,160302,150
