job_id,com_id,pos_id,area_id
91547913,50488330,190216,24
91494227,68808761,190216,20
91290125,73087517,190216,5
91247556,72572666,190216,38
91199980,69453156,190216,52
85173519,72525528,190216,29
85173518,72525528,190216,29
85119130,72192432,190216,124
80263082,69448181,190216,29
80169526,71731415,190216,114
79712229,51680399,190216,221
78884787,70445559,190216,91
78414557,70445559,190216,91
71596510,315342,190216,38
71080883,51543780,190216,116
55716793,9525727,190216,10
54488318,56441,190216,20
91545718,71680895,190216,252
91545582,300764,190216,256
91545079,72429349,190216,228
91543753,72139213,190216,270
91525215,72472658,190216,17
91519243,33950338,190216,201
91502566,73091308,190216,157
91500000,1096051,190216,260
91497000,73188518,190216,247
91496888,73188518,190216,250
91474677,51680052,190216,245
91474324,68826489,190216,49
91468603,73138314,190216,253
91467433,73169268,190216,267
91451198,72571616,190216,250
91448677,72571616,190216,250
91448222,72123161,190216,263
91423873,73188753,190216,197
91416024,72192432,190216,124
91289526,615235,190216,22
91276101,73188753,190216,364
91274605,72123161,190216,263
91252412,9722525,190216,47
91233252,52015017,190216,266
91231043,69619567,190216,247
91190766,1287512,190216,10
91185602,73088028,190216,137
91144624,71305614,190216,221
91136087,1288152,190216,221
85914100,51688652,190216,17
85913815,72563692,190216,187
85913809,72563692,190216,187
85888845,50957834,190216,53
85874432,51562865,190216,254
85842320,67985005,190216,68
85842157,71059581,190216,221
85232537,51395529,190216,56
85223985,2901602,190216,48
85214161,69619567,190216,247
85150030,401881,190216,260
85146473,315342,190216,33
85125935,48687267,190216,264
85115458,315342,190216,38
