job_id,com_id,pos_id,area_id
91448244,2191656,150209,61
91294239,50135400,150209,113
91285072,2191656,150209,68
91206500,71718786,150209,64
91206499,71718786,150209,64
79886369,54936092,150209,49
91545893,50758505,150209,31
91529854,1266152,150209,48
91234837,9900024,150209,64
91474991,130061,150209,91
91456710,69009,150209,114
91454547,3226842,150209,50
80203073,98920,150209,175
91510040,4911,150209,49
91483537,4911,150209,49
91480598,61214,150209,55
91480585,61214,150209,55
91480578,61214,150209,68
91480558,61214,150209,55
91480535,61214,150209,55
91476562,73074395,150209,48
91428487,4911,150209,49
85943122,4911,150209,49
80157514,50510910,150209,61
91524921,6832,150209,125
91524913,6832,150209,125
91492965,1251645,150209,64
91489207,51852558,150209,64
91471242,71486526,150209,16
91428174,69426523,150209,55
91304714,6832,150209,125
91293070,943514,150209,61
91217817,6832,150209,125
91217785,6832,150209,125
91217745,6832,150209,124
85066204,71698778,150209,16
76814325,6832,150209,124
76737562,435234,150209,61
91539686,50390580,150209,124
91539641,50390580,150209,124
91539200,425310,150209,56
91270803,1946649,150209,38
80212618,2003306,150209,252
85907020,51571088,150209,64
91531689,69601378,150209,59
91531472,69601378,150209,53
91463552,1901750,150209,61
77788296,49457149,150209,68
91519689,50807362,150209,38
91186480,69429471,150209,91
91186466,69429471,150209,63
85907570,69647966,150209,61
85907560,69647966,150209,61
85902321,69647966,150209,53
91472421,1880090,150209,61
