job_id,com_id,pos_id,area_id
26139,313,140206,50
26140,4353,140206,21
26141,2198,140206,29
26142,2198,140206,29
26143,431,140206,56
26144,4829,140206,43
26145,4829,140206,48
26146,4829,140206,56
26147,4829,140206,56
26148,4829,140206,48
26149,4829,140206,43
26150,4829,140206,48
26151,4829,140206,43
26152,4829,140206,56
26153,4829,140206,48
26154,4829,140206,56
26155,4829,140206,43
26156,4829,140206,43
26157,4829,140206,43
26158,4829,140206,43
26159,4829,140206,43
26160,4829,140206,43
26161,4829,140206,53
26162,4829,140206,43
26163,4829,140206,48
26164,4829,140206,48
26165,4829,140206,43
26166,4829,140206,56
26167,2129,140206,61
26168,2268,140206,61
26169,6498,140206,49
26170,4611,140206,53
26171,6508,140206,55
26172,276,140206,252
26173,2999,140206,19
26174,2389,140206,68
26175,3958,140206,38
26176,3958,140206,38
26177,143,140206,68
26178,114,140206,44
26179,114,140206,44
26180,2671,140206,91
26181,6237,140206,50
26182,6237,140206,56
26183,6237,140206,50
26184,143,140206,38
26185,143,140206,38
26186,143,140206,68
26187,143,140206,61
26188,143,140206,38
26189,143,140206,61
26190,143,140206,61
26191,1101,140206,31
26192,143,140206,38
26193,143,140206,38
26194,143,140206,38
26195,130,140206,48
26196,130,140206,48
26197,130,140206,48
26198,130,140206,48
26199,130,140206,48
26200,143,140206,38
26201,1101,140206,31
26202,6058,140206,61
26203,6509,140206,265
26204,6437,140206,61
26205,3958,140206,38
26206,130,140206,48
26207,130,140206,48
26208,4355,140206,91
26209,4355,140206,91
26210,4769,140206,38
26211,4769,140206,38
26212,6510,140206,68
26213,1126,140206,38
26214,3394,140206,61
26215,3394,140206,61
26216,1277,140206,56
26217,1277,140206,56
26218,1135,140206,21
26219,1135,140206,21
26220,1135,140206,21
26221,1135,140206,21
26222,1135,140206,21
26223,1135,140206,21
26224,1135,140206,21
26225,1135,140206,64
26226,250,140206,19
26227,431,140206,56
26228,431,140206,56
26229,431,140206,56
26230,431,140206,56
26231,431,140206,56
26232,431,140206,56
26233,431,140206,56
26234,431,140206,56
26235,431,140206,56
26236,3396,140206,21
26237,6511,140206,49
26238,1135,140206,64
26239,226,140206,21
26240,226,140206,21
26241,226,140206,21
26242,226,140206,21
26243,3268,140206,56
26244,6215,140206,27
26245,6215,140206,27
26246,3159,140206,21
26247,1221,140206,56
26248,3388,140206,56
26249,1221,140206,56
26250,1155,140206,31
26251,295,140206,44
26252,1159,140206,271
26253,301,140206,50
26254,447,140206,65
26255,1163,140206,65
26256,1064,140206,61
26257,1064,140206,61
26258,449,140206,24
26259,1061,140206,51
26260,1061,140206,51
26261,449,140206,56
26262,449,140206,59
26263,1061,140206,50
26264,1061,140206,50
26265,1061,140206,50
26266,1061,140206,50
26267,1061,140206,50
26268,1061,140206,51
26269,1061,140206,51
26270,1061,140206,50
26271,1061,140206,50
26272,1061,140206,50
26273,1061,140206,50
26274,1061,140206,50
26275,1064,140206,61
26276,1064,140206,61
26277,449,140206,23
26278,449,140206,49
26279,308,140206,61
26280,308,140206,61
26281,1163,140206,61
