job_id,com_id,pos_id,area_id
91549120,69589564,140304,13
91548942,50831248,140304,114
91484950,69620577,140304,16
91415647,68757940,140304,23
91136673,9680296,140304,16
85917477,1715036,140304,13
85134163,86010,140304,11
80190806,130061,140304,61
53650225,36086081,140304,139
91546027,73130774,140304,310
91534072,9590084,140304,111
91534056,9590084,140304,111
91529992,1266152,140304,14
91514580,72184053,140304,113
91514577,72184053,140304,113
91495120,10001144,140304,27
91483862,73091159,140304,16
91478388,1755387,140304,53
91275661,536226,140304,16
91231625,2850037,140304,16
91215425,1342618,140304,53
91209664,34431220,140304,290
91117789,34431220,140304,290
85957904,536226,140304,16
85907902,10002815,140304,48
85163815,9515325,140304,237
85125285,48541430,140304,31
84873456,2903871,140304,43
79910921,69429538,140304,43
75847076,49815863,140304,262
71651783,51595058,140304,28
71640288,48510116,140304,216
91540854,595024,140304,234
91539998,435555,140304,24
91536671,73157457,140304,16
91536409,50501234,140304,220
91533797,50832759,140304,32
91525374,72462411,140304,21
91517952,7185032,140304,120
91516459,943514,140304,56
91497306,72519089,140304,260
91475972,73183989,140304,136
91475881,435637,140304,63
91475132,130061,140304,91
91437456,50501234,140304,38
91425093,305706,140304,38
91250126,72014439,140304,16
91221091,1345703,140304,10
91191471,50508489,140304,216
91151486,69188618,140304,64
91122105,72428992,140304,9
85998091,72462411,140304,21
85973940,50501234,140304,38
85882219,2130451,140304,250
85178880,73339,140304,13
85162202,50501234,140304,196
84891131,71728119,140304,260
84867360,50501234,140304,253
84794102,69102310,140304,48
80282593,97145,140304,116
79957368,8945462,140304,21
79940672,50501234,140304,43
79831929,50501234,140304,38
79731571,83,140304,16
79076923,50501234,140304,216
77806020,73092598,140304,113
77782620,1175746,140304,38
76658913,51448484,140304,13
76440438,305524,140304,114
76373595,67714538,140304,175
59317220,2140130,140304,118
56301958,1961113,140304,9
55977088,2765266,140304,27
55252609,9626154,140304,21
91529019,436068,140304,33
91517284,1341731,140304,128
