job_id,com_id,pos_id,area_id
91549492,9695533,130209,110
91459982,73133042,130209,215
91303659,68645713,130209,259
91303652,68645713,130209,195
91303651,68645713,130209,219
91303646,68645713,130209,107
91303645,68645713,130209,61
91303642,68645713,130209,53
91303640,68645713,130209,19
91277090,4295,130209,110
91249200,69477542,130209,113
91249150,69477542,130209,113
91216449,72559658,130209,10
91170373,71714491,130209,10
91155763,54937523,130209,48
91130822,50951060,130209,115
86009063,71056630,130209,19
85091972,71703857,130209,58
85022555,2901230,130209,16
84837369,67212080,130209,50
84813424,490030,130209,10
80280453,50487691,130209,7
80223572,71959730,130209,329
80056046,490030,130209,13
79887394,8962579,130209,253
79853978,69386130,130209,13
79842226,2901230,130209,16
79557784,36058935,130209,16
79433961,34481341,130209,291
64143784,48326759,130209,113
53435512,9975194,130209,114
91535921,69425087,130209,17
91535667,2850037,130209,16
91532450,1095705,130209,16
91532446,1095705,130209,16
91524602,72564910,130209,196
91523484,435355,130209,38
91500975,12367,130209,13
91492382,68791468,130209,17
91492376,68791468,130209,17
91490577,69452064,130209,20
91486876,435355,130209,38
91486801,435355,130209,38
91434713,69425087,130209,17
91301662,51456524,130209,16
91232360,73157494,130209,53
91224458,69425087,130209,17
91224438,69425087,130209,17
91224416,69425087,130209,17
91200309,2000183,130209,13
91174993,71967544,130209,107
91140685,72472479,130209,31
91136437,68755547,130209,31
91132473,51630584,130209,10
86021910,1252889,130209,125
86021901,1252889,130209,125
86006558,67215334,130209,38
85996938,9965064,130209,28
85949081,71723132,130209,139
85932515,50833066,130209,124
85923352,71967544,130209,107
85913290,2900882,130209,10
85207503,9530254,130209,27
85156043,435978,130209,43
85134126,86010,130209,11
85127940,9630322,130209,264
85115861,72458921,130209,11
85100331,71959996,130209,49
85095208,69589564,130209,13
85040278,9510187,130209,7
85032835,70671319,130209,144
80283952,71953470,130209,116
80249868,71959730,130209,64
80244563,71959730,130209,112
80179482,69358339,130209,13
79919715,68949188,130209,11
79765027,2190019,130209,175
79754047,1262988,130209,56
79516225,48555165,130209,10
78580854,34481346,130209,126
78540095,93791,130209,16
78537074,70024175,130209,48
77218088,48728613,130209,259
77206241,69591410,130209,9
76597051,48728613,130209,259
75839180,48472095,130209,20
75582992,50650374,130209,114
71669518,67215334,130209,38
57633567,51947339,130209,9
57300117,291401,130209,27
91546295,68790763,130209,110
91546061,1815422,130209,7
91545751,51302541,130209,13
91543968,69074896,130209,114
91542424,2133988,130209,125
91537508,50795692,130209,43
91527295,9995425,130209,17
91523198,10001144,130209,27
91506976,73189256,130209,125
91504473,51390362,130209,15
91497292,69590190,130209,38
91489634,50655154,130209,260
91469621,69129350,130209,10
91468028,51390362,130209,15
91457930,68649536,130209,48
91451205,51390362,130209,15
91446447,542829,130209,10
91438377,536048,130209,20
91422521,70672330,130209,20
91414293,68649536,130209,11
91297755,9645112,130209,38
91279268,50630856,130209,255
91255644,72563262,130209,32
91226003,595024,130209,16
91203428,71961235,130209,57
91197233,71724944,130209,28
91196640,72378265,130209,228
91175575,71726992,130209,111
91159376,50350324,130209,48
91149276,73074873,130209,109
91149275,73074873,130209,109
86014550,72192033,130209,16
85991988,72531415,130209,9
