job_id,com_id,pos_id,area_id
91531466,73189112,160111,20
85214975,72514867,160111,16
75757991,51585751,160111,264
91529836,1266152,160111,48
91513539,51051998,160111,24
91513537,51051998,160111,24
91450144,290855,160111,23
91448632,8962592,160111,255
85004682,10400241,160111,260
80284847,68789711,160111,38
91532012,1110380,160111,38
91526459,1110380,160111,38
91475024,435555,160111,24
91474011,2120150,160111,64
91473986,2120150,160111,64
91466281,105338,160111,16
85930590,50318,160111,56
85198789,50318,160111,56
85193925,50318,160111,56
85193923,50318,160111,56
80258648,2120150,160111,64
79524563,2120150,160111,21
75975451,8960858,160111,55
91539826,1853145,160111,21
91497537,436040,160111,15
91496473,2785996,160111,17
91480350,9772278,160111,17
85989464,2785996,160111,58
85156079,50640479,160111,53
85066852,417933,160111,136
79112761,1365066,160111,25
91531635,1853011,160111,38
91531598,1853011,160111,38
91524002,943514,160111,252
91509874,50960171,160111,15
91509872,50960171,160111,15
91498359,1853011,160111,38
91496379,48380005,160111,38
91485154,5455,160111,21
91474656,55975,160111,56
91474474,55975,160111,56
91474470,55975,160111,56
91462842,8325568,160111,16
91462838,8325568,160111,56
91462261,8325568,160111,16
91460260,1853011,160111,38
91436269,1853011,160111,16
91436263,1853011,160111,16
91436260,1853011,160111,16
91436259,1853011,160111,16
91306205,50960171,160111,15
91306198,50960171,160111,15
91240619,1266152,160111,14
91240616,1266152,160111,48
91229180,8310165,160111,13
86028159,8370026,160111,260
85957917,536226,160111,56
84853802,8370026,160111,260
78507660,70450753,160111,27
71607219,8370026,160111,260
58426697,600035,160111,279
91274092,1853145,160111,21
91538953,315695,160111,29
91496821,2132523,160111,49
91276003,50318,160111,56
91267857,50318,160111,56
91174046,50318,160111,56
91174043,50318,160111,56
91173978,50318,160111,56
86005901,50318,160111,56
79925372,50318,160111,56
78539788,50948055,160111,21
12415564,1095944,160111,49
91469131,67212289,160111,61
91493815,305179,160111,20
79904251,51571088,160111,231
