job_id,com_id,pos_id,area_id
91500815,51595851,130103,255
91243373,72426756,130103,14
91511662,8962603,130103,64
91461760,71637575,130103,182
91548896,71305170,130103,27
91548778,36201970,130103,64
91548767,9565124,130103,38
91548753,36201970,130103,64
91548600,51350035,130103,113
91548463,73195032,130103,19
91548158,89691,130103,10
91547853,72192106,130103,110
91547795,1305047,130103,38
91547749,51390250,130103,11
91547492,71699688,130103,16
91547481,1375084,130103,13
91547370,71720919,130103,33
91547291,52003615,130103,17
91547147,8360020,130103,53
91547092,8962603,130103,64
91547077,71708104,130103,216
91547076,51684042,130103,113
91547017,10343143,130103,110
91546997,10343143,130103,110
91546842,1095705,130103,16
91546835,1961481,130103,9
91546720,51457863,130103,16
91546656,490030,130103,13
91546627,69614803,130103,21
91546387,2133661,130103,9
91546370,71957515,130103,49
91539092,68791929,130103,108
91535921,69425087,130103,17
91535667,2850037,130103,16
91523051,69425087,130103,17
91522782,8325616,130103,221
91521286,536226,130103,16
91521240,536226,130103,16
91520367,73190177,130103,16
91519008,71953429,130103,9
91517598,1095705,130103,16
91516553,71060283,130103,19
91512778,73183440,130103,9
91512482,2765181,130103,18
91511247,72573245,130103,263
91506352,48473301,130103,38
91506341,48473301,130103,38
91506334,48473301,130103,38
91503726,9591209,130103,17
91503708,71681421,130103,16
91531845,73194422,130103,30
91498520,36058692,130103,16
91496104,50945572,130103,117
91495954,72126300,130103,267
91494669,72461084,130103,17
91490577,69452064,130103,20
91489216,71959742,130103,259
91487876,70698733,130103,110
91485259,48720553,130103,21
91483552,67790647,130103,220
91480182,72461084,130103,13
91479880,50952691,130103,112
91479598,48882616,130103,265
91477301,73093314,130103,7
91475521,1946866,130103,11
91462066,1346677,130103,21
91462032,1346677,130103,21
91462029,1346677,130103,21
91458317,71702806,130103,50
