job_id,com_id,pos_id,area_id
76973403,67985096,160304,251
91506049,73189330,160304,278
91306604,67325868,160304,239
91168876,71953211,160304,151
85202125,72531334,160304,116
85202077,72531334,160304,116
85202069,72531334,160304,116
85004564,71953211,160304,151
80053802,9782508,160304,249
79643715,69482312,160304,20
77002770,67325868,160304,239
75760522,51690788,160304,221
56350223,51690788,160304,221
91424621,50030959,160304,271
85057591,69444062,160304,61
84878584,69191437,160304,124
80288447,72015360,160304,64
80080977,505398,160304,270
79394051,51395465,160304,31
77062664,35960374,160304,24
76368973,10347283,160304,270
54850422,50755442,160304,233
91544032,540008,160304,138
91443268,71959266,160304,150
91234214,73156585,160304,58
91226909,73156585,160304,58
91205513,9637603,160304,148
86020366,536094,160304,272
85986494,69439156,160304,53
85843874,68993003,160304,115
85225391,68645446,160304,270
85202546,71957146,160304,112
85019554,71697427,160304,228
84794365,9770337,160304,264
80283308,1344974,160304,56
80266704,54662372,160304,152
80197052,67003693,160304,264
79100920,51640048,160304,131
78346818,2131020,160304,113
77814665,2131020,160304,113
77189095,50560103,160304,147
59502213,2140130,160304,118
54695128,48540092,160304,53
91532033,35960374,160304,24
91530263,51558640,160304,126
91530252,51558640,160304,126
91499797,72529723,160304,250
91486617,9782508,160304,249
91473428,90854,160304,270
91419583,72193512,160304,276
91211410,69431585,160304,198
91134631,69431585,160304,198
85981552,68787574,160304,220
85240599,51681523,160304,149
84882635,414404,160304,100
80254336,35960500,160304,136
80191163,9901308,160304,116
80146706,67793621,160304,175
80121914,71728109,160304,136
79751416,69424312,160304,19
79648389,48726427,160304,148
79432686,68004209,160304,290
79100178,1345966,160304,119
79038310,69424312,160304,19
