job_id,com_id,pos_id,area_id
91548216,72569350,120102,9
91546528,49787469,120102,21
91523686,9680342,120102,9
91503547,72427380,120102,125
91490426,72427380,120102,125
91473078,73075872,120102,26
91251041,71953470,120102,116
91247882,71728119,120102,260
86030595,50541333,120102,145
85885223,2745127,120102,113
85247015,50814167,120102,43
85223793,1343985,120102,11
85136621,72105661,120102,270
85100222,50166152,120102,51
80291645,51853731,120102,9
79845735,50498077,120102,218
79045102,71172016,120102,130
78587462,48473185,120102,267
78512726,50957377,120102,31
78321233,54939526,120102,30
77177988,69452399,120102,126
76968918,68991800,120102,132
76542100,93791,120102,16
75834953,490309,120102,270
75628762,50016608,120102,25
75628326,435205,120102,20
71636976,49825930,120102,280
71342437,1285159,120102,112
59693966,51631022,120102,271
59197320,9782001,120102,20
56986957,48470365,120102,116
55667540,50167760,120102,27
55115923,9771324,120102,10
54810373,9771324,120102,10
54757854,50081666,120102,56
54473266,9995394,120102,26
12413289,2900944,120102,24
91546067,51585655,120102,24
91546044,73193791,120102,146
91545977,49832448,120102,52
91545916,50576456,120102,262
91545222,51800160,120102,27
91545218,73153885,120102,51
91536358,61362112,120102,114
91507289,61362112,120102,114
91492400,9690120,120102,217
91492038,2800359,120102,9
91486986,305524,120102,167
91464251,10410021,120102,9
91450798,69007203,120102,113
91419779,49827903,120102,220
91418899,50507647,120102,267
91414123,50568502,120102,228
91413267,9627968,120102,9
91304031,52105372,120102,113
91289589,72087042,120102,260
91273261,73164337,120102,270
91248120,72454203,120102,11
91169042,50819004,120102,130
85965696,50818662,120102,280
85839486,72568732,120102,0
85185419,290420,120102,13
85072616,72055997,120102,270
84824199,98070,120102,217
84822345,1948836,120102,228
84814586,50574104,120102,117
80246301,36081837,120102,176
80155111,67809297,120102,115
80080532,71698977,120102,53
79895528,11422,120102,27
