job_id,com_id,pos_id,area_id
3240,1255,100301,29
3241,318,100301,253
3242,319,100301,27
3243,1256,100301,195
3244,1113,100301,200
3245,1257,100301,19
3246,1258,100301,195
3247,1259,100301,255
3248,775,100301,255
3249,1260,100301,271
3250,1261,100301,255
3251,1262,100301,20
3252,42,100301,38
3253,1180,100301,53
3254,1263,100301,20
3255,1264,100301,176
3256,1264,100301,200
3257,1264,100301,201
3258,1265,100301,175
3259,1266,100301,31
3260,1035,100301,61
3261,1096,100301,33
3262,1267,100301,23
3263,1267,100301,23
3264,124,100301,138
3265,1268,100301,20
3266,1269,100301,21
3267,111,100301,33
3268,1270,100301,56
3269,1271,100301,38
3270,66,100301,31
3271,1051,100301,262
3272,1272,100301,56
3273,1273,100301,54
3274,1273,100301,22
3275,48,100301,27
3276,1274,100301,361
3277,1275,100301,254
3278,468,100301,259
3279,1276,100301,290
3280,158,100301,20
3281,1277,100301,61
3282,1030,100301,21
3283,1278,100301,31
3284,423,100301,292
3285,1279,100301,29
3286,1279,100301,20
3287,1280,100301,198
3288,1281,100301,27
3289,1263,100301,61
3290,1282,100301,61
3291,1283,100301,253
3292,1284,100301,58
3293,1285,100301,162
3294,1036,100301,252
3295,1286,100301,21
3296,235,100301,180
3297,1287,100301,48
3298,1288,100301,48
3299,1289,100301,48
3300,275,100301,27
3301,1289,100301,48
3302,1290,100301,27
3303,1141,100301,48
3304,1045,100301,53
3305,1045,100301,53
3306,1045,100301,53
3307,1291,100301,23
3308,1292,100301,20
3309,1293,100301,56
3310,1294,100301,21
3311,1295,100301,43
3312,295,100301,56
3313,295,100301,89
3314,446,100301,20
3315,1296,100301,195
3316,447,100301,136
3317,308,100301,38
