job_id,com_id,pos_id,area_id
6977,3041,100309,265
6978,1387,100309,255
6979,3042,100309,51
6980,18,100309,48
6981,18,100309,48
6982,18,100309,48
6983,18,100309,49
6984,18,100309,49
6985,18,100309,49
6986,198,100309,253
6987,3043,100309,58
6988,1373,100309,267
6989,3044,100309,23
6990,3045,100309,30
6991,326,100309,61
6992,326,100309,258
6993,326,100309,48
6994,326,100309,258
6995,326,100309,61
6996,326,100309,258
6997,326,100309,61
6998,326,100309,258
6999,326,100309,61
7000,326,100309,258
7001,326,100309,61
7002,326,100309,258
7003,326,100309,48
7004,1342,100309,168
7005,2224,100309,200
7006,3046,100309,260
7007,3047,100309,259
7008,3048,100309,255
7009,3049,100309,58
7010,344,100309,27
7011,2132,100309,24
7012,3050,100309,20
7013,1531,100309,38
7014,1551,100309,181
7015,3051,100309,263
7016,3048,100309,255
7017,1551,100309,58
7018,2306,100309,51
7019,1541,100309,32
7020,3052,100309,52
7021,2804,100309,27
7022,3053,100309,55
7023,1447,100309,53
7024,3054,100309,29
7025,3055,100309,32
7026,2538,100309,266
7027,2671,100309,91
7028,3056,100309,27
7029,134,100309,20
7030,3057,100309,270
7031,397,100309,51
7032,3058,100309,21
7033,3059,100309,25
7034,3055,100309,32
7035,3060,100309,186
7036,389,100309,27
7037,389,100309,27
7038,389,100309,27
7039,389,100309,27
7040,389,100309,27
7041,3061,100309,48
7042,412,100309,162
7043,412,100309,136
7044,412,100309,77
7045,412,100309,77
7046,412,100309,162
7047,1820,100309,263
7048,412,100309,48
7049,412,100309,77
7050,3062,100309,271
7051,3063,100309,271
7052,854,100309,20
7053,1818,100309,61
7054,3064,100309,290
7055,3065,100309,255
7056,3066,100309,98
7057,3067,100309,259
7058,3068,100309,49
7059,278,100309,191
7060,412,100309,64
7061,412,100309,4
7062,412,100309,64
7063,412,100309,263
7064,412,100309,329
7065,412,100309,48
7066,412,100309,4
7067,412,100309,77
7068,412,100309,64
7069,412,100309,64
7070,412,100309,64
7071,412,100309,263
7072,412,100309,77
7073,412,100309,263
7074,412,100309,263
7075,412,100309,196
7076,412,100309,48
7077,412,100309,48
7078,412,100309,175
7079,278,100309,191
7080,412,100309,48
7081,412,100309,19
7082,412,100309,196
7083,412,100309,196
7084,412,100309,48
7085,412,100309,263
7086,412,100309,19
7087,412,100309,136
7088,412,100309,196
7089,412,100309,4
7090,412,100309,329
7091,412,100309,77
7092,412,100309,329
7093,326,100309,48
7094,326,100309,48
7095,326,100309,48
7096,3069,100309,310
7097,326,100309,48
7098,326,100309,48
7099,326,100309,48
7100,326,100309,48
7101,326,100309,51
7102,326,100309,48
7103,2534,100309,53
7104,3070,100309,267
7105,3071,100309,49
7106,3072,100309,27
7107,230,100309,252
7108,3052,100309,65
7109,3073,100309,21
7110,3074,100309,264
7111,2462,100309,264
7112,3075,100309,56
7113,3076,100309,267
7114,3044,100309,23
7115,3044,100309,23
7116,3077,100309,290
7117,3078,100309,276
7118,3079,100309,61
7119,564,100309,267
7120,3080,100309,145
7121,3081,100309,175
7122,2913,100309,263
7123,2919,100309,27
7124,3082,100309,68
7125,397,100309,22
7126,3083,100309,55
7127,3084,100309,56
7128,2937,100309,268
7129,3085,100309,53
7130,3086,100309,53
7131,3028,100309,49
7132,3087,100309,21
7133,3088,100309,38
7134,3089,100309,257
7135,3090,100309,56
7136,3091,100309,43
7137,3030,100309,23
7138,3092,100309,253
7139,3093,100309,52
7140,3055,100309,32
7141,3094,100309,49
7142,3094,100309,49
7143,1045,100309,53
7144,1045,100309,53
7145,1045,100309,53
7146,1045,100309,53
7147,1045,100309,53
7148,1045,100309,53
7149,1045,100309,53
7150,1045,100309,53
7151,1045,100309,53
7152,1045,100309,53
7153,1045,100309,53
7154,3095,100309,51
7155,3096,100309,49
7156,277,100309,175
7157,1250,100309,255
7158,3097,100309,264
7159,3098,100309,38
7160,1891,100309,53
7161,36,100309,64
7162,3099,100309,52
7163,596,100309,89
7164,2976,100309,259
7165,596,100309,90
7166,617,100309,292
7167,125,100309,31
7168,283,100309,62
7169,477,100309,252
7170,3100,100309,29
7171,3101,100309,260
7172,1022,100309,260
7173,3102,100309,58
7174,3103,100309,52
7175,2898,100309,263
7176,2898,100309,137
7177,2898,100309,253
7178,2898,100309,196
7179,3104,100309,38
7180,3105,100309,27
7181,286,100309,50
7182,2977,100309,263
7183,2977,100309,55
7184,3106,100309,267
7185,3106,100309,56
7186,3106,100309,56
7187,2174,100309,196
7188,3107,100309,57
7189,3108,100309,56
7190,3109,100309,19
7191,3110,100309,263
7192,477,100309,258
7193,477,100309,258
7194,477,100309,258
7195,477,100309,258
7196,1159,100309,61
7197,1168,100309,38
7198,1060,100309,258
7199,1060,100309,21
7200,1159,100309,270
7201,1159,100309,270
7202,1159,100309,270
7203,1060,100309,21
7204,1060,100309,21
7205,1060,100309,195
7206,1060,100309,27
7207,1159,100309,270
7208,1159,100309,270
7209,1159,100309,270
7210,1159,100309,270
7211,1159,100309,270
7212,1159,100309,270
7213,3111,100309,35
7214,1160,100309,21
7215,1160,100309,21
7216,1064,100309,24
7217,3003,100309,48
7218,1162,100309,20
7219,1061,100309,22
7220,1061,100309,21
7221,1063,100309,27
7222,1063,100309,253
7223,3003,100309,19
7224,3003,100309,21
7225,1064,100309,258
7226,1064,100309,48
7227,1065,100309,29
7228,1064,100309,28
7229,1064,100309,19
7230,1065,100309,29
7231,3003,100309,195
7232,3003,100309,258
7233,1064,100309,27
7234,3003,100309,195
7235,3003,100309,252
7236,3112,100309,61
7237,1064,100309,31
7238,1059,100309,54
7239,1170,100309,61
7240,3113,100309,2
7241,3113,100309,195
7242,3113,100309,43
7243,3113,100309,19
7244,449,100309,48
7245,1163,100309,256
