job_id,com_id,pos_id,area_id
5908,2640,100306,290
5909,2641,100306,78
5910,2642,100306,271
5911,200,100306,25
5912,2643,100306,253
5913,1401,100306,329
5914,642,100306,52
5915,28,100306,68
5916,2644,100306,81
5917,683,100306,58
5918,2645,100306,139
5919,1225,100306,28
5920,2014,100306,253
5921,1444,100306,259
5922,1444,100306,259
5923,2646,100306,48
5924,2647,100306,23
5925,2648,100306,0
5926,2649,100306,174
5927,2650,100306,33
5928,2651,100306,23
5929,2313,100306,140
5930,1208,100306,48
5931,337,100306,59
5932,2652,100306,254
5933,2307,100306,61
5934,2653,100306,31
5935,2654,100306,20
5936,232,100306,175
5937,2655,100306,52
5938,2656,100306,264
5939,2657,100306,52
5940,2658,100306,22
5941,2659,100306,167
5942,2660,100306,27
5943,66,100306,31
5944,1547,100306,61
5945,2661,100306,77
5946,2662,100306,21
5947,2663,100306,137
5948,66,100306,31
5949,2664,100306,187
5950,2665,100306,268
5951,2666,100306,29
5952,232,100306,175
5953,2667,100306,49
5954,2668,100306,19
5955,492,100306,49
5956,1616,100306,38
5957,2669,100306,93
5958,1271,100306,260
5959,781,100306,260
5960,377,100306,53
5961,2670,100306,28
5962,370,100306,258
5963,1096,100306,33
5964,2144,100306,43
5965,1182,100306,24
5966,2671,100306,91
5967,2671,100306,91
5968,809,100306,48
5969,2672,100306,262
5970,477,100306,52
5971,130,100306,48
5972,2309,100306,38
5973,2673,100306,201
5974,2674,100306,48
5975,2675,100306,99
5976,499,100306,307
5977,2676,100306,175
5978,1793,100306,29
5979,1214,100306,27
5980,234,100306,64
5981,2501,100306,175
5982,392,100306,330
5983,392,100306,164
5984,392,100306,137
5985,392,100306,82
5986,392,100306,61
5987,392,100306,49
5988,392,100306,1
5989,392,100306,21
5990,2677,100306,49
5991,2678,100306,270
5992,2679,100306,267
5993,1810,100306,329
5994,2680,100306,270
5995,2681,100306,267
5996,1860,100306,0
5997,1098,100306,36
5998,2682,100306,28
5999,1636,100306,37
6000,2683,100306,79
6001,2684,100306,49
6002,2560,100306,263
6003,1273,100306,25
6004,2685,100306,56
6005,66,100306,43
6006,196,100306,209
6007,2686,100306,139
6008,2685,100306,56
6009,1078,100306,64
6010,66,100306,43
6011,2687,100306,31
6012,1602,100306,58
6013,67,100306,252
6014,2688,100306,58
6015,67,100306,253
6016,2689,100306,49
6017,967,100306,64
6018,2042,100306,38
6019,2690,100306,58
6020,2691,100306,61
6021,2157,100306,55
6022,430,100306,19
6023,2692,100306,43
6024,1335,100306,89
6025,2693,100306,68
6026,2085,100306,53
6027,234,100306,259
6028,234,100306,259
6029,2694,100306,51
6030,1014,100306,23
6031,196,100306,209
6032,1129,100306,258
6033,2695,100306,253
6034,2696,100306,51
6035,327,100306,255
6036,993,100306,137
6037,1458,100306,58
6038,1458,100306,38
6039,1458,100306,56
6040,231,100306,264
6041,2697,100306,161
6042,2698,100306,27
6043,2699,100306,56
6044,2699,100306,31
6045,2651,100306,253
6046,2700,100306,43
6047,2701,100306,276
6048,2702,100306,200
6049,2703,100306,21
6050,2704,100306,268
6051,248,100306,38
6052,2705,100306,207
6053,2706,100306,61
6054,1135,100306,21
6055,2707,100306,51
6056,2708,100306,48
6057,2709,100306,43
6058,1137,100306,33
6059,2710,100306,139
6060,326,100306,61
6061,2711,100306,43
6062,2712,100306,19
6063,2619,100306,29
6064,2713,100306,39
6065,428,100306,50
6066,1135,100306,57
6067,2714,100306,271
6068,1138,100306,91
6069,261,100306,48
6070,261,100306,48
6071,2715,100306,77
6072,432,100306,175
6073,1045,100306,53
6074,1045,100306,53
6075,1045,100306,53
6076,2716,100306,136
6077,2717,100306,49
6078,477,100306,61
6079,2718,100306,24
6080,2719,100306,136
6081,2305,100306,53
6082,277,100306,175
6083,2720,100306,74
6084,1053,100306,175
6085,1432,100306,35
6086,2721,100306,162
6087,2722,100306,49
6088,277,100306,175
6089,2723,100306,43
6090,2724,100306,136
6091,1148,100306,28
6092,281,100306,48
6093,2725,100306,59
6094,2726,100306,26
6095,2727,100306,69
6096,2728,100306,21
6097,2729,100306,22
6098,2730,100306,44
6099,2731,100306,48
6100,2732,100306,253
6101,1155,100306,56
6102,2733,100306,23
6103,66,100306,61
6104,477,100306,61
6105,477,100306,61
6106,2734,100306,32
6107,2735,100306,58
6108,2736,100306,38
6109,1295,100306,43
6110,2737,100306,58
6111,1295,100306,43
6112,1159,100306,23
6113,1060,100306,65
6114,446,100306,38
6115,446,100306,32
6116,446,100306,20
6117,446,100306,30
6118,1203,100306,68
6119,446,100306,26
6120,446,100306,37
6121,1203,100306,68
6122,446,100306,28
6123,446,100306,33
6124,446,100306,43
6125,446,100306,19
6126,446,100306,27
6127,300,100306,21
6128,300,100306,64
6129,300,100306,253
6130,1159,100306,68
6131,1159,100306,64
6132,1166,100306,64
6133,1161,100306,48
6134,1254,100306,53
6135,309,100306,53
6136,1172,100306,27
6137,1163,100306,259
6138,1163,100306,256
6139,1163,100306,256
6140,1169,100306,48
