job_id,com_id,pos_id,area_id
5084,2175,100304,23
5085,2176,100304,64
5086,2177,100304,48
5087,2178,100304,27
5088,2179,100304,43
5089,2180,100304,49
5090,2181,100304,56
5091,2182,100304,27
5092,2183,100304,20
5093,477,100304,258
5094,276,100304,275
5095,1310,100304,2
5096,2184,100304,43
5097,2185,100304,55
5098,2186,100304,267
5099,2187,100304,89
5100,2188,100304,265
5101,2189,100304,73
5102,1978,100304,38
5103,2190,100304,49
5104,1004,100304,276
5105,2191,100304,264
5106,2192,100304,30
5107,2193,100304,27
5108,2194,100304,56
5109,2195,100304,25
5110,2196,100304,20
5111,2197,100304,175
5112,2198,100304,53
5113,2199,100304,24
5114,2200,100304,53
5115,2201,100304,253
5116,34,100304,44
5117,2202,100304,86
5118,2203,100304,43
5119,629,100304,64
5120,2204,100304,23
5121,2198,100304,29
5122,2205,100304,267
5123,2206,100304,255
5124,2207,100304,68
5125,34,100304,49
5126,2208,100304,21
5127,2209,100304,53
5128,2210,100304,25
5129,836,100304,253
5130,11,100304,48
5131,751,100304,259
5132,2211,100304,64
5133,1342,100304,168
5134,2212,100304,53
5135,1430,100304,6
5136,22,100304,201
5137,2213,100304,63
5138,2214,100304,150
5139,2215,100304,49
5140,642,100304,52
5141,2216,100304,29
5142,2217,100304,25
5143,2218,100304,32
5144,2219,100304,27
5145,2220,100304,61
5146,2221,100304,181
5147,2222,100304,49
5148,15,100304,276
5149,1430,100304,6
5150,2223,100304,68
5151,1349,100304,73
5152,2224,100304,200
5153,326,100304,258
5154,1373,100304,267
5155,2225,100304,19
5156,2226,100304,259
5157,2227,100304,48
5158,2228,100304,137
5159,1342,100304,168
5160,2229,100304,49
5161,667,100304,27
5162,671,100304,53
5163,2230,100304,175
5164,2231,100304,32
5165,1070,100304,53
5166,173,100304,64
5167,173,100304,292
5168,2232,100304,20
5169,322,100304,21
5170,322,100304,21
5171,322,100304,21
5172,173,100304,257
5173,1591,100304,58
5174,2233,100304,28
5175,2234,100304,38
5176,2235,100304,265
5177,2236,100304,181
5178,2237,100304,20
5179,2237,100304,20
5180,1137,100304,31
5181,1373,100304,267
5182,1295,100304,43
5183,977,100304,186
5184,2238,100304,83
5185,2239,100304,53
5186,2240,100304,21
5187,2241,100304,31
5188,1427,100304,267
5189,1427,100304,267
5190,2242,100304,48
5191,2125,100304,49
5192,2243,100304,254
5193,2244,100304,181
5194,2245,100304,209
5195,2246,100304,23
5196,2247,100304,24
5197,2248,100304,22
5198,2125,100304,49
5199,2249,100304,19
5200,2250,100304,20
5201,2250,100304,20
5202,2250,100304,20
5203,2251,100304,84
5204,1446,100304,28
5205,2252,100304,20
5206,2253,100304,20
5207,2254,100304,162
5208,2255,100304,32
5209,2256,100304,148
5210,713,100304,255
5211,1445,100304,23
5212,2257,100304,64
5213,2258,100304,61
5214,2259,100304,24
5215,39,100304,48
5216,1465,100304,329
5217,2260,100304,255
5218,2,100304,21
5219,2261,100304,38
5220,740,100304,49
5221,1457,100304,62
5222,1263,100304,20
5223,2262,100304,144
5224,2,100304,21
5225,2263,100304,58
5226,2264,100304,30
5227,1462,100304,28
5228,1462,100304,28
5229,2265,100304,19
5230,2,100304,27
5231,2266,100304,64
5232,2267,100304,53
5233,349,100304,27
5234,2268,100304,61
5235,47,100304,48
5236,2269,100304,206
5237,1520,100304,164
5238,2270,100304,23
5239,2271,100304,61
5240,2267,100304,53
5241,2272,100304,30
5242,1027,100304,59
5243,2273,100304,38
5244,2274,100304,274
5245,2,100304,25
5246,1027,100304,69
5247,2275,100304,32
5248,1702,100304,51
5249,2276,100304,21
5250,2277,100304,164
5251,2278,100304,263
5252,46,100304,21
5253,488,100304,28
5254,2279,100304,56
5255,2280,100304,263
