job_id,com_id,pos_id,area_id
84831250,10345706,100202,178
86023633,9565078,100202,257
91550716,1055231,100202,9
91550399,51575886,100202,24
91550242,10878,100202,9
91549518,50350076,100202,113
91548669,69437476,100202,10
91548368,8945197,100202,48
91548318,50758318,100202,19
91547882,2134012,100202,68
91538736,1345703,100202,9
91533042,87919,100202,64
91533002,87919,100202,64
91529336,67812957,100202,25
91494229,8961329,100202,11
91469192,10002632,100202,261
91450625,505086,100202,68
91447967,71977785,100202,10
91433453,54938715,100202,259
91431571,70701358,100202,48
91429127,8795062,100202,9
91305436,1903311,100202,15
91302175,73169255,100202,16
91245225,50162791,100202,57
91218242,51630210,100202,143
91216436,72559658,100202,10
85989990,9628631,100202,112
85974979,71057300,100202,11
85960135,72186456,100202,113
85171254,34480205,100202,260
85130627,69092950,100202,195
85117144,1901017,100202,290
85020886,49787891,100202,290
80267228,72064260,100202,349
80267222,72064260,100202,253
80267220,72064260,100202,221
80267217,72064260,100202,201
80267210,72064260,100202,137
80267204,72064260,100202,116
80267202,72064260,100202,82
80267200,72064260,100202,61
80267199,72064260,100202,49
80267198,72064260,100202,1
80267193,72064260,100202,16
80239140,72014025,100202,48
80205006,71057300,100202,11
79949323,67811039,100202,8
79808199,485124,100202,38
79760609,9650106,100202,221
79667710,8962579,100202,253
79106196,68774372,100202,53
79106195,68774372,100202,53
79106192,68774372,100202,53
78607199,130052,100202,7
78592636,8961329,100202,44
78586634,69092950,100202,195
77332800,69092950,100202,195
77256014,1902494,100202,228
76777178,69092950,100202,195
76689915,435555,100202,24
71680852,1251727,100202,275
59567039,8525268,100202,53
59017460,51870210,100202,49
52230329,2806728,100202,20
91547029,71702384,100202,19
91546780,72455829,100202,260
91546685,51457863,100202,16
91546678,1345703,100202,7
91542907,2150188,100202,113
91541930,73168557,100202,43
91540612,73092954,100202,11
91536243,9990404,100202,125
91536239,9990404,100202,125
91536237,9990404,100202,125
91531007,2850037,100202,16
91528528,535999,100202,9
91527481,73194148,100202,9
91516983,51385034,100202,7
91515839,315526,100202,16
91515386,72530570,100202,0
91508255,68634729,100202,49
91506260,69444919,100202,118
91503643,51532194,100202,114
91500417,536226,100202,49
91487874,70698733,100202,110
91479965,2786443,100202,83
91465766,2133645,100202,125
91462250,69447960,100202,21
91446485,435277,100202,43
91445623,72533052,100202,9
91442028,35770881,100202,264
91438372,2765141,100202,7
91427510,51687513,100202,260
91423725,73138498,100202,247
91300679,50630611,100202,130
91300033,1853145,100202,21
91297129,54612293,100202,11
91290621,73162977,100202,13
91262783,72516395,100202,200
91260525,1881610,100202,56
91257664,1085123,100202,68
91250855,50741150,100202,349
91243704,50960171,100202,15
91243666,69447960,100202,21
91232878,48931640,100202,50
91219208,69450930,100202,162
91207585,2133906,100202,17
91189717,72428992,100202,48
91165778,69447960,100202,21
91158914,430016,100202,19
91152520,1266969,100202,16
91145822,73139926,100202,9
91143750,10002815,100202,196
91125689,51582775,100202,17
85996150,73188753,100202,22
85995692,10071030,100202,270
85975034,51546599,100202,180
85968724,49788408,100202,13
85962960,2133039,100202,92
85958639,51077640,100202,64
85937344,50485455,100202,17
85925265,71694483,100202,329
85907922,72428992,100202,9
85897650,2788388,100202,7
