job_id,com_id,pos_id,area_id
91549851,34483895,170213,229
91548695,60103460,170213,21
84843360,72333853,170213,108
57265293,49640023,170213,23
91547857,50512234,170213,54
91547828,50512234,170213,54
91531360,50566976,170213,290
91522055,10343476,170213,267
91492857,8525268,170213,53
91485284,36190040,170213,300
91465510,2131624,170213,132
91430766,9975458,170213,86
91413762,1287891,170213,68
91304641,9782508,170213,249
91266404,535185,170213,59
91266325,535185,170213,69
91236841,71727558,170213,201
91114442,68006638,170213,158
86029207,8430010,170213,276
85991411,50951084,170213,250
85945510,73088223,170213,280
85936164,71953909,170213,58
85903037,72082027,170213,267
85902399,9628631,170213,136
85894436,48525041,170213,250
85218543,2788863,170213,48
85210097,49815229,170213,21
85194441,71953909,170213,52
85170983,51686600,170213,270
85168223,490380,170213,118
85119182,10396874,170213,132
85096379,72333853,170213,108
84843854,70444893,170213,51
84820041,2788863,170213,48
84817699,72193207,170213,247
80248100,67212029,170213,21
80236477,36082730,170213,220
80196302,2801266,170213,50
80167387,2788863,170213,48
80086782,9440421,170213,21
80033538,2000688,170213,275
79936550,10396192,170213,116
79931672,2788863,170213,48
79851414,1850585,170213,31
79838662,1340147,170213,127
79803110,71701029,170213,63
79769282,9721784,170213,276
79570843,291473,170213,68
79643175,51550365,170213,148
79575621,51686600,170213,129
79123553,542941,170213,229
78500948,51630151,170213,27
78329514,69627510,170213,129
77793015,528868,170213,276
77317036,51305639,170213,31
77206368,69421154,170213,31
77135914,67797383,170213,24
77021949,34481352,170213,262
77008949,48328649,170213,249
76942890,68810797,170213,113
76658265,48726885,170213,249
76563322,291517,170213,49
76536661,10068702,170213,229
76492537,50542354,170213,143
76399933,490380,170213,118
76284651,1850585,170213,31
76086567,1901017,170213,252
76010393,67040327,170213,27
75743188,68754162,170213,25
75618476,51690650,170213,117
71633871,48725591,170213,278
71334556,1251727,170213,275
71042238,10396340,170213,56
70742792,9781952,170213,55
57390861,2000688,170213,162
55506695,49616965,170213,129
91547459,50501089,170213,24
91547372,50503490,170213,21
91547149,1365066,170213,9
91547130,1365066,170213,57
91546557,9591757,170213,250
91546526,9591757,170213,221
91546371,51595562,170213,20
91542585,50550335,170213,136
91535385,72530823,170213,51
91534566,69445499,170213,132
91534225,34481578,170213,310
91534070,1881610,170213,56
91529763,73139885,170213,143
91529214,100516,170213,48
91528895,1097131,170213,276
91528630,1097131,170213,57
91528626,1097131,170213,64
91528612,1097131,170213,57
91528610,1097131,170213,57
91522705,71956694,170213,252
91521663,100516,170213,48
91518052,71060669,170213,231
91515507,72516395,170213,200
91514347,69422361,170213,57
91512481,2000715,170213,24
91512476,2000715,170213,24
91510614,480143,170213,114
91509130,71628671,170213,233
91508974,2191656,170213,61
91507800,9625069,170213,271
91506291,48473301,170213,38
91505691,51556201,170213,26
91496722,2132523,170213,59
91496719,2132523,170213,59
91496717,2132523,170213,59
91496715,2132523,170213,59
91496714,2132523,170213,59
91495620,1345485,170213,247
91494749,70026552,170213,69
91491893,80002,170213,68
91491892,80002,170213,68
91491162,48512016,170213,263
91490871,9635321,170213,52
91486453,69385535,170213,270
91485366,480143,170213,114
91483444,1345485,170213,260
91478686,73184154,170213,271
91473968,48473534,170213,52
91458447,9850050,170213,201
