job_id,com_id,pos_id,area_id
76051204,53945549,170103,49
91454529,68848383,170103,23
91550376,54934112,170103,126
91548940,50038971,170103,197
91548294,51446588,170103,20
91543558,10395572,170103,118
91506032,71693331,170103,43
91461520,69415851,170103,32
91302645,72015360,170103,64
91267761,68003937,170103,125
91170189,50935241,170103,29
85944986,73083601,170103,53
85922591,50017047,170103,220
85232388,1881264,170103,116
85086310,68647925,170103,132
85086305,68647925,170103,132
85046259,9650106,170103,221
84847799,67006637,170103,24
84830334,2730054,170103,148
80265867,68649666,170103,268
80140880,10395572,170103,118
80033873,50536074,170103,300
79932383,36087637,170103,221
79927666,68649666,170103,268
79774769,71680604,170103,114
79668805,1881264,170103,116
76845067,51655349,170103,217
76530672,67006637,170103,24
76042529,49826634,170103,269
76038258,67322367,170103,126
76013806,10067263,170103,308
75999488,8960177,170103,56
75465969,51467927,170103,113
71452505,50740851,170103,232
91546395,54933841,170103,64
91504573,331142,170103,270
91498406,51723024,170103,52
91490816,71713172,170103,59
91482358,73184154,170103,267
91482354,73184154,170103,267
91482350,73184154,170103,267
91478679,73184154,170103,271
91456520,71729883,170103,136
91449466,70026552,170103,69
91444231,70026552,170103,69
91427292,67300936,170103,56
91289477,50395642,170103,55
91272341,543290,170103,125
91239785,50511932,170103,150
91235183,73090385,170103,20
91150269,50945832,170103,234
91145290,73139885,170103,143
86023996,50395642,170103,55
85954074,2795006,170103,58
85911545,72109762,170103,267
85900563,69435137,170103,197
85877699,53945549,170103,49
85840615,9975234,170103,50
85204018,69360642,170103,124
85122188,1096056,170103,24
85072799,50831653,170103,269
85027612,72458428,170103,115
85010077,48470690,170103,217
84852971,50568822,170103,148
84807494,9447030,170103,184
80232523,71961784,170103,134
80187334,71956466,170103,23
80052325,71723340,170103,24
79893821,51805486,170103,115
79409305,70025535,170103,49
79126185,72432862,170103,129
78334206,50825228,170103,24
77821525,51631116,170103,221
77803975,48505041,170103,147
77794733,33866506,170103,267
77776282,48327419,170103,116
77252849,10001121,170103,116
77066313,51448178,170103,264
77005726,51305908,170103,223
76927204,69617628,170103,119
76757133,69435137,170103,197
76595684,69617628,170103,119
76557843,48327419,170103,116
76499698,50825228,170103,24
76450467,61359186,170103,55
76449928,51467927,170103,113
76416403,68624076,170103,29
76038255,67322367,170103,126
75787907,50831653,170103,269
73669401,50801372,170103,125
58947667,73133648,170103,51
58671168,33866506,170103,267
55006339,49786742,170103,52
91545220,69453015,170103,117
91527387,73193990,170103,63
91523617,35863491,170103,24
91522769,73131180,170103,221
91522768,73131180,170103,221
91509737,1817535,170103,138
91487631,61353653,170103,269
91458674,69615844,170103,263
91304374,69440664,170103,200
91280551,73168294,170103,29
91257556,48380076,170103,114
91246735,48380076,170103,114
91184514,69619996,170103,255
91132646,71486140,170103,139
86025492,67983829,170103,118
86009406,71711536,170103,139
85165155,50036363,170103,55
85156138,54802239,170103,29
85122217,52006015,170103,38
85092152,69446455,170103,118
85059895,72461176,170103,126
84853966,72424488,170103,129
84803021,72191892,170103,220
80163783,71726123,170103,68
80100380,71726123,170103,68
79906384,48380076,170103,114
79890299,71712434,170103,118
79844426,50543251,170103,127
79819289,69014025,170103,126
79724820,71694787,170103,51
79402250,50543251,170103,127
78487676,50015381,170103,264
78463500,1901357,170103,54
78328966,67983829,170103,118
78262773,67322367,170103,126
