job_id,com_id,pos_id,area_id
85920766,71713172,190103,31
91543992,73195129,190103,17
91527759,71710436,190103,196
91509162,73183966,190103,22
91550471,72376057,190103,215
91550280,1345124,190103,264
91549506,2190718,190103,21
91549496,9965064,190103,28
91549357,2900502,190103,12
91549329,67040950,190103,221
91548802,69014682,190103,48
91548189,51855276,190103,13
91548186,51855276,190103,13
91547254,2903212,190103,8
91546091,72525177,190103,14
91524078,48595039,190103,20
91514784,68825586,190103,62
91513180,68825586,190103,114
91513153,68825586,190103,114
84811581,51650214,190103,30
91433219,580613,190103,9
79923038,71534068,190103,110
91301641,51861365,190103,253
91512856,72472319,190103,211
91512819,71963861,190103,118
91501449,71695898,190103,259
91478899,9700713,190103,254
91469483,73183583,190103,176
91464991,1715033,190103,31
91456507,50351297,190103,16
91440536,73177776,190103,131
91428861,1915023,190103,254
91422737,51445308,190103,20
91417373,54510635,190103,64
91301804,1915023,190103,125
91301763,1915023,190103,21
91277623,69412531,190103,71
91226037,56811,190103,8
91212204,71731529,190103,24
91197349,49815847,190103,257
91189265,50960635,190103,222
91141264,71695898,190103,259
91133573,71054787,190103,53
91123604,70672457,190103,49
86013643,9700713,190103,254
86011169,71963861,190103,118
85988493,69014279,190103,205
85974998,9700713,190103,254
85922515,50961073,190103,112
85918609,69447174,190103,49
85893563,73075777,190103,64
85893543,73075777,190103,64
85888135,107741,190103,16
85864234,9637056,190103,253
85858709,71057835,190103,51
85205632,72429012,190103,28
85153011,69095812,190103,183
85072179,51595277,190103,329
85051646,71719091,190103,53
85031354,69596213,190103,49
84838876,72196666,190103,263
84815564,72192975,190103,109
80262706,34480844,190103,27
80172636,1850002,190103,19
80138969,51729197,190103,19
80122556,67214933,190103,254
80094150,71531390,190103,58
79904239,68989031,190103,13
79879874,51630839,190103,175
79872475,69009246,190103,11
79831203,51813654,190103,218
79750273,1903781,190103,7
79768108,69015603,190103,260
79751608,70671214,190103,20
79674829,71626796,190103,15
79657606,68993392,190103,43
79657593,68993392,190103,329
79392147,50951034,190103,111
79224802,2850254,190103,13
79121891,51595277,190103,329
78419193,70672457,190103,49
77347908,69436671,190103,221
77236440,50960408,190103,250
77177368,51729197,190103,19
76648510,69412531,190103,71
76560414,69412531,190103,71
76351378,51729197,190103,19
75820197,50518342,190103,13
75718470,51595277,190103,329
75666731,48882955,190103,31
75601512,505494,190103,10
57415935,52045122,190103,48
91548476,73195350,190103,111
56352834,51691348,190103,31
55686809,73146014,190103,9
54682107,1850002,190103,19
54575699,205140,190103,246
54485503,50518342,190103,13
91547620,9655108,190103,120
91547215,69015734,190103,53
91547156,68638058,190103,61
91546889,69587859,190103,254
91542245,1817218,190103,22
91541721,51848817,190103,253
91538099,50105223,190103,18
91537099,51655204,190103,31
91536148,72464563,190103,124
91530233,33951023,190103,19
91529967,73084024,190103,11
91529541,51585255,190103,162
91528120,69276430,190103,7
91526202,71726444,190103,113
91526045,71713172,190103,31
91525899,73193910,190103,118
91521679,4135,190103,53
91521675,4135,190103,11
91521667,4135,190103,275
91521203,73093502,190103,61
91520485,54571289,190103,48
91520467,54571289,190103,48
91520434,51807155,190103,239
91519002,49787536,190103,259
91518993,49787536,190103,259
