job_id,com_id,pos_id,area_id
91499389,69587859,190117,254
91550283,73092997,190117,49
91550266,73092997,190117,49
91548887,51585085,190117,13
91546036,72525177,190117,14
91487535,71534724,190117,11
91470480,1715033,190117,33
91427833,73173812,190117,12
91427829,73173812,190117,12
91299626,54510635,190117,48
91248269,73092547,190117,13
91233521,73091588,190117,19
91233518,73091588,190117,19
91187092,73092547,190117,13
91142880,71725227,190117,10
86023611,73075896,190117,48
85915756,9623716,190117,254
85903522,68825586,190117,114
85863703,71730827,190117,114
85858948,72569222,190117,113
85182112,70672457,190117,49
85120413,71061258,190117,9
84807101,71725227,190117,10
84794484,73146014,190117,9
80229569,72569222,190117,119
80172642,1850002,190117,19
80104652,71061258,190117,9
79800018,71703576,190117,113
79800010,71703576,190117,113
79786977,72429012,190117,28
79773873,54510635,190117,64
79773834,71701284,190117,195
79562339,67984971,190117,48
79510351,67984971,190117,48
79429401,69601284,190117,48
78581289,70700684,190117,255
78580919,70700684,190117,255
77279537,51693624,190117,255
76775245,72429012,190117,28
76734316,72569222,190117,110
76664089,67301172,190117,113
76610709,68003644,190117,56
76530084,50957369,190117,13
76344962,68003644,190117,56
75883343,72569222,190117,64
73670962,72569222,190117,19
55236381,50957369,190117,13
91543886,71692635,190117,11
91539048,49788257,190117,16
91533824,49788257,190117,19
91522813,1267102,190117,49
91518948,8535344,190117,19
91518803,49788257,190117,16
91514786,72053037,190117,252
91513949,51595940,190117,247
91512928,1715033,190117,114
91491915,71628693,190117,10
91491910,71628693,190117,10
91485532,69010806,190117,27
91480374,52005954,190117,21
91465704,2133645,190117,113
91465702,2133645,190117,216
91463398,67213432,190117,19
91457845,71722674,190117,43
91450329,49788257,190117,19
91450254,49788257,190117,16
91433760,36056940,190117,113
91433759,36056940,190117,113
91258305,1715033,190117,255
91256186,50511593,190117,27
91243994,70021907,190117,19
91211928,72350836,190117,233
91200267,2000183,190117,19
91191803,60102721,190117,219
91134651,72053037,190117,252
91130054,36073490,190117,12
91126660,36073490,190117,12
91126588,36073490,190117,12
91115621,9721515,190117,11
86008463,73076124,190117,114
85980626,73076124,190117,114
85975592,51385153,190117,259
85943488,1715033,190117,116
85866904,1715033,190117,219
85864127,71722674,190117,43
85864115,71722674,190117,43
85852720,67212228,190117,21
85852718,67212228,190117,21
85849833,2805944,190117,114
85161612,1715033,190117,48
85150684,71726171,190117,51
85057639,50164488,190117,48
85054223,50164488,190117,48
84876228,69617114,190117,7
84842234,72185171,190117,112
80117073,51848817,190117,253
80107589,71701717,190117,217
79943684,69272166,190117,9
79776009,1715033,190117,50
79775989,1715033,190117,14
79775951,1715033,190117,136
79775946,1715033,190117,51
79775940,1715033,190117,49
79775517,1715033,190117,14
79775491,1715033,190117,257
79775465,1715033,190117,215
79775422,1715033,190117,31
79730081,51651101,190117,49
79574124,9995387,190117,9
79564578,51385153,190117,8
78519030,51385153,190117,9
78503148,69592270,190117,11
78503141,69592270,190117,11
78401976,50518498,190117,11
77289976,69381795,190117,11
77267613,50036916,190117,16
77246117,9720618,190117,7
77246093,9720618,190117,7
77246081,9720618,190117,7
77125082,69446178,190117,64
77044417,51385153,190117,27
77047737,69587859,190117,254
77029263,51743540,190117,265
76977176,9721515,190117,11
76946079,9721515,190117,11
76942802,69447542,190117,13
76841115,69446178,190117,64
76727962,2787449,190117,52
76575307,36073490,190117,100
76548250,69416515,190117,10
76347532,67801094,190117,8
71623795,51385153,190117,19
71568394,51385153,190117,51
71335126,67044524,190117,9
