job_id,com_id,pos_id,area_id
86028381,9965295,190110,276
77222460,69383742,190110,7
91263230,1340195,190110,252
91150179,1340195,190110,29
77212691,36088000,190110,55
76763974,69435851,190110,218
91529883,1266152,190110,14
91508447,73089515,190110,113
91478673,50796039,190110,290
91456274,73163804,190110,253
91456168,73163804,190110,262
91429083,73091247,190110,207
91268828,73163804,190110,253
91268825,73163804,190110,262
91268000,73163804,190110,253
91267910,73163804,190110,253
91267894,73163804,190110,253
91267850,73163804,190110,253
91267753,73163804,190110,253
91267726,73163804,190110,253
91267705,73163804,190110,253
91267688,73163804,190110,253
91267667,73163804,190110,253
91267644,73163804,190110,253
91267007,73163804,190110,253
91266995,73163804,190110,253
91266895,73163804,190110,253
91266868,73163804,190110,253
91264943,73163804,190110,253
91240566,1815690,190110,14
91240561,1815690,190110,195
91231587,2850037,190110,16
86016052,51688652,190110,26
85913962,51688652,190110,17
85867333,69062335,190110,276
85209744,49788441,190110,216
85061477,2850037,190110,16
84857824,48490037,190110,49
80193106,70674918,190110,136
80166400,1288152,190110,61
79222700,69485448,190110,19
79068747,50280370,190110,26
77331884,2760041,190110,16
76822341,51688652,190110,38
76613777,10470110,190110,58
70697745,51688652,190110,276
54703968,9902141,190110,216
91533377,48726327,190110,11
91525194,505312,190110,26
91484690,51542527,190110,260
91483120,36055396,190110,253
91469498,50517485,190110,19
91462810,50517485,190110,16
91462755,52005519,190110,22
91441732,3228401,190110,91
91306559,9680156,190110,219
91243397,71693743,190110,114
85960398,73089320,190110,7
85943529,9632143,190110,6
85941598,50517485,190110,53
85900255,2003126,190110,16
84794141,69428645,190110,19
79918092,71716855,190110,93
79850009,51542527,190110,260
75557128,332663,190110,11
58670520,55449,190110,13
91540948,465016,190110,71
91540941,465016,190110,71
91540937,465016,190110,247
91540935,465016,190110,48
91540931,465016,190110,48
91515947,2786569,190110,219
91486543,51803064,190110,122
91475776,67793353,190110,54
91475179,465016,190110,247
91272076,73163966,190110,132
91151134,9526118,190110,260
91122417,73081463,190110,110
91122373,73081463,190110,110
91117726,2915196,190110,22
86018091,35863578,190110,4
86018086,35863578,190110,4
86012514,9528761,190110,255
85925529,2850037,190110,16
85176516,35863578,190110,4
85118396,71729590,190110,111
80292800,71954659,190110,167
79716439,935039,190110,19
79223026,50650214,190110,113
78572568,48510570,190110,176
78319419,70024452,190110,48
77315845,51542318,190110,267
76957703,50505989,190110,22
76688506,69430540,190110,1
76657656,51467631,190110,218
76552526,69358780,190110,26
75995389,36072369,190110,112
71695432,52000266,190110,18
56583080,69621947,190110,113
54721833,50650214,190110,113
91525707,71696684,190110,258
91486267,69272166,190110,9
91468874,2786028,190110,51
91459151,71954223,190110,31
91456172,130171,190110,44
91424705,1961167,190110,216
91296283,1890090,190110,14
91186455,48511340,190110,149
85962863,48511340,190110,149
80210241,290680,190110,11
76927019,50926886,190110,48
55435272,51053062,190110,111
91541770,2003126,190110,266
54848484,50517331,190110,53
85062667,73194328,190110,270
84858806,71712889,190110,53
91425911,71711347,190110,20
79823437,69008117,190110,253
79719755,70697962,190110,116
76016174,54935248,190110,43
91283552,2131760,190110,11
91249068,2131760,190110,11
91477925,9627062,190110,68
91450716,68819480,190110,58
91520320,11510,190110,12
