job_id,com_id,pos_id,area_id
27268,1147,140403,55
27269,3384,140403,49
27270,4195,140403,43
27271,4602,140403,257
27272,1082,140403,38
27273,1085,140403,20
27274,81,140403,178
27275,4652,140403,19
27276,4205,140403,61
27277,4205,140403,61
27278,3331,140403,209
27279,4355,140403,91
27280,143,140403,38
27281,1797,140403,53
27282,1797,140403,19
27283,377,140403,56
27284,2389,140403,61
27285,2389,140403,68
27286,130,140403,54
27287,130,140403,54
27288,1101,140403,31
27289,377,140403,56
27290,4237,140403,61
27291,846,140403,30
27292,1653,140403,268
27293,2651,140403,259
27294,4287,140403,254
27295,1135,140403,64
27296,3259,140403,21
27297,6535,140403,48
27298,1001,140403,49
27299,425,140403,175
27300,425,140403,49
27301,265,140403,48
27302,5673,140403,260
27303,6254,140403,68
27304,3378,140403,38
27305,6615,140403,175
27306,3466,140403,175
27307,295,140403,259
27308,1157,140403,54
27309,300,140403,64
27310,1170,140403,21
27311,1170,140403,27
27312,308,140403,21
27313,308,140403,19
27314,308,140403,19
27315,1163,140403,61
