job_id,com_id,pos_id,area_id
76719844,8536519,200112,131
91173846,72559307,200112,255
91549004,1286700,200112,10
91548909,50110067,200112,116
91547758,9900722,200112,109
91547601,535254,200112,49
91547090,9703819,200112,20
91546622,51561480,200112,175
91517099,1281305,200112,276
91512756,2765181,200112,24
91511847,35866319,200112,232
91511568,35866319,200112,232
91506807,73127592,200112,254
91500083,69013318,200112,218
91491899,73132337,200112,48
91485837,51447295,200112,137
91467446,50521969,200112,7
91452753,72530701,200112,361
91449941,73174399,200112,107
91435487,68991336,200112,239
91429407,10065508,200112,217
91429404,10065508,200112,217
91287079,73168557,200112,43
91270492,2133906,200112,21
91262617,73156901,200112,109
91253992,51447295,200112,64
91247994,69385535,200112,270
91228126,73156905,200112,23
91195602,68643135,200112,258
91195343,68643135,200112,258
91177978,73146007,200112,12
91177888,73146007,200112,12
86019280,125330,200112,43
85973943,70699603,200112,254
85973199,72471217,200112,116
85896078,72525492,200112,290
85854233,2133906,200112,17
85842151,2133906,200112,17
85840510,72471217,200112,131
85840507,72471217,200112,126
85245006,1225227,200112,52
85221643,51447295,200112,335
85220788,51447295,200112,113
85181040,205176,200112,89
85180835,205176,200112,89
85180831,205176,200112,89
85103108,72471217,200112,126
85096283,51447295,200112,162
85094120,72471217,200112,126
85037094,67324489,200112,20
84849543,68637552,200112,217
80288255,1055356,200112,19
80236043,51447295,200112,14
80185897,51447295,200112,10
80143364,2133906,200112,53
79952369,2133906,200112,48
79950670,2133906,200112,27
79804792,36085870,200112,5
79721901,71696547,200112,266
79670674,417784,200112,50
79661758,67324489,200112,175
79634485,68622927,200112,228
79576742,125330,200112,43
79227509,70477863,200112,48
78600963,1341731,200112,128
78503690,67324489,200112,27
78467108,68991336,200112,239
78467840,935043,200112,310
78434219,51582034,200112,43
78401480,70024094,200112,221
77815015,1225223,200112,292
77805579,72425034,200112,259
77337560,417784,200112,50
77228144,69042438,200112,271
77127213,67324489,200112,25
77034989,9592273,200112,68
